id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	bind	futex	mmap2	utimes	energy	
26	1458.33333333	13.6666666667	719.833333333	26585.5	725.5	133.333333333	0.0	0.0	114.333333333	0.166666666667	9.83333333333	68341.5	101390.833333	275.5	24124.8333333	0.0	25.6666666667	0.0	26.8333333333	523453781.333	16189.0	858.833333333	129	22833	20253	18576	30.0	0.0	5.0	0.0	4.8	96.4	0.0	463.6	0.0	6143.2	9165.4	2884.4	3.6	6297.2	265.2	80.4	3.6	699.2	0.0	84.4	30086.0	0.0	38.4	27.2	436.2	0.0	3.6	0.0	0.0	35.6	0.0	116.2	1.8	0.0	0.0	0.0	0.0	0.0	51.6	121.2	0.0	144.6	3.6	0.0	3.2	327.2	10.0	6.4	1887.8	85.4	55.2	0.0	343.6	3.2	29.2	0.0	9.0	6964.2	0.0	0.0	48.2	6016.0	8.2	0.6	11940.6	2.6	555.8	0.0	0.0	0.0	0.0	96.6	0.0	0.0	4.8	0.0	112.0	0.0	0.0	23.0	4.8	0.0	0.0	3753.6	30.6	0.0	0.0	629.8	1.4	29.0	0.0	4795.0	0.0	4.2	15.0	11929.0	345.0	0.0	146.218306977	
27	600.0	1.8	311.8	20067.0	207.8	39.2	0.0	0.0	48.8	0.0	0.0	21751.2	31242.6	173.2	19278.6	0.0	25.0	0.0	19.2	512475955.2	16318.6	247.0	90	17730	15570	15660	64.4	0.0	2.2	0.0	4.0	24.0	0.0	51.6	0.0	318.0	357.2	262.8	4.0	961.6	101.8	35.0	4.0	68.2	0.0	38.4	1601.2	0.0	15.2	0.0	122.4	0.0	4.0	0.0	0.0	8.0	0.0	109.6	2.0	0.0	0.0	0.0	0.0	0.0	5.8	20.0	0.0	11.0	2.0	0.0	0.0	101.4	7.6	5.0	932.6	7.6	33.8	0.0	7.2	3.0	13.8	0.0	9.0	2207.6	0.0	0.0	12.0	246.6	4.4	1.0	467.8	1.0	197.8	0.0	0.0	0.0	0.0	15.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	10.0	4.0	0.0	0.0	328.6	13.0	0.0	0.0	115.0	1.2	13.8	0.0	403.6	0.0	0.0	8.6	4409.2	300.4	0.0	83.7664972644	
28	10053.5	0.5	2647.0	21181.0	8675.0	391.0	0.0	0.0	123.5	5.0	0.5	196638.5	421073.5	277.5	20096.5	0.0	30.5	0.0	21.5	510257152.0	12660.0	9066.0	155	10385	16275	19995	68.4	0.0	0.0	0.0	1.0	132.8	0.0	112.2	0.0	5852.0	7547.4	5348.6	0.0	2400.8	233.0	135.0	0.0	5349.4	0.0	91.0	71208.2	0.0	2.6	6.0	195.4	0.0	0.0	0.0	0.0	70.0	0.0	147.0	0.0	0.0	0.0	0.0	0.0	0.0	10.6	5.6	0.0	5.0	35.6	0.0	3.0	168.4	0.0	18.6	1589.0	3.0	85.8	0.0	50.8	2.4	37.8	0.0	25.0	5562.4	0.0	0.0	66.4	5691.4	8.2	2.0	604.6	1.0	586.0	0.0	0.0	0.0	0.0	46.4	0.0	0.0	0.0	18.2	0.0	0.0	0.0	37.2	1.0	0.0	0.0	7301.0	38.2	0.0	0.0	485.6	1.0	37.6	0.0	29589.8	0.0	0.0	3.0	9242.8	259.4	0.0	280.326074435	
29	667.833333333	0.5	355.333333333	26215.3333333	207.833333333	75.1666666667	0.0	0.0	52.0	0.0	0.0	24543.6666667	32046.8333333	198.666666667	38996.8333333	0.0	0.333333333333	0.0	9.16666666667	500837717.333	17316.8333333	283.0	121	4961	16577	7381	61.0	0.0	0.0	0.0	0.0	0.0	0.0	15.4	1.2	71.2	81.4	65.8	0.0	14.4	24.4	1.6	0.0	30.4	0.0	23.6	329.4	0.0	0.0	0.0	52.4	0.0	0.0	0.0	0.0	7.6	0.0	205.6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	1.8	0.0	0.0	48.2	0.0	1.6	131.6	0.0	18.0	0.0	4.6	0.2	3.6	0.0	4.2	53.4	0.0	0.0	0.0	54.2	0.0	0.0	0.4	1.4	7.0	0.0	0.0	0.0	0.0	24.8	0.0	0.0	0.0	1.4	0.0	0.0	0.0	1.4	0.0	0.0	0.0	66.8	1.4	0.0	0.0	22.2	1.0	3.6	0.0	1329.4	0.0	2.6	0.0	187.2	408.4	0.0	100.129111237	
30	2403.42857143	10.8571428571	937.857142857	44301.7142857	1201.0	80.4285714286	24.1428571429	6.85714285714	135.0	1.14285714286	16.1428571429	100972.428571	144617.285714	395.428571429	22021.5714286	4845.85714286	18.5714285714	0.0	24.8571428571	510317129.143	12387.2857143	1312.42857143	224	34496	27328	17696	274.0	0.2	0.0	0.0	1.0	0.0	0.0	218.2	5.0	500.2	431.0	415.0	0.0	1222.4	311.4	22.6	0.0	245.6	0.0	172.0	1882.0	0.0	5.6	18.6	289.4	10.0	0.0	0.0	0.0	101.8	0.0	181.4	0.0	2.0	0.0	0.0	0.0	14.0	22.0	16.4	0.0	13.0	25.6	38.0	9.8	273.4	0.0	12.6	1062.0	15.2	124.0	0.0	12.8	5.6	32.8	0.0	27.4	3206.2	0.0	2.0	0.0	266.4	5.2	0.0	70.4	1.6	111.2	2.0	2.0	2.0	0.0	122.6	0.0	0.0	0.0	12.6	8.0	0.0	0.0	29.6	1.0	0.0	0.0	581.0	35.2	0.0	0.0	369.6	1.6	30.8	0.0	913.0	0.0	2.6	10.8	4878.0	444.0	0.0	250.9693041	
31	543.777777778	0.444444444444	302.777777778	24231.8888889	168.111111111	26.8888888889	0.0	0.0	72.1111111111	0.111111111111	0.111111111111	22678.8888889	32068.4444444	167.444444444	10798.0	0.0	3.88888888889	0.0	11.1111111111	487469056.0	8958.22222222	195.0	109	12644	12208	11445	35.2	0.0	0.0	0.0	1.6	66.0	0.0	21.4	0.0	233.8	249.2	170.0	0.0	208.0	95.0	62.0	0.0	126.4	0.0	88.2	1100.6	0.0	1.0	4.0	89.2	0.4	0.0	0.0	0.0	30.6	0.0	45.4	0.0	0.0	0.0	0.0	0.0	0.0	7.0	3.0	0.0	3.6	13.2	0.0	2.0	86.8	0.0	3.0	230.4	4.0	34.6	0.0	16.6	2.4	12.8	0.0	4.0	504.2	0.0	0.0	33.0	174.4	2.2	4.0	231.8	1.0	303.6	0.0	0.0	0.0	0.0	37.8	0.0	0.0	0.0	3.0	0.0	0.0	0.0	12.8	1.6	0.0	0.0	261.6	12.8	0.0	0.0	242.0	1.0	12.6	0.0	417.2	0.0	0.0	2.0	1201.8	98.8	0.0	93.4320593375	
32	4493.8	1.0	735.0	13976.8	3913.6	97.2	0.0	0.0	17.6	0.2	0.0	154585.8	146108.0	170.6	29645.8	0.0	0.0	0.0	10.4	478370201.6	18291.4	4010.8	81	5346	4617	10530	4.0	0.0	0.0	0.0	1.0	0.0	0.0	22.0	0.0	3537.2	7065.0	1018.2	0.0	1153.4	67.2	0.0	0.0	3445.4	0.0	27.0	13997.2	0.0	0.0	0.0	37.6	0.0	0.0	0.0	0.0	2.0	0.0	65.4	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	7.0	0.0	0.0	0.0	14.6	0.0	0.0	776.2	0.0	40.0	0.0	6.4	0.0	4.8	0.0	17.0	2421.6	0.0	0.0	0.0	3491.4	1.8	0.0	2.0	2.2	11.0	0.0	0.0	0.0	0.0	44.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	1573.0	5.0	0.0	0.0	10.4	1.6	4.8	0.0	4456.4	0.0	0.0	0.0	4368.4	91.2	0.0	127.802766714	
33	1165.25	1.5	572.75	28634.5	350.75	52.0	0.0	0.0	54.5	0.75	0.0	39738.5	64913.75	284.5	12245.5	0.0	0.0	0.0	11.0	499628032.0	13854.5	402.75	136	27336	26928	26928	41.0	0.0	0.0	0.0	0.0	0.0	0.0	245.75	1.0	939.0	1028.5	328.0	0.0	612.0	179.5	1.25	0.0	295.25	0.0	51.25	4606.0	0.0	0.0	0.0	120.0	0.0	0.0	0.0	0.0	5.0	0.0	684.75	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	37.0	1.25	0.0	0.0	40.5	0.0	0.0	528.0	0.0	40.25	0.0	4.25	1.0	8.75	0.0	42.5	1408.5	0.0	0.0	0.0	599.5	0.5	0.0	193.0	1.0	24.5	0.0	0.0	0.0	0.0	14.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.25	0.0	0.0	0.0	589.0	5.25	0.0	0.0	21.25	1.5	8.75	0.0	5425.0	0.0	2.75	0.0	2410.0	924.0	0.0	132.19863737	
34	1329.0	1.75	773.125	50904.875	186.25	64.75	0.0	0.0	55.25	0.75	0.125	54394.25	85508.5	430.125	11963.625	0.0	0.75	0.0	17.375	499459584.0	11119.875	251.0	249	6225	11454	16683	21.0	0.0	0.0	0.0	0.0	0.0	0.0	37.2	1.0	609.2	896.8	377.2	0.0	853.0	130.8	3.4	0.0	409.0	0.0	153.8	4648.6	0.0	1.0	2.0	111.0	0.0	0.0	0.0	0.0	9.0	0.0	550.6	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	16.4	4.4	0.0	1.0	34.4	0.0	2.4	715.2	2.6	63.8	0.0	8.2	1.0	9.4	0.0	39.4	1818.0	0.0	0.0	0.0	532.0	3.8	0.0	3.0	2.0	19.6	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	2.4	2.8	0.0	0.0	5.2	0.0	0.0	0.0	641.8	7.2	0.0	0.0	40.0	1.4	9.4	0.0	4789.8	0.0	11.2	1.0	3511.0	753.4	0.0	187.295460746	
35	1840.83333333	4.66666666667	1028.16666667	36468.0	1189.0	343.833333333	0.0	0.0	440.833333333	0.166666666667	39.3333333333	173212.333333	245116.166667	309.333333333	45332.3333333	0.0	6.33333333333	0.0	17.6666666667	511516672.0	20498.5	1532.83333333	184	12880	15456	17480	71.4	0.0	0.0	0.0	3.0	143.6	0.0	166.4	2.6	16389.8	30474.6	7904.0	0.0	5645.2	154.0	73.4	0.0	1827.8	0.0	122.4	124210.0	0.0	1.0	4.0	282.2	0.0	0.0	0.0	0.0	67.4	0.0	912.2	0.0	0.0	0.0	0.0	0.0	0.0	9.0	5.0	0.0	11.8	3.8	0.0	2.0	206.0	624.4	11.6	3398.0	7681.0	135.2	0.0	49.0	1.4	22.0	0.0	46.8	12057.4	0.0	0.0	71.8	16295.6	3.8	1.0	15297.2	2.4	634.0	0.0	0.0	0.0	0.0	337.2	0.0	0.0	10.0	0.0	0.0	0.0	0.0	15.2	5.0	0.0	0.0	12429.4	23.6	0.0	0.0	461.6	1.0	22.0	0.0	19701.0	0.0	0.0	2.0	74633.4	2138.4	0.0	167.615920914	
36	1533.66666667	0.5	1566.33333333	47761.5	445.833333333	290.166666667	0.0	0.666666666667	447.0	1.83333333333	20.5	143628.166667	238269.666667	384.0	15691.5	507.0	6.33333333333	0.0	22.0	518535850.667	12559.1666667	736.666666667	241	48200	49646	50610	53.3333333333	0.166666666667	0.0	0.0	2.0	268.666666667	0.0	64.0	1.0	407.166666667	498.333333333	18667.5	2.0	1932.5	165.666666667	221.5	2.0	3722.16666667	0.0	140.333333333	6679.0	1.0	5.0	10.3333333333	1013.33333333	0.0	2.0	0.0	1.0	1181.33333333	1.0	307.166666667	0.0	0.0	2.0	0.0	0.0	62.0	17.6666666667	10.1666666667	0.0	10.6666666667	11.1666666667	17.0	5.16666666667	886.333333333	0.0	3.0	1203.83333333	6.16666666667	84.1666666667	0.0	55.5	9.33333333333	26.1666666667	0.0	18.3333333333	4301.83333333	0.0	3.0	134.333333333	294.5	8.16666666667	7.66666666667	4446.83333333	2.83333333333	1165.0	3.0	0.0	3.0	0.0	62.1666666667	2.0	0.0	0.0	4.0	1099.33333333	0.0	0.0	20.8333333333	10.0	0.0	0.0	24295.5	23.8333333333	0.0	2.0	5122.66666666	0.5	23.1666666667	0.0	2112.5	0.0	0.0	5.16666666667	8842.5	697.166666667	0.0	239.376890983	
37	699.2	1.2	399.6	44189.2	50.8	16.4	0.0	0.0	57.2	0.0	0.0	31179.0	38905.0	280.0	7687.6	0.0	0.0	0.0	9.0	486860390.4	9413.0	67.2	211	18146	28696	36714	13.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4	1.0	171.8	282.2	132.4	0.0	122.8	25.0	0.0	0.0	179.8	0.0	144.8	859.6	0.0	0.0	0.0	27.8	0.0	0.0	0.0	0.0	5.0	0.0	175.2	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	22.2	0.0	0.0	119.4	0.0	11.4	0.0	2.8	0.0	2.2	0.0	5.0	270.0	0.0	0.0	0.0	171.4	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	138.8	0.2	0.0	0.0	14.4	1.0	2.2	0.0	1114.2	0.0	0.0	0.0	597.4	357.4	0.0	181.875661192	
38	2825.0	1.8	899.2	44551.6	796.6	53.6	20.8	5.6	127.6	0.6	0.2	80470.6	129545.6	354.0	19727.4	4633.6	8.8	0.0	10.2	487822950.4	12687.2	876.6	227	27694	37228	40633	285.2	0.0	4.6	0.0	0.0	90.0	0.0	176.0	3.0	540.2	508.6	607.2	0.0	1171.4	265.8	86.0	0.0	225.6	0.0	180.6	1923.4	0.0	18.4	0.0	286.4	6.4	0.0	0.0	0.0	77.6	0.0	144.6	0.0	2.0	0.0	0.0	0.0	14.0	6.6	23.0	0.0	6.6	20.2	30.0	0.0	280.8	9.2	7.0	934.6	9.2	113.0	0.0	19.6	5.4	18.6	0.0	10.8	3099.8	0.0	2.0	45.0	305.2	5.4	1.0	412.0	1.6	464.6	2.0	2.0	2.0	0.0	45.4	0.0	0.0	0.0	8.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	680.0	16.0	0.0	0.0	513.6	1.2	16.6	0.0	985.2	0.0	0.0	9.2	4833.4	393.0	0.0	243.008233017	
39	825.6	9.2	533.6	35600.0	0	0	0	0	50.2	0.2	0.2	36587.8	58862.2	262.4	0.0	0.0	0	0	0	0	0	0	169	4901	8112	11661	15.2	0.0	0.0	0.0	1.0	0.0	0.0	26.8	1.0	125.4	62.8	73.6	0.0	195.6	96.6	4.8	0.0	34.4	0.0	24.6	384.0	0.0	1.8	3.6	38.8	0.4	0.0	0.0	0.0	12.4	0.0	109.8	0.0	0.0	0.0	0.0	0.0	0.0	6.6	3.6	0.0	4.8	7.0	0.0	1.8	29.8	0.0	2.8	228.4	2.8	29.4	0.0	4.4	2.4	11.6	0.0	6.8	516.6	0.0	0.0	0.0	61.6	0.6	0.0	23.0	1.0	19.4	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	2.8	0.0	0.0	0.0	9.2	1.0	0.0	0.0	59.2	10.8	0.0	0.0	45.2	1.8	11.4	0.0	1070.0	0.0	0.0	1.8	955.4	464.8	0.0	122.483109239	
40	1087.0	1.0	424.333333333	17671.3333333	517.666666667	64.0	0.0	0.0	47.0	0.666666666667	0.0	27036.0	49618.3333333	242.0	13987.0	0.0	0.333333333333	0.0	9.66666666667	498341205.333	10464.6666667	581.666666667	81	9153	9315	9477	44.6	0.4	0.0	0.0	0.0	0.0	0.0	24.0	1.2	247.2	320.8	180.8	0.0	2071.0	47.6	1.0	0.0	193.8	0.0	67.6	3407.8	0.0	0.0	0.0	59.2	0.0	0.0	0.0	0.0	4.4	0.0	222.4	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	4.8	2.0	0.0	0.0	38.6	0.0	0.2	1299.2	0.0	21.6	0.0	16.8	1.0	4.0	0.0	12.0	4368.6	0.0	0.0	0.0	221.0	0.0	0.0	0.4	2.2	7.6	0.0	0.0	0.0	0.0	54.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	0.0	249.6	1.6	0.0	0.0	16.8	1.0	4.0	0.0	2179.2	0.0	0.0	0.0	7787.4	614.0	0.0	78.0822179771	
41	944.142857143	83.5714285714	577.428571429	33077.2857143	352.857142857	105.428571429	0.0	0.0	90.5714285714	0.142857142857	3.42857142857	43313.0	65973.8571429	270.142857143	30207.2857143	0.0	17.1428571429	0.0	17.7142857143	516617947.429	21572.4285714	458.285714286	158	11060	10744	9638	61.2	0.0	0.0	0.0	1.2	50.0	0.0	99.6	4.0	733.4	1100.8	569.2	0.8	3016.0	113.0	38.0	0.8	493.4	0.0	126.4	5047.6	0.0	5.6	7.2	147.2	0.0	0.8	0.0	0.0	33.4	0.0	491.4	0.4	0.0	0.0	0.0	0.0	0.0	14.4	7.6	0.0	8.0	8.4	0.0	1.6	120.6	3.2	3.0	2162.6	6.2	52.0	0.0	10.4	5.4	21.0	0.0	16.4	6669.2	0.0	0.0	25.0	654.6	4.6	1.0	433.4	1.0	238.2	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	3.6	0.0	0.0	14.6	2.2	0.0	0.0	708.2	18.0	0.0	0.0	206.2	1.8	21.0	0.0	3810.4	0.0	8.6	4.0	10607.2	1010.4	0.0	134.403387277	
42	1066.33333333	1.66666666667	333.333333333	16733.0	692.0	65.6666666667	0.0	0.0	281.666666667	0.0	1.0	25211.0	34426.0	163.333333333	24806.0	0.0	55.3333333333	0.0	22.3333333333	529879040.0	15033.6666667	757.666666667	76	7980	6232	6232	44.0	0.0	0.0	0.0	2.0	129.4	0.0	34.0	0.0	335.6	710.0	626.8	3.2	2032.4	63.2	196.2	3.2	55.0	0.0	34.0	4249.8	0.0	1.0	38.0	181.4	0.0	3.2	0.0	0.0	28.2	0.0	83.8	1.6	0.0	0.0	0.0	0.0	0.0	29.0	15.6	0.0	58.4	2.6	0.0	0.0	172.0	0.0	38.0	506.2	24.0	27.6	0.0	183.0	3.4	17.4	0.0	5.0	650.2	1.0	0.0	64.8	298.8	5.0	0.2	1353.2	1.0	878.2	0.0	0.0	0.0	0.0	12.8	0.0	0.0	3.0	0.0	2.0	12.0	0.0	10.6	2.0	0.0	0.0	1141.2	11.4	0.0	0.0	395.6	1.0	17.2	0.0	299.4	0.0	0.0	1.6	1652.6	361.0	0.0	74.2041442933	
43	1240.33333333	1.0	590.666666667	24763.6666667	255.333333333	45.0	0.0	0.0	34.6666666667	0.0	0.0	35455.6666667	60477.3333333	374.666666667	14922.6666667	0.0	4.66666666667	0.0	10.6666666667	487358464.0	7611.0	300.333333333	118	22302	18408	14396	46.2	0.0	0.0	0.0	0.0	0.0	0.0	13.8	0.0	540.6	798.4	382.8	0.0	1291.8	92.2	0.0	0.0	299.0	0.0	101.2	3832.0	0.0	0.0	0.0	97.2	0.0	0.0	0.0	0.0	1.0	0.0	95.4	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	18.8	0.0	0.0	0.0	33.2	0.0	0.0	1004.0	0.0	50.6	0.0	2.4	0.0	5.4	0.0	33.8	2739.2	0.0	0.0	0.0	469.0	1.8	0.0	316.8	2.0	14.2	0.0	0.0	0.0	0.0	21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	0.0	628.8	1.8	0.0	0.0	5.4	1.0	5.4	0.0	1767.4	0.0	0.0	0.0	4923.4	158.8	0.0	111.529227801	
44	1006.71428571	5.57142857143	521.0	28969.1428571	206.285714286	35.4285714286	0.0	0.0	52.8571428571	0.285714285714	0.0	33688.7142857	57084.0	233.857142857	14410.5714286	0.0	2.57142857143	0.0	14.4285714286	486657462.857	8255.71428571	241.714285714	136	9384	9928	10064	23.0	0.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	386.2	495.6	190.0	0.0	927.8	117.8	0.0	0.0	188.0	0.0	61.0	2627.8	0.0	0.0	0.0	48.4	0.0	0.0	0.0	0.0	1.0	0.0	76.6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	7.0	0.0	0.0	0.0	19.4	0.0	0.0	894.2	0.0	43.6	0.0	11.6	0.0	8.4	0.0	16.0	2352.2	0.0	0.0	0.0	298.8	2.2	0.0	2.6	2.2	8.0	0.0	0.0	0.0	0.0	78.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.2	0.0	0.0	0.0	324.0	6.2	0.0	0.0	5.4	1.2	8.4	0.0	1205.0	0.0	11.6	0.0	3867.0	115.2	0.0	110.435018977	
45	402.875	0.75	287.0	28956.5	96.5	26.0	0.0	0.0	34.125	0.0	0.0	22483.125	28801.375	147.125	11263.5	0.0	0.625	0.0	9.625	478526976.0	7315.125	122.5	133	22078	22477	22211	23.0	0.0	0.0	0.0	0.0	14.8	0.0	6.0	0.0	116.2	171.4	106.6	0.0	345.2	35.0	7.4	0.0	116.2	0.0	81.0	737.0	0.0	0.0	0.0	43.4	0.0	0.0	0.0	0.0	7.6	0.0	54.6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.4	0.0	0.0	33.2	0.0	0.0	381.6	0.0	16.0	0.0	4.6	0.0	2.6	0.0	7.0	751.2	0.0	0.0	7.4	86.0	1.0	0.0	39.0	1.0	64.6	0.0	0.0	0.0	0.0	14.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	117.4	1.0	0.0	0.0	45.8	1.0	2.6	0.0	321.2	0.0	4.4	0.0	1400.8	80.2	0.0	117.486738095	
46	2196.5	275.5	818.333333333	13127.3333333	2076.0	351.5	0.0	1.83333333333	975.833333333	0.833333333333	10.6666666667	88024.1666667	130169.166667	266.0	66512.1666667	516.333333333	63.5	0.0	53.6666666667	667763370.667	39286.5	2429.33333333	71	12070	12354	11644	127.0	0.0	0.0	0.0	12.0	566.0	0.0	130.8	2.0	1187.2	1006.6	2972.0	2.0	8152.4	726.4	604.0	2.0	293.0	0.0	58.6	9863.2	1.0	21.2	63.8	1458.4	0.0	2.0	0.0	1.0	1396.2	0.0	962.0	1.0	0.0	0.0	0.0	0.0	21.0	84.8	54.2	0.0	23.0	75.2	44.4	31.8	1204.2	150.4	56.4	5992.6	66.0	143.4	0.0	114.0	25.2	77.8	1.0	28.0	18227.6	0.0	3.0	283.0	757.8	23.2	2.6	2473.6	3.0	2598.8	3.0	0.0	3.0	0.0	295.6	0.0	0.0	9.0	38.4	21.0	0.0	0.0	69.2	26.0	0.0	0.0	3849.0	141.2	0.0	4.0	3493.8	1.6	74.8	0.0	5292.6	0.0	6.0	34.0	31345.6	1599.6	0.0	99.1188800251	
47	1289.0	0.75	475.25	20206.0	151.875	30.5	0.0	0.0	47.125	0.0	0.0	34477.375	67844.25	186.25	16472.25	0.0	0.0	0.0	9.375	477981696.0	9546.625	182.375	94	13348	6580	4794	23.0	0.0	0.0	0.0	0.0	16.0	0.0	34.0	0.0	171.2	158.6	114.8	0.0	248.4	67.6	17.0	0.0	71.8	0.0	49.0	796.2	0.0	0.0	0.0	51.8	0.0	0.0	0.0	0.0	7.0	0.0	74.6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	5.0	0.0	0.0	38.8	0.0	1.0	385.0	0.0	52.2	0.0	11.0	2.0	5.4	0.0	10.0	536.6	0.0	0.0	8.0	123.0	0.2	1.0	57.0	1.0	80.0	0.0	0.0	0.0	0.0	65.6	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.8	0.0	0.0	0.0	170.0	4.8	0.0	0.0	57.4	1.4	5.4	0.0	388.2	0.0	0.0	0.0	1493.6	102.2	0.0	87.9274713736	
48	634.5	2.5	396.25	23058.75	157.25	62.0	0.0	0.0	46.75	0.0	0.0	25157.5	39479.75	189.75	15712.75	0.0	69.25	0.0	19.75	532487168.0	15897.0	219.25	105	19740	20055	19425	14.6	0.2	0.0	0.0	0.0	0.0	0.0	32.8	1.0	332.8	300.6	155.6	0.0	949.4	131.4	0.0	0.0	151.4	0.0	62.0	2164.2	0.0	2.0	2.0	77.0	0.4	0.0	0.0	0.0	24.2	0.0	308.8	0.0	0.0	0.0	0.0	0.0	0.0	3.2	2.0	0.0	9.4	1.0	0.0	0.0	36.6	0.0	1.0	738.4	0.6	37.6	0.0	6.8	1.0	7.8	0.0	22.0	2058.6	0.0	0.0	0.0	233.6	0.6	0.0	11.6	1.6	12.0	0.0	0.0	0.0	0.0	19.2	0.0	0.0	0.0	1.0	31.6	0.0	0.0	4.8	0.0	0.0	0.0	220.8	5.8	0.0	0.0	44.4	0.8	7.8	0.0	2522.8	0.0	0.0	1.0	3927.4	707.4	0.0	98.0583507857	
49	2031.4	72.8	915.8	41237.2	1309.0	197.0	0.0	0.0	243.0	1.2	4.6	73079.4	122732.6	302.2	62399.2	0.0	31.4	0.0	25.2	526611251.2	22465.6	1506.0	207	31257	29187	26082	69.0	0.0	0.0	0.0	0.0	136.5	0.0	47.5	0.0	486.0	597.75	567.5	0.0	6264.25	164.75	57.75	0.0	475.0	0.0	136.0	12711.5	0.0	5.5	16.0	344.0	0.0	0.0	0.0	0.0	153.0	0.0	146.25	0.0	0.0	0.0	0.0	0.0	0.0	41.5	13.5	0.0	4.0	28.5	0.0	8.0	327.25	0.0	13.0	3617.25	10.0	43.25	0.0	41.75	4.0	20.25	0.0	7.0	13859.75	0.0	0.0	68.25	379.0	7.25	0.0	1023.0	2.25	580.25	0.0	0.0	0.0	0.0	133.5	0.0	0.0	0.0	40.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	1049.75	32.5	0.0	0.0	882.25	0.75	20.25	0.0	1113.0	0.0	2.25	8.0	22539.75	286.25	0.0	201.439998794	
50	6070.25	730.0	1558.0	21345.5	6286.5	988.25	0.0	0.0	1281.75	0.5	39.75	117505.75	139668.5	362.0	144103.25	0.0	29.0	0.0	17.75	509114368.0	11918.5	7274.75	140	28140	28000	26880	371.0	0.2	0.0	0.0	2.4	454.4	0.0	84.0	0.0	4209.2	11994.2	9946.6	3.2	142291.8	272.6	898.0	3.2	224.4	0.0	59.0	91009.0	0.0	4.0	105.6	1354.2	0.8	3.2	0.0	0.0	61.2	0.0	1442.2	1.6	0.0	0.0	0.0	0.0	0.0	111.6	110.2	0.0	1137.0	5.0	0.0	0.0	1248.2	0.0	524.8	797.8	105.6	126.2	0.0	4037.6	5.6	109.2	0.0	7.0	2584.2	0.0	0.0	227.2	4067.0	6.0	0.4	30416.6	7.8	3834.0	0.0	0.0	0.0	0.0	162.4	0.0	0.0	204.0	0.0	304.8	0.0	0.0	56.6	2.4	0.0	0.0	19121.8	59.6	0.0	0.0	2454.2	1.0	109.2	0.0	1462.8	0.0	0.0	0.6	9654.6	1821.8	0.0	232.472265036	
