id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	bind	futex	mmap2	utimes	energy	
42	7367.08333333	7.58333333333	1947.0	13911.3333333	6530.33333333	358.333333333	0.0	0.0	64.0	2.91666666667	2.08333333333	104461.0	249481.083333	163.666666667	29612.6666667	0.0	19.0833333333	0.0	21.25	517962752.0	12852.1666667	6888.66666667	101	16665	16665	16766	71.5	0.0	0.916666666667	0.0	4.0	24.3333333333	0.0	18.0833333333	0.0	8193.16666667	12872.8333333	7466.16666667	4.0	5716.58333333	327.0	37.3333333334	4.0	3432.66666667	0.0	59.0	55999.5833333	0.0	13.5833333333	14.25	138.166666667	0.166666666667	4.0	0.0	0.0	9.25	0.0	4409.41666667	2.0	0.0	0.0	0.0	0.0	0.0	30.0833333333	29.5	0.0	82.8333333333	4.58333333333	0.0	3.08333333333	117.833333333	4.83333333333	14.4166666667	1528.58333333	19.4166666667	49.25	0.0	572.0	3.16666666667	25.6666666667	0.0	5.0	4638.91666667	0.0	0.0	12.1666666667	8067.08333333	7.16666666667	1.0	13307.25	1.0	231.833333333	0.0	0.0	0.0	0.0	27.5833333333	0.0	0.0	7.41666666667	0.583333333333	9.33333333333	0.0	0.0	22.0	4.0	0.0	0.0	8475.66666667	26.0	0.0	0.0	145.916666667	1.08333333333	25.6666666667	0.0	19826.0	0.0	0.0	8.91666666667	9623.58333333	4641.33333333	0.0	183.49765999	
43	3526.41666667	80.3333333333	2181.16666667	12664.0833333	2758.5	984.166666667	0.583333333333	2.33333333333	305.916666667	3.83333333333	45.1666666667	330547.166667	518535.0	194.583333333	71691.5833333	1520.0	19.1666666667	0.0	37.0	579865258.667	24519.3333333	3745.58333333	79	5372	5372	4819	165.166666667	0.0833333333333	0.0	0.0	5.0	64.1666666667	0.0	136.833333333	3.16666666667	4443.41666667	5568.41666667	3068.5	4.0	12335.0833333	21681.4166667	123.416666666	4.0	12503.3333333	0.0	39.8333333333	29301.8333333	0.0	32.75	53.75	350.583333333	2.0	4.0	0.0	0.0	85.4166666667	0.0	10272.1666667	2.0	1.0	0.0	0.0	0.0	7.0	93.6666666667	61.5	0.0	166.5	11.0	13.0	11.0	308.166666667	42.1666666667	38.75	3070.33333333	5820.0	91.25	0.0	7836.0	23.5833333333	66.0833333333	0.0	17.75	11461.4166667	0.0	1.0	32.0833333333	3592.83333333	17.8333333333	4.0	18374.0	2.75	732.25	1.0	1.0	1.0	0.0	200.5	0.0	0.0	5.0	5.08333333333	31.0833333333	0.0	0.0	56.4166666667	18.0833333333	0.0	0.0	15223.4166667	85.5	0.0	0.0	555.666666666	1.0	65.0833333333	0.0	79548.25	0.0	0.0833333333333	20.5	42790.4166667	12400.1666667	0.0	135.07556058	
44	1595.91666667	44.3333333333	1258.33333333	44957.5833333	149.666666667	135.916666667	0.0	0.0	224.333333333	1.83333333333	36.0833333333	130016.75	181601.166667	394.083333333	13118.6666667	0.0	1.16666666667	0.0	15.5	491760640.0	7879.16666667	285.583333333	225	24975	25650	26325	33.0	0.0	0.0	0.0	3.0	0.0	0.0	28.3333333333	0.0	620.75	588.416666667	263.666666667	0.0	841.5	286.166666667	3.0	0.0	6999.08333333	0.0	184.333333333	2255.75	0.0	3.5	6.83333333333	99.4166666667	0.0	0.0	0.0	0.0	21.5833333333	0.0	52.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	9.33333333333	7.0	0.0	25.0	20.0833333333	0.0	3.5	45.75	0.0	1.0	647.583333333	4.16666666667	64.0	0.0	5.25	2.0	10.75	0.0	26.9166666667	1846.0	0.0	0.0	0.0	428.5	1.25	0.0	4609.83333333	1.58333333333	39.1666666667	0.0	0.0	0.0	0.0	36.1666666667	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10.4166666667	3.0	0.0	0.0	7196.83333333	15.9166666667	0.0	0.0	55.6666666666	1.0	10.75	0.0	1454.33333333	0.0	0.833333333333	3.5	3193.16666667	103.666666667	0.0	223.481821247	
45	5263.25	1.16666666667	3033.33333333	32244.5833333	3709.58333333	430.75	0.0	0.0	69.8333333333	6.5	0.0	214323.75	506316.25	289.583333333	61349.5	0.0	0.0	0.0	16.5	562332330.667	25303.1666667	4140.33333333	188	22372	11092	11092	24.0	0.0	0.0	0.0	0.0	0.0	0.0	118.25	1.0	137.916666667	127.166666667	191.083333333	0.0	2851.91666667	86.4166666667	2.0	0.0	60.6666666667	0.0	54.0	19415.1666667	0.0	0.0	0.0	70.5	0.166666666667	0.0	0.0	0.0	6.66666666667	0.0	352.833333333	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	3.0	0.0	0.0	35.0833333333	0.0	0.666666666667	2020.16666667	0.0	56.25	0.0	79.5833333333	1.08333333333	15.75	0.0	34.5833333333	7620.83333333	0.0	0.0	0.0	70.25	1.58333333333	0.0	2.5	1.0	7.16666666667	0.0	0.0	0.0	0.0	208.75	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	12.75	0.0	0.0	0.0	99.25	13.3333333333	0.0	0.0	22.4166666666	1.0	15.5	0.0	61273.5	0.0	2.66666666667	0.0	57865.4166667	1294.5	0.0	279.063699726	
46	4536.33333333	1.83333333333	821.833333333	44950.9166667	3831.0	343.083333333	0.0	0.0	128.833333333	0.583333333333	0.5	82732.8333333	127495.0	319.416666667	28307.5	0.0	17.4166666667	0.0	18.9166666667	535735637.333	18555.1666667	4174.08333333	237	46689	46689	47874	20.0	0.0	1.0	0.0	3.91666666667	60.0	0.0	57.75	1.0	17318.8333333	23585.6666667	1129.33333333	4.0	7272.0	106.916666667	107.0	4.0	509.5	0.0	126.0	47038.4166667	0.0	2.0	2.0	120.5	0.0	4.0	0.0	0.0	14.0	0.0	1514.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	0.0	14.9166666667	3.0	0.0	0.0	113.166666667	0.0	23.0	633.166666667	2.0	23.0	0.0	7893.83333333	5.0	15.8333333333	0.0	18.0	1765.91666667	0.0	0.0	30.0	17232.0833333	6.0	1.0	111904.916667	1.0	476.833333333	0.0	0.0	0.0	0.0	18.25	0.0	0.0	3.0	0.0	2.0	0.0	0.0	9.0	3.91666666667	0.0	0.0	1876.25	11.0	0.0	0.0	209.25	1.0	15.75	0.0	13091.6666667	0.0	0.0	1.0	21272.5	2026.58333333	0.0	242.730524281	
47	436.666666667	0.75	272.166666667	21230.0833333	11.5833333333	9.08333333333	0.0	0.0	38.9166666667	0.166666666667	0.0	18705.6666667	23627.5	172.416666667	6567.16666667	0.0	0.0	0.0	9.08333333333	479384917.333	6510.83333333	20.6666666667	94	2538	2538	2444	44.3333333333	0.0833333333333	0.0	0.0	0.0	0.0	0.0	1.58333333333	0.0	64.0	70.75	43.0	0.0	46.8333333333	23.4166666667	0.0	0.0	30.3333333333	0.0	22.0	253.166666667	0.0	0.0	0.0	35.25	0.0	0.0	0.0	0.0	1.0	0.0	25.9166666667	0.0	0.0	0.0	0.0	0.0	0.0	1.33333333333	0.0	0.0	1.5	0.0	0.0	0.0	29.6666666667	0.0	0.0	151.583333333	0.0	10.25	0.0	0.333333333333	0.0	0.333333333333	0.0	4.5	112.333333333	0.0	0.0	0.0	43.0833333333	0.25	0.0	1.0	0.0	5.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	53.5833333333	0.25	0.0	0.0	3.08333333333	1.0	0.333333333333	0.0	179.916666667	0.0	0.0	0.0	214.75	54.5	0.0	65.0122480967	
48	5497.66666667	2.0	2499.41666667	27905.0	3121.08333333	303.166666667	0.0	0.0	98.25	8.0	1.41666666667	183998.333333	445429.416667	327.25	34688.5	0.0	18.4166666667	0.0	32.0833333333	575207424.0	21802.0833333	3424.25	165	13200	16170	12540	177.0	0.0	0.0	0.0	4.0	49.8333333333	0.0	110.916666667	1.0	1148.58333333	1413.08333333	2492.75	4.0	2968.08333333	632.666666667	73.0	4.0	382.666666667	0.0	97.0	16261.4166667	0.0	9.0	18.0833333333	187.25	0.166666666667	4.0	0.0	0.0	40.75	0.0	219.916666667	2.0	0.0	0.0	0.0	0.0	0.0	40.9166666667	24.0833333333	0.0	46.0	19.0833333333	0.0	6.0	149.416666667	20.8333333333	13.0	1570.33333333	1870.58333333	94.75	0.0	110.333333333	10.1666666667	53.0	0.0	17.0	5089.33333333	0.0	0.0	24.9166666667	766.5	11.0833333333	3.0	8889.25	2.0	382.333333333	0.0	0.0	0.0	0.0	158.5	0.0	0.0	5.0	8.0	6.0	0.0	0.0	47.1666666667	10.0	0.0	0.0	1025.16666667	50.0833333333	0.0	0.0	293.0	1.0	53.0	0.0	56916.25	0.0	0.0	10.0	11248.0833333	879.916666667	0.0	256.815053788	
49	521.333333333	3.25	292.083333333	17724.0	145.833333333	43.3333333333	0.0	0.0	54.75	0.0	0.916666666667	21023.9166667	29872.8333333	165.416666667	14310.0833333	0.0	27.5	0.0	18.0	524089344.0	14809.9166667	189.166666667	77	14476	14707	14861	57.0	0.0	0.0	0.0	4.0	24.0	0.0	17.25	1.0	340.166666667	537.583333333	366.5	4.0	247.833333333	94.1666666667	35.0	4.0	67.75	0.0	19.0	3105.25	0.0	6.5	8.25	107.416666667	0.0	4.0	0.0	0.0	12.0	0.0	189.416666667	2.0	0.0	0.0	0.0	0.0	0.0	15.75	13.75	0.0	46.3333333333	2.0	0.0	0.0	93.6666666667	0.0	10.0	806.5	6.25	26.8333333333	0.0	3.91666666667	3.0	13.6666666667	0.0	14.0	666.666666667	0.0	0.0	12.0	270.333333333	3.58333333333	1.0	636.833333333	1.0	212.0	0.0	0.0	0.0	0.0	10.3333333333	0.0	0.0	7.0	0.0	6.0	0.0	0.0	9.16666666667	4.0	0.0	0.0	518.583333333	12.1666666667	0.0	0.0	128.666666667	1.08333333333	13.6666666667	0.0	1714.83333333	0.0	0.0	2.0	1944.5	955.166666667	0.0	71.7098337018	
50	1666.66666667	2.08333333333	714.75	48779.4166667	579.25	106.416666667	0.0	0.0	72.9166666667	0.416666666667	0.0833333333333	52505.5833333	78897.3333333	445.666666667	23264.75	0.0	22.5	0.0	17.75	548033536.0	20342.5833333	685.666666667	241	46995	46513	48682	135.615384615	0.0	1.0	0.0	3.84615384615	26.0	0.0	56.6153846154	1.15384615385	1457.23076923	2041.76923077	598.461538462	4.0	8869.61538462	138.153846154	39.0	4.0	421.538461538	0.0	162.076923077	6615.92307692	0.0	0.0	0.0	144.769230769	0.153846153846	4.0	0.0	0.0	13.5384615385	0.0	814.076923077	2.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	14.8461538462	3.0	0.0	0.0	122.846153846	0.0	6.15384615385	625.076923077	0.0	44.0769230769	0.0	539.307692308	3.92307692308	15.0	0.0	21.0	1122.92307692	0.0	0.0	13.0	1354.23076923	6.84615384615	1.0	4010.15384615	1.0	219.846153846	0.0	0.0	0.0	0.0	20.9230769231	0.0	0.0	0.0	0.0	2.0	0.0	0.0	9.84615384615	3.84615384615	0.0	0.0	923.769230769	13.0769230769	0.0	0.0	110.0	1.0	15.0	0.0	6745.46153846	0.0	0.0	1.0	9665.69230769	1848.38461538	0.0	227.059526619	
51	1472.25	0.833333333333	664.0	45577.0833333	528.416666667	69.25	0.0	0.0	102.25	0.416666666667	0.0	49812.3333333	75251.0	332.666666667	30087.0	0.0	0.25	0.0	10.0	479471274.667	13557.9166667	597.666666667	223	39694	39248	38356	26.5833333333	0.0	0.0	0.0	0.0	275.666666667	0.0	378.666666667	0.0	566.0	520.5	605.416666667	0.0	1654.08333333	230.166666667	113.166666667	0.0	175.916666667	0.0	99.0	3731.41666667	0.0	0.0	0.0	285.916666667	0.333333333333	0.0	0.0	0.0	117.75	0.0	198.083333333	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	26.8333333333	23.8333333333	0.0	0.0	212.25	0.0	0.0	1439.83333333	0.0	123.833333333	0.0	11.75	0.833333333333	13.5	0.0	38.6666666667	3629.16666667	0.0	0.0	137.833333333	368.916666667	3.08333333333	0.666666666667	802.5	1.58333333333	1089.33333333	0.0	0.0	0.0	0.0	115.166666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.5	0.0	0.0	0.0	674.333333333	10.5	0.0	0.0	799.083333334	1.0	13.5	0.0	1262.0	0.0	5.16666666667	0.0	6627.83333333	301.166666667	0.0	201.965253297	
52	2882.16666667	1.5	984.166666667	42089.6666667	2106.58333333	380.916666667	0.0	0.0	275.333333333	1.25	7.58333333333	83654.6666667	115541.666667	332.75	50090.0	0.0	44.75	0.0	21.5	596675925.333	31158.3333333	2487.5	216	28512	26352	27432	77.1666666667	0.0	2.0	0.0	3.41666666667	64.8333333333	0.0	72.6666666667	2.91666666667	1878.66666667	3971.83333333	2816.66666667	3.83333333333	30325.0	984.75	114.75	3.83333333333	348.333333333	0.0	96.0	25941.8333333	0.0	14.0833333333	24.5833333333	217.583333333	0.5	3.83333333333	0.0	0.0	16.3333333333	0.0	1207.91666667	1.91666666667	0.0	0.0	0.0	0.0	0.0	37.6666666667	40.5833333333	0.0	294.333333333	2.83333333333	0.0	0.0	194.833333333	2.0	26.6666666667	2141.83333333	26.5833333333	30.5	0.0	1659.5	4.75	18.8333333333	0.0	15.0	2664.08333333	0.0	0.0	32.4166666667	1744.58333333	7.25	0.916666666667	11199.5833333	2.91666666667	557.416666667	0.0	0.0	0.0	0.0	117.5	0.0	0.0	7.16666666667	0.0	2.0	0.0	0.0	9.25	3.41666666667	0.0	0.0	3957.25	12.25	0.0	0.0	223.916666667	1.0	18.75	0.0	8250.41666667	0.0	0.0	2.91666666667	12454.5	2131.5	0.0	215.648282476	
53	799.666666667	1.08333333333	433.916666667	34785.3333333	188.583333333	56.8333333333	0.0	0.0	70.6666666667	0.166666666667	0.25	34214.3333333	45961.1666667	273.083333333	24074.8333333	0.0	7.83333333333	0.0	16.75	511722496.0	18564.1666667	245.416666667	165	26565	26565	26400	20.0	0.0	0.0	0.0	3.45454545455	23.8181818182	0.0	49.3636363636	1.0	306.363636364	418.454545455	291.545454545	3.81818181818	2873.0	122.909090909	37.0	3.81818181818	113.909090909	0.0	92.0	2402.90909091	0.0	1.0	1.0	84.7272727273	0.0	3.81818181818	0.0	0.0	12.8181818182	0.0	284.909090909	1.90909090909	0.0	0.0	0.0	0.0	0.0	4.0	2.90909090909	0.0	21.0909090909	5.81818181818	0.0	0.0	73.7272727273	0.0	5.0	359.727272727	1.0	54.9090909091	0.0	88.1818181818	4.63636363636	17.9090909091	0.0	13.8181818182	646.454545455	0.0	0.0	11.9090909091	223.363636364	5.63636363636	0.818181818182	434.0	2.0	194.909090909	0.0	0.0	0.0	0.0	112.636363636	0.0	0.0	3.0	0.0	4.0	0.0	0.0	12.0	3.45454545455	0.0	0.0	348.545454545	15.9090909091	0.0	0.0	113.363636364	1.0	17.9090909091	0.0	2842.0	0.0	0.0	0.909090909091	2130.36363636	783.0	0.0	146.280776917	
54	1291.5	0.666666666667	956.0	45568.8333333	123.25	101.166666667	0.0	0.0	67.0	0.333333333333	0.166666666667	88109.0833333	117972.583333	336.333333333	9722.25	0.0	0.666666666667	0.0	10.0	491106645.333	9667.91666667	224.416666667	224	40992	41216	43008	13.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	55.0	2.0	792.333333333	724.5	345.75	0.0	1237.16666667	297.666666667	0.0	0.0	280.75	0.0	176.0	4194.66666667	0.0	0.0	0.0	140.5	0.166666666667	0.0	0.0	0.0	5.66666666667	0.0	782.25	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	30.0	0.0833333333333	0.0	0.0	27.5833333333	0.0	1.0	893.75	0.0	144.833333333	0.0	7.58333333333	0.166666666667	18.5	0.0	59.0	2797.41666667	0.0	0.0	0.0	560.583333333	2.91666666667	0.0	14.25	3.0	21.1666666667	0.0	0.0	0.0	0.0	42.9166666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.83333333333	0.0	0.0	0.0	620.75	1.83333333333	0.0	0.0	53.3333333334	1.0	18.5	0.0	4886.58333333	0.0	2.25	0.0	5094.08333333	1131.5	0.0	207.657519865	
55	6476.75	27.3333333333	3053.16666667	33943.8333333	4101.83333333	499.916666667	0.0	0.0	88.4166666667	7.08333333333	1.25	229398.666667	586160.25	312.5	16195.8333333	0.0	3.08333333333	0.0	14.9166666667	503670784.0	13361.75	4601.75	203	13804	14616	13804	14.7272727272	0.0	0.0	0.0	0.272727272727	54.0	0.0	74.5454545455	2.0	11078.9090909	15708.2727273	10734.1818181	0.0	2847.45454545	213.727272727	49.0	0.0	10613.6363636	0.0	107.0	122574.181818	0.0	4.0	8.0	157.090909091	0.363636363636	0.0	0.0	0.0	63.9090909091	0.0	333.818181818	0.0	0.0	0.0	0.0	0.0	0.0	11.0	8.0	0.0	17.2727272727	17.6363636364	0.0	4.0	101.0	9.54545454545	14.0	1782.63636364	662.0	57.2727272727	0.0	12.5454545455	6.72727272727	18.3636363636	0.0	27.7272727273	6544.72727273	0.0	0.0	27.0	10890.4545455	4.0	3.0	242.0	2.0	271.909090909	0.0	0.0	0.0	0.0	50.0909090909	0.0	0.0	0.0	7.0	0.0	0.0	0.0	13.1818181818	3.27272727273	0.0	0.0	15744.0909091	14.8181818182	0.0	0.0	250.727272728	1.0	18.2727272727	0.0	81708.2727273	0.0	4.27272727273	4.0	10710.8181818	697.454545455	0.0	308.387157453	
56	1270.16666667	2.08333333333	509.916666667	16556.5	844.833333333	166.5	0.0	0.0	106.916666667	0.666666666667	6.66666666667	42987.8333333	63026.5	170.833333333	23267.5	0.0	43.9166666667	0.0	21.0833333333	546569557.333	18702.0833333	1011.33333333	76	10640	10488	10564	64.5	0.0	1.0	0.0	3.0	25.6666666667	0.0	23.1666666667	3.0	2433.0	5130.25	4448.58333333	3.66666666667	10295.5833333	490.0	38.8333333333	3.66666666667	166.5	0.0	19.0	43882.25	0.0	9.08333333333	21.5833333333	154.75	0.0	3.66666666667	0.0	0.0	12.0	0.0	778.833333333	1.83333333333	0.0	0.0	0.0	0.0	0.0	29.6666666667	27.5	0.0	584.833333333	1.58333333333	0.0	0.0	121.666666667	0.0	8.0	3945.0	18.5833333333	30.1666666667	0.0	579.416666667	2.08333333333	16.5833333333	0.0	20.0	2754.0	0.0	0.0	12.8333333333	2051.41666667	5.58333333333	0.583333333333	12938.25	1.75	243.416666667	0.0	0.0	0.0	0.0	32.9166666667	0.0	0.0	5.0	0.0	2.0	0.0	0.0	8.16666666667	3.0	0.0	0.0	6668.08333333	11.75	0.0	0.0	121.083333333	1.0	16.4166666667	0.0	5891.75	0.0	0.0	2.83333333333	10594.1666667	1881.83333333	0.0	80.7590226185	
57	1190.66666667	33.6666666667	833.833333333	17863.0833333	535.583333333	137.916666667	0.0	0.0	115.25	2.25	1.83333333333	52912.75	115434.083333	221.333333333	21808.3333333	0.0	9.16666666667	0.0	19.75	521004373.333	16483.0	673.5	85	3825	3825	4165	33.0	0.0	0.0	0.0	3.0	52.0	0.0	39.5833333333	2.75	2002.66666667	2170.83333333	1497.83333334	2.0	3603.25	312.0	50.0	2.0	1301.0	0.0	44.8333333333	17742.25	0.0	16.6666666667	32.6666666667	154.416666667	0.0	2.0	0.0	0.0	24.25	0.0	306.666666667	1.0	0.0	0.0	0.0	0.0	0.0	49.0833333333	38.75	0.0	10.8333333333	4.0	0.0	17.4166666667	111.583333333	0.0	6.75	2256.66666667	34.1666666667	88.6666666667	0.0	58.4166666667	3.58333333333	26.8333333333	0.0	10.8333333333	7688.0	0.0	0.0	26.0	1809.25	8.75	1.0	851.083333333	1.91666666667	381.75	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	21.8333333333	3.0	0.0	0.0	1844.83333333	48.3333333333	0.0	0.0	250.833333334	1.0	26.8333333333	0.0	10155.6666667	0.0	0.0833333333333	18.75	12700.5	679.333333333	0.0	81.1072513202	
58	2495.83333333	42.75	978.333333333	46381.5833333	1637.58333333	394.5	1.0	1.75	109.25	0.75	1.66666666667	105482.083333	139878.166667	409.25	49501.8333333	1519.91666667	20.8333333333	0.0	22.9166666667	576456362.667	26439.1666667	2034.83333333	235	10575	10575	11515	136.416666667	0.0	0.0	0.0	5.0	30.0	0.0	212.0	2.75	5971.5	22201.8333333	1473.66666667	4.0	18380.6666667	2769.5	48.0	4.0	356.583333333	0.0	134.0	57936.9166667	0.0	6.91666666667	15.1666666667	181.583333333	2.0	4.0	0.0	0.0	39.0833333333	0.0	822.333333333	2.0	1.0	0.0	0.0	0.0	13.0	22.5833333333	19.3333333333	0.0	101.833333333	2.08333333333	13.0	3.75	171.333333333	11.4166666667	10.75	1502.83333333	8462.41666667	73.5	0.0	834.333333333	7.08333333333	64.25	0.0	18.25	5431.66666667	0.0	1.0	15.0	3677.66666667	28.5	1.0	15122.8333333	59.5833333333	363.75	1.0	1.0	1.0	0.0	189.666666667	0.0	0.0	5.0	0.0	2.0	0.0	0.0	15.9166666667	12.75	0.0	0.0	1690.41666667	43.9166666667	0.0	0.0	212.416666667	1.0	63.25	0.0	28993.4166667	0.0	0.0	4.75	12084.5833333	2565.66666667	0.0	212.814959862	
59	2031.08333333	65.4166666667	776.0	22831.0	1491.41666667	277.5	0.0	0.0	253.166666667	0.75	10.0833333333	79325.6666667	124474.416667	264.416666667	59117.25	0.0	27.9166666667	0.0	31.4166666667	579662848.0	24574.75	1768.91666667	114	7182	11058	12540	583.545454545	0.0909090909091	1.0	0.0	4.0	168.0	0.0	111.181818182	3.0	2074.27272727	3200.54545455	4417.72727273	4.0	21822.2727273	697.363636364	186.272727273	4.0	659.454545455	0.0	115.0	26536.0909091	0.0	21.3636363636	56.2727272727	460.0	0.0	4.0	0.0	0.0	107.909090909	0.0	1041.81818182	2.0	0.0	0.0	0.0	0.0	0.0	119.272727273	52.1818181818	0.0	215.909090909	26.2727272727	0.0	20.4545454545	440.818181818	8.09090909091	53.0	4809.90909091	1104.36363636	78.9090909091	0.0	595.090909091	9.27272727273	44.9090909091	0.0	47.0909090909	14533.2727273	0.0	0.0	84.0	1856.27272727	11.7272727273	1.0	8506.0	5.0	956.909090909	0.0	0.0	0.0	0.0	385.727272727	0.0	0.0	14.0	37.0	16.0	0.0	0.0	33.4545454545	7.0	0.0	0.0	4243.27272727	41.5454545455	0.0	0.0	816.636363637	1.0	44.9090909091	0.0	11669.5454545	0.0	1.63636363636	24.4545454545	28145.5454545	2127.72727273	0.0	116.269178162	
60	712.916666667	19.8333333333	418.75	33184.5	100.75	39.8333333333	0.0	0.0	146.916666667	0.333333333333	0.25	34471.3333333	47211.5833333	259.166666667	10225.0833333	0.0	0.416666666667	0.0	14.1666666667	537490773.333	11154.25	140.583333333	157	25277	26376	27318	16.0	0.0	0.0	0.0	1.0	220.0	0.0	25.7272727273	1.0	257.272727273	287.909090909	377.636363636	0.0	1212.09090909	107.727272727	146.0	0.0	146.454545455	0.0	73.0	1693.63636364	0.0	2.0	2.0	186.454545455	0.0	0.0	0.0	0.0	88.7272727273	0.0	135.545454545	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	3.0	6.18181818182	0.0	0.0	203.363636364	0.0	0.0	841.363636364	0.0	27.5454545455	0.0	6.63636363636	2.18181818182	7.27272727273	0.0	5.0	2654.09090909	0.0	0.0	110.0	196.090909091	0.454545454545	1.0	524.727272727	1.0	920.0	0.0	0.0	0.0	0.0	17.7272727273	0.0	0.0	0.0	0.0	0.363636363636	0.0	0.0	5.36363636364	1.0	0.0	0.0	584.272727273	13.6363636364	0.0	0.0	592.636363637	1.0	7.27272727273	0.0	1501.54545455	0.0	0.0	1.0	4469.90909091	554.636363636	0.0	140.743632077	
61	12006.9166667	24.25	1213.41666667	18407.1666667	11268.9166667	420.583333333	1.16666666667	1.25	32.0833333333	0.75	1.58333333333	156978.166667	262757.333333	231.833333333	38617.5	1519.83333333	9.58333333333	0.0	18.8333333333	524986026.667	16208.75	11691.9166667	143	19591	19162	20449	129.0	0.0909090909091	0.0	0.0	3.27272727273	26.7272727273	0.0	265.909090909	1.0	58636.2727273	64603.4545455	5665.45454546	3.09090909091	16109.0	8078.27272727	42.2727272727	3.09090909091	8812.36363636	0.0	106.0	144370.818182	0.0	5.27272727273	11.7272727273	127.181818182	2.0	3.09090909091	0.0	0.0	22.1818181818	0.0	190.272727273	1.54545454545	1.0	0.0	0.0	0.0	7.0	19.0	15.5454545455	0.0	83.9090909091	1.54545454545	13.0	2.0	140.090909091	5.81818181818	8.63636363636	2348.72727273	2844.81818182	36.7272727273	0.0	10926.5454545	3.09090909091	16.0909090909	0.0	6.0	7876.45454545	0.0	1.0	13.3636363636	50933.0	9.36363636364	0.545454545455	124237.090909	8.09090909091	277.909090909	1.0	1.0	1.0	0.0	201.454545455	0.0	0.0	5.0	0.0	2.0	0.0	0.0	12.8181818182	5.27272727273	0.0	0.0	5828.54545455	25.0909090909	0.0	0.0	160.727272727	1.09090909091	15.0909090909	0.0	16346.8181818	0.0	0.0	2.54545454545	54115.7272727	532.454545455	0.0	257.277334963	
62	2766.0	164.5	1674.25	8272.16666667	2078.75	506.916666667	0.0	0.0	4580.08333333	0.333333333333	5.91666666667	143715.5	194719.916667	649.75	25729.25	0.0	8.58333333333	0.0	12.3333333333	492572672.0	12791.25	2585.66666667	71	3479	3692	3976	58.0	0.0	0.0	0.0	0.0	7927.16666667	0.0	815.333333333	0.0	2331.91666667	4419.5	22231.8333333	0.0	3706.83333333	76.0833333333	3323.91666667	0.0	1700.0	0.0	16.0	20612.75	0.0	4.0	4.0	5348.5	0.0	0.0	0.0	0.0	3323.58333333	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	0.0	6.0	664.916666667	0.0	0.0	5323.25	0.0	5.0	2169.83333333	2.0	53.0	0.0	1439.58333333	2.0	11.0	0.0	15.0	10233.9166667	0.0	0.0	3963.58333333	2286.5	1.25	1.0	57643.6666667	4.41666666667	28513.0833333	0.0	0.0	0.0	0.0	388.083333333	0.0	0.0	0.0	5.0	0.0	0.0	0.0	8.08333333333	0.0	0.0	0.0	22177.9166667	25.75	0.0	0.0	22560.6666667	1.0	10.9166666667	0.0	4893.66666667	0.0	5.41666666667	2.0	16882.1666667	320.416666667	0.0	102.287130211	
