id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	bind	futex	mmap2	utimes	energy	
47	12640.0	0.5	1045.91666667	23520.0833333	12048.0	644.5	0.0	0.0	23.0833333333	0.416666666667	0.0	56199.0	82128.6666667	254.166666667	677435.5	0.0	0.0	0.0	10.5833333333	481444181.333	10229.6666667	12692.5	171	11628	11286	10944	3.0	0.1	0.0	0.0	0.0	0.0	0.0	3026.5	0.0	122.8	149.4	621.4	0.0	922.6	53.8	0.0	0.0	86.0	0.0	80.0	25601.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	1.0	0.0	1293.6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0	0.0	9.0	0.0	0.0	1194.5	0.0	1716.1	0.0	653.1	1.0	3.0	0.0	6.0	2969.6	0.0	0.0	0.0	75.6	0.5	0.0	1.4	2.3	6.0	0.0	0.0	0.0	0.0	7362.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	87.5	2.0	0.0	0.0	3.0	1.0	3.0	0.0	2976.4	0.0	0.0	0.0	33176.1	1455.8	0.0	260.677091264	
48	1635.41666667	30.5	629.833333333	29753.0833333	881.166666667	126.0	54.9166666667	17.3333333333	220.5	0.416666666667	2.08333333333	49958.5833333	75984.25	317.0	31742.5	12436.8333333	14.75	0.0	22.8333333333	503918933.333	10509.5833333	1079.41666667	146	20002	21024	20586	326.8	0.0	0.0	0.2	0.0	0.0	0.0	31.4	3.0	8.2	0.0	245.6	0.0	0.0	22.8	3.0	0.0	0.0	0.0	0.0	123.5	0.0	0.0	0.0	177.2	3.2	0.0	0.0	0.0	32.2	0.0	73.3	0.0	3.0	0.0	0.0	0.0	24.5	0.0	0.0	0.0	0.0	0.9	56.0	0.0	201.0	0.0	0.3	3.1	0.0	13.3	0.0	10.9	3.4	8.9	0.1	1.5	884.3	0.0	3.5	0.0	13.2	0.7	0.0	6.0	0.0	82.5	3.5	3.0	1.7	0.0	35.4	0.0	0.0	0.0	0.0	0.4	0.0	0.0	7.7	2.0	0.0	0.0	115.2	4.7	0.0	0.5	125.8	0.3	5.4	0.0	126.7	0.0	0.0	0.0	357.9	382.8	0.0	141.996351577	
49	1070.16666667	0.5	736.083333333	40587.75	199.166666667	59.25	0.0	0.0	56.5833333333	0.666666666667	0.0	63413.75	93871.25	289.25	8191.91666667	0.0	6.58333333333	0.0	9.25	498143232.0	10202.6666667	258.416666667	197	39006	37824	32111	67.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3	2.0	893.9	1551.8	448.1	0.0	789.6	88.1	0.0	0.0	438.6	0.0	69.0	6385.6	0.0	0.0	0.0	79.3	0.0	0.0	0.0	0.0	5.0	0.0	239.3	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	12.0	0.0	0.0	0.0	50.3	0.0	1.0	688.2	0.0	24.4	0.0	3.4	0.0	4.6	0.0	17.0	1669.4	0.0	0.0	0.0	837.5	0.2	0.0	0.2	1.0	12.0	0.0	0.0	0.0	0.0	3.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.0	0.0	0.0	820.6	1.4	0.0	0.0	14.5	1.0	4.6	0.0	4196.0	0.0	0.0	0.0	2824.1	784.5	0.0	183.825183717	
50	1136.75	2.91666666667	669.5	41571.6666667	258.416666667	69.5833333333	0.0	0.0	50.0	0.666666666667	0.0	57078.0	87637.1666667	322.333333333	13195.4166667	0.0	12.5	0.0	14.0833333333	505872384.0	12564.5	328.0	201	35778	33969	32964	71.5	0.0	0.0	0.0	0.0	0.0	0.0	23.5	1.0	602.1	809.8	461.1	0.0	2464.4	134.5	0.4	0.0	334.3	0.0	92.0	4496.4	0.0	0.0	0.0	86.0	0.0	0.0	0.0	0.0	6.0	0.0	429.7	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	9.0	1.2	0.0	0.0	51.0	0.0	0.0	1923.4	0.0	42.7	0.0	7.9	0.2	9.3	0.0	20.2	5269.6	0.0	0.0	0.0	546.3	2.9	0.0	3.3	2.0	11.0	0.0	0.0	0.0	0.0	33.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7	0.0	0.0	0.0	532.5	7.7	0.0	0.0	31.5	1.0	9.3	0.0	3908.8	0.0	2.7	0.0	8890.7	880.8	0.0	186.894856946	
51	1469.16666667	0.583333333333	418.083333333	27129.0833333	1040.58333333	33.8333333333	0.0	0.0	43.3333333333	0.75	0.0	33348.0	53112.25	156.833333333	13910.25	0.0	2.0	0.0	13.25	481486848.0	10811.6666667	1074.41666667	130	3770	4420	4940	23.0	0.1	0.0	0.0	0.0	0.0	0.0	21.9	0.0	490.5	716.1	391.7	0.0	815.5	76.2	0.0	0.0	395.0	0.0	60.0	4895.1	0.0	0.0	0.0	37.1	0.0	0.0	0.0	0.0	1.0	0.0	60.2	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	8.0	0.0	0.0	0.0	19.1	0.0	0.0	653.7	0.0	32.6	0.0	6.3	0.0	5.9	0.0	11.0	1691.1	0.0	0.0	0.0	423.4	1.2	0.0	0.0	1.0	9.0	0.0	0.0	0.0	0.0	48.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6	0.0	0.0	0.0	608.8	5.6	0.0	0.0	3.1	1.0	5.9	0.0	2308.9	0.0	0.0	0.0	3096.7	87.8	0.0	104.27191764	
52	2370.38461538	1.23076923077	1490.61538462	26258.7692308	1628.15384615	332.461538462	0.0	0.0	340.230769231	1.38461538462	0.307692307692	82399.6923077	228406.076923	222.0	68882.1538462	0.0	1.0	0.0	10.4615384615	506749558.154	13402.9230769	1960.61538462	136	8568	8432	7752	57.0	0.0	0.0	0.0	0.0	50.0	0.0	574.6	2.0	2611.3	3327.5	9144.6	0.0	4460.5	109.7	33.0	0.0	2453.9	0.0	50.0	33694.2	0.0	0.0	0.0	115.3	0.0	0.0	0.0	0.0	36.0	0.0	339.2	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	7.0	5.0	0.0	0.0	91.7	0.0	3.0	2757.9	0.0	262.0	0.0	445.3	4.0	9.6	0.0	17.0	9333.8	0.0	0.0	14.0	2529.2	1.4	1.0	13677.0	3.0	221.0	0.0	0.0	0.0	0.0	1096.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	48681.6	7.0	0.0	0.0	172.3	1.0	9.6	0.0	20374.7	0.0	2.9	0.0	23548.9	1001.1	0.0	135.745856692	
53	813.416666667	1.08333333333	493.083333333	17510.9166667	112.333333333	39.0	0.0	0.0	27.5	0.333333333333	0.0833333333333	34881.9166667	59429.5	235.25	8427.25	0.0	0.916666666667	0.0	9.75	491892053.333	10098.5833333	151.333333333	79	6241	6320	6241	14.9	0.0	0.0	0.0	0.0	0.0	0.0	25.7	2.0	420.2	424.6	218.5	0.0	810.5	140.1	0.0	0.0	183.0	0.0	38.6	3193.4	0.0	0.0	0.0	83.7	0.4	0.0	0.0	0.0	6.4	0.0	352.8	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	17.8	0.1	0.0	0.0	24.1	0.0	1.0	679.5	0.0	51.6	0.0	5.4	0.2	6.6	0.0	33.0	1856.9	0.0	0.0	0.0	306.7	1.8	0.0	0.8	2.0	15.8	0.0	0.0	0.0	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3	0.0	0.0	0.0	388.1	1.2	0.0	0.0	16.8	1.0	6.5	0.0	3310.7	0.0	1.7	0.0	3476.2	720.7	0.0	66.9427784272	
54	4498.91666667	0.833333333333	1653.0	33256.0	2506.16666667	426.083333333	0.0	0.0	36.4166666667	3.08333333333	2.08333333333	293121.25	528034.166667	284.5	20456.5	0.0	0.166666666667	0.0	10.0	490050560.0	11557.4166667	2932.25	182	25116	18382	12740	15.0	0.0	0.0	0.0	0.0	0.0	0.0	46.4545454545	1.0	3756.27272727	7003.36363636	3382.27272728	0.0	1468.36363636	65.0909090909	0.0909090909091	0.0	1887.63636364	0.0	68.0	31403.9090909	0.0	0.0	0.0	32.7272727273	0.0	0.0	0.0	0.0	5.0	0.0	1972.09090909	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	1.0	0.0	0.0	24.7272727273	0.0	0.0	952.181818182	0.0	43.2727272727	0.0	12.4545454545	0.0909090909091	5.54545454545	0.0	6.09090909091	3096.45454545	0.0	0.0	0.0	3719.09090909	1.27272727273	0.0	2.0	3.0	8.0	0.0	0.0	0.0	0.0	103.545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.54545454545	0.0	0.0	0.0	5149.45454545	4.54545454545	0.0	0.0	22.5454545455	1.0	5.54545454545	0.0	106624.818182	0.0	0.0	0.0	15039.8181818	2314.54545455	0.0	219.225902631	
55	1968.16666667	0.916666666667	1041.5	46973.75	539.083333333	120.0	0.0	0.0	35.6666666667	0.833333333333	0.0833333333333	78303.25	127889.75	405.166666667	47648.25	0.0	1.66666666667	0.0	10.0	478509056.0	7856.41666667	659.083333333	235	11750	11985	10340	24.1	0.0	0.0	0.0	0.0	0.0	0.0	208.2	0.0	835.5	803.4	378.0	0.0	3491.7	304.1	0.0	0.0	337.5	0.0	125.0	6633.6	0.0	0.0	0.0	198.1	0.2	0.0	0.0	0.0	50.8	0.0	172.8	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	34.4	19.5	0.0	0.0	68.8	0.0	0.0	2115.4	0.0	147.7	0.0	9.2	1.2	10.2	0.0	66.8	7284.5	0.0	0.0	0.0	615.5	3.1	0.0	13.8	4.0	22.4	0.0	0.0	0.0	0.0	120.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9	0.0	0.0	0.0	771.6	1.8	0.0	0.0	129.3	1.0	10.2	0.0	2753.2	0.0	14.2	0.0	11718.2	214.2	0.0	192.724550614	
56	1072.18181818	0.545454545455	852.090909091	18867.2727273	76.3636363636	38.0909090909	0.0	0.0	27.9090909091	0.909090909091	0.0	65089.1818182	134651.454545	228.636363636	7658.09090909	0.0	0.181818181818	0.0	10.0	489926656.0	9591.90909091	114.454545455	89	9612	9879	9968	33.0	0.0	0.0	0.0	0.0	0.0	0.0	10.3	1.0	441.6	383.4	121.3	0.0	661.6	122.9	0.0	0.0	111.2	0.0	55.0	1764.1	0.0	0.0	0.0	106.5	0.0	0.0	0.0	0.0	5.0	0.0	529.5	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	22.0	0.0	0.0	0.0	33.3	0.0	0.0	496.9	0.0	72.1	0.0	3.4	0.0	7.2	0.0	39.1	1447.2	0.0	0.0	0.0	316.7	1.6	0.0	0.0	1.0	17.0	0.0	0.0	0.0	0.0	8.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3	0.0	0.0	0.0	280.4	1.3	0.0	0.0	16.5	1.0	7.2	0.0	3969.5	0.0	2.6	0.0	2502.1	905.5	0.0	103.235856322	
57	1040.66666667	0.583333333333	566.583333333	26689.1666667	250.333333333	51.5	0.0	0.0	41.5833333333	0.166666666667	0.0833333333333	41256.1666667	66069.75	248.166666667	21979.4166667	0.0	2.0	0.0	13.8333333333	483038890.667	8136.66666667	301.833333333	126	5040	6804	8568	3.0	0.0	0.0	0.0	0.0	73.6	0.0	25.1	0.0	494.4	548.7	274.5	0.0	774.0	175.0	15.0	0.0	165.7	0.0	44.0	2598.8	0.0	0.0	0.0	116.3	0.0	0.0	0.0	0.0	34.8	0.0	78.6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	16.4	6.4	0.0	0.0	68.7	0.0	0.0	630.1	0.0	75.7	0.0	5.6	1.0	8.7	0.0	26.9	1675.6	0.0	0.0	36.8	361.3	3.0	1.0	225.0	2.0	295.6	0.0	0.0	0.0	0.0	25.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9	0.0	0.0	0.0	448.8	6.9	0.0	0.0	238.7	1.1	8.7	0.0	1370.0	0.0	0.0	0.0	3110.9	126.4	0.0	104.000277991	
58	1214.41666667	1.33333333333	808.583333333	28754.5833333	409.416666667	121.333333333	0.0	0.0	36.8333333333	0.833333333333	1.58333333333	93991.0	123213.666667	267.333333333	9789.66666667	0.0	2.66666666667	0.0	12.3333333333	494173525.333	10249.0	530.75	139	23908	23352	23352	13.0	0.0	0.0	0.0	1.0	0.0	0.0	52.5454545455	2.0	4712.0	9057.36363636	2482.18181818	0.0	1923.18181818	90.3636363636	2.0	0.0	4467.54545455	0.0	73.2727272727	19197.9090909	0.0	0.0	0.0	55.0909090909	0.0	0.0	0.0	0.0	9.0	0.0	257.909090909	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	10.0	3.0	0.0	0.0	25.0909090909	0.0	1.0	1303.45454545	0.0	26.0909090909	0.0	8.63636363636	1.0	10.5454545455	0.0	16.0	4124.0	0.0	0.0	0.0	4650.45454545	2.72727272727	0.0	0.0	3.90909090909	13.0	0.0	0.0	0.0	0.0	50.3636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.09090909091	1.0	0.0	0.0	2896.18181818	8.09090909091	0.0	0.0	20.0909090909	1.0	10.5454545455	0.0	5783.27272727	0.0	0.0909090909091	0.0	9666.54545455	627.818181818	0.0	134.65582815	
59	1094.81818182	0.818181818182	569.636363636	46534.0	187.363636364	47.0909090909	0.0	0.0	55.9090909091	0.363636363636	0.0	44074.3636364	62359.2727273	373.181818182	9701.81818182	0.0	0.181818181818	0.0	10.2727272727	494290757.818	10549.5454545	234.454545455	226	39324	39550	42036	53.0	0.0	0.0	0.0	0.0	0.0	0.0	36.8	2.0	470.1	698.7	373.1	0.0	1839.6	65.9	7.0	0.0	364.2	0.0	137.0	4323.1	0.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0	11.0	0.0	175.3	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	8.0	0.0	0.0	50.0	0.0	7.0	1337.1	0.0	17.2	0.0	8.2	1.0	6.4	0.0	9.0	4066.0	0.0	0.0	0.0	427.9	1.4	0.0	0.0	2.0	8.0	0.0	0.0	0.0	0.0	21.3	0.0	0.0	0.0	6.0	0.0	0.0	0.0	3.2	0.0	0.0	0.0	475.7	3.2	0.0	0.0	41.0	1.0	6.4	0.0	2510.7	0.0	0.0	0.0	6850.8	636.6	0.0	203.287853046	
60	1094.5	0.916666666667	588.083333333	23365.3333333	419.083333333	117.5	0.0	0.0	43.25	0.5	0.166666666667	51463.1666667	96058.0	229.583333333	14557.5	0.0	3.41666666667	0.0	9.5	501552810.667	11597.9166667	536.583333333	109	18421	18748	18857	65.0	0.0	0.0	0.0	0.0	70.0	0.0	833.4	2.8	1488.8	1571.9	478.0	0.0	4066.6	99.1	25.0	0.0	349.5	0.0	35.2	8373.0	0.0	0.0	0.0	205.2	0.1	0.0	0.0	0.0	35.6	0.0	696.2	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	11.2	2.0	0.0	0.0	156.2	0.0	1.8	2404.6	0.0	46.7	0.0	12.9	1.0	7.5	0.0	27.4	8745.7	0.0	0.0	35.0	1418.1	1.9	1.0	1170.3	4.4	276.6	0.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2	0.0	0.0	0.0	624.2	2.2	0.0	0.0	214.9	1.0	7.5	0.0	18027.1	0.0	2.9	0.0	14166.8	1163.8	0.0	109.222393425	
61	9880.83333333	0.666666666667	2875.33333333	34939.4166667	8359.5	471.0	0.0	0.0	24.5833333333	8.25	0.583333333333	448908.416667	803087.333333	338.166666667	13037.1666667	0.0	0.333333333333	0.0	13.5833333333	496993280.0	10133.4166667	8830.5	223	25199	23638	20962	5.6	0.1	0.0	0.0	1.0	0.0	0.0	28.8	1.0	25398.4	50813.7	12910.4	0.0	2886.2	81.6	0.0	0.0	25337.7	0.0	98.7	87846.4	0.0	0.0	0.0	48.3	0.0	0.0	0.0	0.0	7.4	0.0	282.3	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	8.0	1.0	0.0	0.0	26.7	0.0	0.0	1463.5	0.0	31.1	0.0	9.9	1.0	6.9	0.0	13.0	10839.5	0.0	0.0	0.0	25336.9	4.1	0.0	2.0	4.0	12.0	0.0	0.0	0.0	0.0	12.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9	1.0	0.0	0.0	12932.3	5.9	0.0	0.0	7.9	1.0	6.9	0.0	76141.7	0.0	0.0	0.0	21327.6	519.6	0.0	309.668119287	
62	1048.75	0.833333333333	628.166666667	34952.5	318.083333333	32.6666666667	0.0	0.0	37.8333333333	1.0	0.0	51559.6666667	83207.0833333	202.833333333	9522.08333333	0.0	0.0	0.0	9.5	477500757.333	7620.16666667	350.75	168	26040	27216	29064	23.0	0.2	0.0	0.0	0.0	0.0	0.0	9.2	0.0	595.6	913.8	265.5	0.0	447.3	108.8	0.0	0.0	265.4	0.0	54.0	3826.0	0.0	0.0	0.0	57.3	0.0	0.0	0.0	0.0	1.0	0.0	49.2	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	18.0	0.0	0.0	0.0	19.3	0.0	0.0	399.2	0.0	36.5	0.0	2.0	0.0	1.3	0.0	21.0	949.0	0.0	0.0	0.0	501.4	0.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	0.0	15.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	548.2	1.1	0.0	0.0	3.3	1.0	1.3	0.0	1876.6	0.0	0.0	0.0	1629.9	69.6	0.0	156.225301757	
63	1042.25	0.416666666667	558.166666667	27908.1666667	118.166666667	39.0833333333	0.0	0.0	35.6666666667	0.333333333333	0.0	37598.25	58283.0833333	379.416666667	8896.58333333	0.0	5.16666666667	0.0	13.0833333333	495156906.667	10622.3333333	157.25	132	24024	25344	24948	34.6	0.0	0.0	0.0	0.0	0.0	0.0	23.4	1.0	919.8	1168.0	389.3	0.0	714.2	309.4	0.0	0.0	409.1	0.0	136.0	5357.1	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	5.0	0.0	203.1	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	7.4	0.0	0.0	0.0	32.8	0.0	0.0	547.6	0.0	21.9	0.0	7.0	0.0	9.0	0.0	13.1	1514.8	0.0	0.0	0.0	642.8	2.7	0.0	0.2	1.7	9.7	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4	0.0	0.0	0.0	620.3	5.4	0.0	0.0	15.0	1.0	8.9	0.0	3794.8	0.0	1.3	0.0	2980.1	581.5	0.0	126.088384748	
64	453.166666667	0.583333333333	285.416666667	27908.8333333	88.4166666667	23.6666666667	0.0	0.0	22.0	0.166666666667	0.0833333333333	23655.8333333	29893.5833333	164.0	7701.66666667	0.0	0.166666666667	0.0	9.0	489085610.667	9648.16666667	112.083333333	128	17536	17024	14720	33.0	0.0	0.0	0.0	0.0	0.0	0.0	9.7	1.0	94.8	133.7	76.5	0.0	1010.5	29.0	0.0	0.0	75.0	0.0	62.0	745.5	0.0	0.0	0.0	37.1	0.0	0.0	0.0	0.0	5.0	0.0	83.6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	32.1	0.0	0.0	705.3	0.0	11.4	0.0	3.5	0.0	2.1	0.0	5.0	2206.7	0.0	0.0	0.0	72.7	0.1	0.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	7.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	75.1	0.1	0.0	0.0	14.1	1.0	2.1	0.0	751.9	0.0	0.0	0.0	3808.5	473.3	0.0	107.195054311	
65	443.454545455	1.45454545455	216.454545455	17847.6363636	230.545454545	18.6363636364	0.0	0.0	54.2727272727	0.181818181818	0.0	17041.6363636	22560.6363636	96.8181818182	9311.72727273	0.0	0.0	0.0	9.18181818182	477572375.273	7750.54545455	249.181818182	77	9856	8701	6468	26.1	0.2	0.0	0.0	0.0	0.0	0.0	12.0	0.0	94.5	113.5	61.1	0.0	219.1	23.4	10.0	0.0	49.1	0.0	20.0	605.3	0.0	0.0	0.0	36.2	0.2	0.0	0.0	0.0	10.8	0.0	33.2	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	11.1	0.0	0.0	30.4	0.0	9.0	210.5	0.0	17.1	0.0	4.1	1.2	2.2	0.0	5.0	488.8	0.0	0.0	0.0	74.1	0.6	0.0	0.3	1.9	6.2	0.0	0.0	0.0	0.0	39.3	0.0	0.0	0.0	9.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	93.4	2.1	0.0	0.0	52.2	1.0	2.1	0.0	287.1	0.0	0.0	0.0	1024.2	97.8	0.0	64.5642213779	
66	1446.66666667	1.16666666667	551.083333333	40998.8333333	640.5	55.1666666667	0.0	0.0	50.5	0.666666666667	0.0833333333333	40292.25	56733.1666667	333.5	28162.1666667	0.0	60.4166666667	0.0	16.5833333333	501428224.0	16707.4166667	695.666666667	200	31600	34600	36800	23.7272727273	0.0	0.0	0.0	4.0	14.0	0.0	26.8181818182	0.0	873.363636364	1227.81818182	535.363636364	4.0	687.818181818	153.727272727	15.0	4.0	343.090909091	0.0	192.0	4183.45454545	0.0	0.0	0.0	63.1818181818	0.181818181818	4.0	0.0	0.0	7.72727272727	0.0	112.818181818	2.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	11.0	2.0	0.0	0.0	41.2727272727	0.0	0.0	772.454545455	0.0	57.9090909091	0.0	7.72727272727	2.0	13.4545454545	0.0	17.0	1496.36363636	0.0	0.0	7.0	763.454545455	6.36363636364	1.0	749.272727273	1.0	96.1818181818	0.0	0.0	0.0	0.0	46.0909090909	0.0	0.0	0.0	0.0	2.0	0.0	0.0	10.8181818182	4.0	0.0	0.0	741.727272727	13.8181818182	0.0	0.0	48.9090909091	1.0	13.4545454545	0.0	1414.27272727	0.0	0.0	1.0	3092.27272727	340.545454545	0.0	187.825303918	
67	480.363636364	1.72727272727	280.545454545	15478.1818182	121.636363636	30.2727272727	0.0	0.0	68.5454545455	0.272727272727	0.0	18693.8181818	28163.4545455	146.363636364	12386.6363636	0.0	79.4545454545	0.0	16.1818181818	500927767.273	9452.09090909	151.909090909	66	7326	7062	6798	14.0	0.0	0.0	0.0	4.0	24.0	0.0	18.7	0.0	335.8	387.1	202.4	4.0	452.1	99.8	35.0	4.0	54.5	0.0	18.0	1496.3	0.0	0.0	0.0	50.6	0.0	4.0	0.0	0.0	8.0	0.0	72.1	2.0	0.0	0.0	0.0	0.0	0.0	0.4	1.0	0.0	7.4	2.0	0.0	0.0	54.2	0.0	5.0	653.5	0.0	33.9	0.0	6.3	3.0	10.9	0.0	5.4	1012.7	0.0	0.0	12.0	271.8	4.2	1.0	561.4	1.0	191.4	0.0	0.0	0.0	0.0	23.5	0.0	0.0	2.0	0.0	2.0	0.0	0.0	8.0	4.0	0.0	0.0	310.9	11.0	0.0	0.0	101.2	1.0	10.9	0.0	487.7	0.0	0.0	1.0	2180.6	270.2	0.0	56.8427349229	
68	1156.0	1.16666666667	757.666666667	20889.0	299.25	129.916666667	0.0	0.0	649.5	0.75	0.0833333333333	54967.6666667	91849.0	277.5	12013.0	0.0	0.333333333333	0.0	12.1666666667	493301418.667	10520.1666667	429.166666667	102	15810	15912	15912	13.0	0.0	0.0	0.0	0.0	1074.0	0.0	147.9	2.0	591.3	689.4	1518.7	0.0	2522.2	169.7	770.0	0.0	293.9	0.0	54.0	4748.0	0.0	0.0	0.0	842.1	0.0	0.0	0.0	0.0	388.0	0.0	501.1	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	14.0	58.0	0.0	0.0	778.1	0.0	1.0	1666.9	0.0	74.8	0.0	11.7	1.0	12.5	0.0	36.0	5282.2	0.0	0.0	537.0	461.0	2.2	1.0	2252.0	3.3	4203.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8	0.0	0.0	0.0	2318.2	5.8	0.0	0.0	2749.7	1.0	12.5	0.0	4791.5	0.0	0.0	0.0	9800.4	926.3	0.0	102.845921848	
69	883.25	0.916666666667	489.5	34974.5	323.583333333	64.9166666667	0.0	0.0	105.0	0.333333333333	0.0	40203.9166667	58356.1666667	224.25	13686.6666667	0.0	0.0	0.0	9.66666666667	493754709.333	12155.9166667	388.5	167	14529	21376	24048	33.6	0.0	0.0	0.0	0.0	21.6	0.0	37.1	2.0	312.4	376.7	453.7	0.0	2508.2	85.7	21.8	0.0	202.3	0.0	49.0	5048.4	0.0	0.0	0.0	86.1	0.2	0.0	0.0	0.0	20.6	0.0	403.2	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	8.0	9.8	0.0	0.0	58.7	0.0	7.0	1960.0	0.0	40.3	0.0	12.2	1.8	8.0	0.0	16.0	5833.0	0.0	0.0	10.8	265.3	1.8	0.8	63.1	2.3	100.4	0.0	0.0	0.0	0.0	50.6	0.0	0.0	0.0	6.0	0.0	0.0	0.0	3.9	0.0	0.0	0.0	777.2	3.9	0.0	0.0	106.8	1.0	8.0	0.0	2911.4	0.0	2.8	0.0	10047.2	1061.1	0.0	144.007052356	
70	848.25	0.416666666667	524.916666667	39899.0833333	158.25	58.5	0.0	0.0	84.75	0.333333333333	0.0	41385.5	59992.0	272.583333333	13291.75	0.0	6.0	0.0	14.6666666667	498804736.0	12509.5833333	216.75	191	21965	21583	20437	37.0	0.1	0.0	0.0	0.0	16.0	0.0	22.7	2.0	549.8	645.9	281.9	0.0	2074.7	185.0	15.0	0.0	262.2	0.0	98.0	3292.5	0.0	0.0	0.0	85.7	0.0	0.0	0.0	0.0	10.0	0.0	290.6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	9.0	2.0	0.0	0.0	49.7	0.0	1.0	1437.0	0.0	43.2	0.0	6.1	1.0	10.5	0.0	21.0	4455.8	0.0	0.0	8.0	402.6	3.3	1.0	65.0	1.0	83.0	0.0	0.0	0.0	0.0	17.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9	0.0	0.0	0.0	448.6	5.9	0.0	0.0	59.1	1.0	10.5	0.0	3286.3	0.0	0.0	0.0	8009.8	688.3	0.0	153.877805871	
