id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	bind	futex	mmap2	utimes	energy	
42	17333.1666667	93.5833333333	10082.5	12042.75	14597.0	7395.0	0.75	1.83333333333	59.3333333333	0.666666666667	6.08333333333	522585.166667	967911.0	295.416666667	58261.8333333	1519.75	26.1666666667	0.0	25.4166666667	569582592.0	21933.5833333	21994.5833333	183	26169	27084	29829	157.0	0.0833333333333	0.0833333333333	0.0	5.0	30.8333333333	0.0	696.833333333	2.83333333333	19421.5	34044.9166667	8221.41666666	4.0	32413.75	54926.9166667	49.6666666667	4.0	11096.5	0.0	63.4166666667	847561.5	0.0	14.6666666667	30.25	209.666666667	2.0	4.0	0.0	0.0	36.75	0.0	572.5	2.0	1.0	0.0	0.0	0.0	7.25	45.5	38.8333333333	0.0	172.833333333	3.0	13.0	7.08333333333	192.083333333	20.3333333333	11.25	2585.41666667	15519.5	66.3333333333	0.0	2093.91666667	6.0	23.6666666667	0.0	14.1666666667	8801.58333333	0.0	1.0	15.4166666667	19094.4166667	13.3333333333	1.0	39917.3333333	8.83333333333	437.416666667	1.0	1.0	1.0	0.0	540.25	0.0	0.0	5.0	0.0	2.0	0.0	0.0	15.3333333333	12.0	0.0	0.0833333333333	6731.5	43.25	0.0	0.0	238.5	1.0	22.6666666667	0.0	62552.0	0.0	3.08333333333	8.08333333333	70124.5833333	1372.25	0.0	404.971169228	
43	3987.41666667	103.0	1028.0	11223.8333333	3466.91666667	380.083333333	0.5	1.83333333333	281.666666667	0.666666666667	12.6666666667	128267.5	190108.083333	193.083333333	110085.916667	936.083333333	26.6666666667	0.0	44.4166666667	831043242.667	78369.3333333	3849.33333333	68	2108	2380	2312	568.583333333	0.0	1.0	0.0	5.25	48.0	0.0	165.583333333	9.5	1355.58333333	1609.83333333	95309.8333333	4.0	14783.0	693.416666667	115.333333333	4.0	773.75	1.0	28.8333333333	11564.4166667	0.0	13.4166666667	27.8333333333	525.583333333	3.33333333333	4.0	0.0	0.0	77.9166666667	0.0	608.666666667	2.0	0.666666666667	0.0	0.0	0.0	19.6666666667	69.6666666667	28.1666666667	0.0	62.5	34.8333333333	8.66666666667	166.416666667	507.75	34.9166666667	53.1666666667	3082.0	4308.16666667	89.8333333333	0.0	6794.5	10.0	66.75	0.0	16.1666666667	8827.91666667	0.0	0.666666666667	24.0	997.25	15.6666666667	3.16666666667	33932.75	1.41666666667	500.5	0.666666666667	0.666666666667	0.666666666667	0.0	74.8333333333	0.0	0.0	4.75	27.0	2.0	0.0	0.0	54.8333333333	13.5	1.0	0.0	3404.25	56.3333333333	0.0	1.0	719.083333333	1.0	66.0	1.0	6159.25	0.0	0.0	12.9166666667	33034.0	16295.5833333	0.0	110.436326372	
44	5884.08333333	504.416666667	1720.08333333	25484.75	5322.83333333	1043.5	0.666666666667	2.25	238.25	0.416666666667	11.1666666667	113097.333333	169681.0	426.5	100296.5	1658.83333333	11.3333333333	0.0	44.1666666667	617311573.333	37255.1666667	6369.25	154	11704	11396	11242	235.166666667	0.0	0.416666666667	0.0	8.75	59.6666666667	0.0	550.75	4.83333333333	14181.75	16080.8333333	109310.5	4.0	129395.916667	4302.83333333	120.166666666	4.0	268.666666667	0.0	85.0	66764.8333333	0.0	38.4166666667	85.4166666667	536.5	2.0	4.0	0.0	0.0	159.75	0.0	1622.83333333	2.0	1.0	0.0	0.0	0.0	7.25	101.916666667	97.1666666667	0.0	415.583333333	16.6666666667	13.0	31.6666666667	371.0	70.0833333333	34.0833333333	4626.16666667	64058.3333333	354.583333333	0.0	7059.0	14.3333333333	84.1666666667	0.0	45.9166666667	15574.0	0.0	1.0	29.8333333333	12074.5833333	61.0	1.0	62361.75	6.41666666667	925.0	1.0	1.0	1.0	0.0	866.916666667	0.0	0.0	5.0	6.25	33.5833333333	0.0	0.0	73.5	37.4166666667	0.0	0.0833333333333	7175.91666667	330.583333333	0.0	0.0	668.0	1.08333333333	83.1666666667	0.0	12404.6666667	0.0	11.4166666667	32.6666666667	41474.9166667	2886.66666667	0.0	211.282130104	
45	847.083333333	1.33333333333	382.5	16082.0833333	516.916666667	118.75	0.0	0.0	175.583333333	0.333333333333	3.33333333333	27753.5	41159.25	164.416666667	25541.75	0.0	27.25	0.0	20.0833333333	535768064.0	18364.9166667	635.666666667	72	11664	11664	12384	36.6666666667	0.0833333333333	0.916666666667	0.0	2.75	78.3333333333	0.0	160.0	2.66666666667	679.083333333	1512.75	1124.91666667	3.5	11883.1666667	103.416666667	141.833333333	3.5	202.75	0.0	56.0	11115.25	0.0	15.3333333333	76.9166666667	220.916666667	0.0	3.5	0.0	0.0	36.0	0.0	416.916666667	1.75	0.0	0.0	0.0	0.0	0.0	65.4166666667	40.25	0.0	98.5	2.33333333333	0.0	0.0	175.166666667	1.83333333333	34.25	1203.25	42.25	37.0833333333	0.0	618.583333333	3.75	25.5	0.0	12.0	2308.33333333	0.916666666667	0.0	39.1666666667	609.75	9.91666666667	0.666666666667	3606.5	1.66666666667	592.0	0.0	0.0	0.0	0.0	68.5833333333	0.0	0.0	4.58333333333	0.0	25.3333333333	15.6666666667	0.0	17.4166666667	2.75	0.0	0.0	1691.91666667	20.0	0.0	0.0	380.666666667	0.916666666667	25.4166666667	0.0	2454.41666667	0.0	0.0	12.5	7056.58333333	1109.5	0.0	71.3913818265	
46	1497.25	20.0833333333	862.916666667	40381.8333333	464.666666667	123.25	0.0	0.0	85.25	0.333333333333	0.333333333333	68838.5	107330.25	334.333333333	42697.5833333	0.0	14.6666666667	0.0	16.0833333333	494194346.667	10612.8333333	587.916666667	199	37412	38208	38606	53.0	0.0	0.0	0.0	0.0	49.6666666667	0.0	64.5833333333	0.0	946.0	1100.75	576.0	0.0	4163.25	275.5	34.1666666667	0.0	360.083333333	0.0	83.25	6100.66666667	0.0	2.08333333333	4.5	182.5	0.0	0.0	0.0	0.0	41.3333333333	0.0	255.666666667	0.0	0.0	0.0	0.0	0.0	0.0	29.8333333333	4.33333333333	0.0	20.3333333333	3.16666666667	0.0	2.25	89.5833333333	0.0	0.0	2931.33333333	9.5	139.666666667	0.0	10.5833333333	3.0	19.4166666667	0.0	50.9166666667	8810.66666667	0.0	0.0	24.8333333333	755.75	4.58333333333	1.0	390.416666667	3.25	233.416666667	0.0	0.0	0.0	0.0	70.1666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.3333333333	0.0	0.0	0.0	857.916666667	21.6666666667	0.0	0.0	202.416666666	1.0	19.4166666667	0.0	2546.5	0.0	3.75	2.25	14664.5833333	397.5	0.0	193.862008019	
47	732.416666667	0.833333333333	484.333333333	22206.9166667	221.833333333	64.0833333333	0.0	0.0	33.25	0.5	0.0	39892.0	66399.8333333	182.666666667	9277.0	0.0	1.5	0.0	14.1666666667	497636010.667	10097.8333333	285.916666667	102	18054	18360	18360	52.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	8.91666666667	2.0	765.833333333	1090.75	522.5	0.0	1456.58333333	121.0	0.0	0.0	501.833333333	0.0	30.6666666667	6643.66666667	0.0	0.0	0.0	75.5	0.166666666667	0.0	0.0	0.0	5.66666666667	0.0	336.0	0.0	0.0	0.0	0.0	0.0	0.0	1.83333333333	0.0	0.0	9.25	0.0	0.0	0.0	42.6666666667	0.0	1.0	972.75	0.0	31.0	0.0	5.75	0.0	10.1666666667	0.0	18.9166666667	3134.25	0.0	0.0	0.0	677.666666667	1.75	0.0	0.166666666667	2.0	10.75	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91666666667	0.0	0.0	0.0	763.416666667	4.91666666667	0.0	0.0	15.3333333333	1.0	10.1666666667	0.0	5867.58333333	0.0	0.0	0.0	5534.83333333	828.583333333	0.0	97.4720864638	
48	1270.33333333	1.33333333333	701.833333333	34149.1666667	552.5	172.5	1.0	3.83333333333	152.666666667	0.333333333333	2.91666666667	55215.1666667	84814.8333333	298.666666667	31138.9166667	1991.91666667	19.0	0.0	27.5833333333	546783232.0	18181.5	729.833333333	166	19754	21912	19422	210.833333333	0.0833333333333	0.0	0.0	13.25	34.1666666667	0.0	91.6666666667	3.25	2257.58333333	2616.91666667	2002.08333334	4.0	6158.91666667	1394.0	117.0	4.0	414.583333333	0.0	73.5	19668.1666667	0.0	15.0	28.6666666667	631.75	2.16666666667	4.0	0.0	0.0	111.25	0.0	1097.0	2.0	1.0	0.0	0.0	0.0	28.0	48.9166666667	40.3333333333	0.0	197.416666667	65.9166666667	25.0	5.33333333333	298.916666667	0.0	71.0	2699.08333333	26.5	221.166666667	0.0	270.5	7.16666666667	65.25	0.0	63.3333333333	7005.33333333	1.0	4.0	17.0833333333	1562.25	17.5	2.0	3865.16666667	6.75	402.75	4.0	1.0	4.0	0.0	140.583333333	0.0	0.0	4.91666666667	56.6666666667	2.0	0.0	0.0	44.75	25.25	0.0	0.0	3021.16666666	64.6666666667	0.0	3.0	544.5	2.08333333333	61.25	0.0	9290.41666667	0.0	19.0833333333	7.33333333333	16581.6666667	2234.25	0.0	140.544972267	
49	2291.83333333	1.58333333333	966.833333333	48736.0833333	1165.91666667	163.666666667	0.0	0.0	152.666666667	1.41666666667	2.5	74791.9166667	115936.166667	400.916666667	40176.5833333	0.0	17.5	0.0	19.3333333333	517519701.333	15167.0833333	1329.58333333	244	5124	5124	4880	76.0	0.0	0.0	0.0	6.83333333333	102.333333333	0.0	95.1666666667	0.0	4164.25	4408.25	1666.25	4.0	9254.08333333	1194.66666667	125.666666667	4.0	559.333333333	0.0	138.0	18739.75	0.0	9.0	14.25	239.333333333	0.0	4.0	0.0	0.0	34.0	0.0	370.166666667	2.0	0.0	0.0	0.0	0.0	0.0	25.25	18.25	0.0	103.333333333	3.0	0.0	0.0	198.083333333	0.0	28.1666666667	2219.83333333	11.25	417.083333333	0.0	829.5	3.0	36.4166666667	0.0	25.0	6811.66666667	0.0	0.0	51.1666666667	3066.08333333	9.5	23.0	9557.0	1.0	624.333333333	0.0	0.0	0.0	0.0	37.75	0.0	0.0	10.0	0.0	10.0	0.0	0.0	29.0833333333	6.83333333333	0.0	0.0	3089.08333333	40.0833333333	0.0	0.0	371.083333333	1.0	36.4166666667	0.0	4812.25	0.0	5.25	4.0	14353.75	645.5	0.0	186.015834472	
50	1340.91666667	0.916666666667	609.416666667	27660.8333333	804.666666667	225.166666667	0.0833333333333	1.5	61.1666666667	0.25	0.0833333333333	59674.3333333	87394.6666667	223.25	20264.0	532.166666667	0.0	0.0	15.9166666667	509603498.667	11985.5	1031.41666667	133	25403	23807	24206	83.0	0.0	4.0	0.0	1.0	2.0	0.0	26.2857142857	0.0	5275.71428571	9787.64285714	215755.642857	0.0	1948.28571429	186.928571429	3.0	0.0	1939.35714286	0.0	66.0	51733.0	0.0	1.0	1.0	361.571428571	0.142857142857	0.0	0.0	0.0	6.14285714286	0.0	60.2857142857	0.0	0.0	1.0	0.0	1.0	21.0	5.0	3.0	0.0	6.0	3.0	12.0	5.0	192.785714286	0.0	1.0	960.428571429	1.0	44.5714285714	0.0	20.0	11.5	15.2142857143	0.0	18.0	4612.92857143	0.0	3.0	0.0	4563.71428571	2.57142857143	0.0	1616.5	1.0	16.1428571429	3.0	0.0	3.0	0.0	67.3571428571	0.0	0.0	0.0	2.0	8.0	0.0	0.0	6.14285714286	13.0	0.0	0.0	4124.07142857	7.14285714286	0.0	3.0	643.428571428	1.14285714286	12.2142857143	0.0	621.571428571	0.0	0.0	0.0	26119.1428571	249.214285714	2.0	127.386796468	
51	2176.33333333	84.6666666667	1105.33333333	18415.1666667	1504.08333333	308.083333333	0.583333333333	2.0	1095.66666667	0.916666666667	2.08333333333	111042.333333	216479.0	217.75	26046.5	1519.83333333	12.75	0.0	25.3333333333	540897962.667	16539.8333333	1814.75	98	15680	16366	16954	316.833333333	0.0	0.75	0.0	4.0	1818.83333333	0.0	243.916666667	3.16666666667	5822.91666667	10379.0	9653.41666667	4.0	59406.9166667	1431.41666667	2316.91666667	4.0	2712.5	0.0	35.3333333333	90625.9166667	0.0	61.25	108.666666667	1788.75	2.0	4.0	0.0	0.0	474.5	0.0	2575.91666667	2.0	1.0	0.0	0.0	0.0	7.0	177.416666667	163.166666667	0.0	782.916666667	6.75	13.0	2.75	1697.16666667	7.5	45.9166666667	8800.0	5166.91666667	118.916666667	0.0	4484.33333333	6.25	35.75	0.0	31.5	12379.9166667	0.0	1.0	908.166666667	5490.66666667	8.83333333333	1.0	26898.4166667	5.41666666667	7982.16666667	1.0	1.0	1.0	0.0	335.5	0.0	0.0	5.08333333333	1.75	2.0	0.0	0.0	22.3333333333	6.75	0.0	0.0	16342.5	78.8333333333	0.0	0.0	3946.08333333	1.0	34.75	0.0	34773.4166667	0.0	1.16666666667	6.25	40292.1666667	4418.16666667	0.0	123.005471751	
52	977.416666667	16.0833333333	548.083333333	22818.75	310.833333333	102.083333333	0.75	2.16666666667	105.75	0.583333333333	0.833333333333	35075.1666667	59176.5	241.166666667	22025.25	1519.66666667	9.0	0.0	19.9166666667	524520106.667	16328.75	415.833333333	107	13268	17227	18404	153.0	0.0909090909091	0.0	0.0	4.0	92.0	0.0	58.9090909091	3.54545454545	844.636363636	923.727272727	1035.36363636	4.0	6705.18181818	476.636363636	83.0	4.0	159.272727273	0.0	76.0	5373.27272727	0.0	2.0	4.0	219.909090909	2.54545454545	4.0	0.0	0.0	59.0	0.0	359.090909091	2.0	1.0	0.0	0.0	0.0	7.0	9.0	6.0	0.0	32.4545454545	6.0	13.0	1.0	204.090909091	5.09090909091	11.5454545455	1861.54545455	1466.0	78.2727272727	0.0	201.818181818	5.09090909091	21.4545454545	0.0	23.0	6612.54545455	0.0	1.0	46.0	568.545454545	6.63636363636	1.0	1435.81818182	1.27272727273	559.545454545	1.0	1.0	1.0	0.0	19.3636363636	0.0	0.0	5.0	0.0	2.0	0.0	0.0	11.0909090909	5.0	0.0	0.0	1286.27272727	23.0909090909	0.0	0.0	371.454545455	1.0	20.4545454545	0.0	2872.81818182	0.0	4.54545454545	2.0	10901.5454545	1020.63636364	0.0	100.695378468	
53	3736.75	1.16666666667	2772.58333333	28297.6666667	1123.5	340.916666667	0.0	0.0	36.4166666667	9.91666666667	0.0	178321.416667	442630.166667	249.75	29038.25	0.0	2.41666666667	0.0	18.4166666667	496546133.333	8183.33333333	1464.41666667	159	10335	11448	12879	140.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0833333333	1.0	705.75	1120.08333333	2078.08333333	0.0	609.75	144.5	1.0	0.0	330.25	0.0	64.0	13263.0	0.0	1.0	1.0	54.0833333333	0.0	0.0	0.0	0.0	9.0	0.0	398.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	2.0	3.0	0.0	1.0	42.0833333333	0.0	0.0	526.333333333	1.0	37.8333333333	0.0	4.66666666667	2.0	12.5	0.0	8.0	1327.5	0.0	0.0	0.0	598.333333333	1.66666666667	0.0	8543.16666667	1.0	10.0	0.0	0.0	0.0	0.0	10.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.5	0.0	0.0	0.0	595.916666667	10.5	0.0	0.0	31.0833333333	1.0	12.5	0.0	64685.75	0.0	0.0	1.0	2708.66666667	576.666666667	0.0	206.695020905	
54	533.416666667	16.3333333333	377.5	23079.25	90.1666666667	32.8333333333	0.0	0.0	51.75	0.25	0.25	35567.9166667	51614.25	158.0	10249.0833333	0.0	0.25	0.0	10.0833333333	492283221.333	11263.5	123.0	104	21008	21008	20800	13.0	0.0	0.0	0.0	1.0	0.0	0.0	54.9166666667	1.0	182.0	149.583333333	141.333333334	0.0	1220.5	84.0	0.0	0.0	44.0	0.0	26.0	743.083333333	0.0	2.0	4.0	60.0	0.0	0.0	0.0	0.0	33.0	0.0	142.166666667	0.0	0.0	0.0	0.0	0.0	0.0	5.5	4.0	0.0	4.66666666667	1.0	0.0	2.0	42.3333333333	6.33333333333	6.0	892.666666667	306.0	42.0	0.0	12.0	2.0	7.66666666667	0.0	7.66666666667	2761.83333333	0.0	0.0	0.0	104.583333333	2.33333333333	0.0	70.3333333333	1.0	31.6666666667	0.0	0.0	0.0	0.0	31.4166666667	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.08333333333	3.0	0.0	0.0	193.166666667	6.08333333333	0.0	0.0	64.3333333333	1.0	7.66666666667	0.0	1239.16666667	0.0	4.33333333333	2.0	4578.66666667	466.833333333	0.0	96.5755624149	
55	583.0	0.166666666667	353.083333333	24646.6666667	85.5833333333	56.3333333333	0.0833333333333	2.41666666667	54.3333333333	0.166666666667	0.0	31796.6666667	34571.3333333	223.5	9197.25	675.166666667	0.0	0.0	15.0	496565248.0	10301.5	144.416666667	113	14690	14690	14803	41.0	0.0	0.0	0.0	1.0	0.0	0.0	9.88888888889	1.0	3368.66666667	6403.77777778	338.888888889	0.0	322.888888889	152.333333333	2.0	0.0	41.0	1.0	36.0	10158.2222222	1.0	0.0	0.0	327.222222222	0.0	0.0	0.0	1.0	21.0	0.0	135.666666667	0.0	0.0	0.0	0.0	0.0	32.0	2.0	0.0	0.0	3.0	19.0	0.0	0.0	130.222222222	0.0	1.0	245.888888889	0.0	26.1111111111	0.0	14.6666666667	6.0	16.3333333333	0.0	20.0	872.333333333	0.0	4.0	0.0	3271.22222222	1.44444444444	2.0	479.111111111	1.0	13.0	4.0	0.0	4.0	0.0	12.8888888889	0.0	0.0	0.0	14.0	652.111111111	0.0	0.0	8.22222222222	17.0	0.0	0.0	794.888888889	9.22222222222	0.0	4.0	212.333333333	1.44444444444	12.3333333333	1.0	941.888888889	0.0	4.33333333333	0.0	5199.55555556	566.333333333	0.0	98.8966384098	
56	1583.08333333	0.583333333333	776.666666667	40626.8333333	524.416666667	122.583333333	0.0	0.0	88.3333333333	0.166666666667	0.583333333333	55859.5833333	84766.6666667	395.666666667	45618.9166667	0.0	17.8333333333	0.0	16.9166666667	514652501.333	12314.75	647.0	200	8000	9000	8800	64.0	0.0769230769231	0.0	0.0	4.0	48.0	0.0	80.6923076923	0.0	1239.07692308	1164.76923077	574.307692308	4.0	10667.6153846	536.692307692	50.0	4.0	221.923076923	0.0	74.0	6736.92307692	0.0	1.0	1.0	211.230769231	0.0	4.0	0.0	0.0	17.0	0.0	326.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	42.5384615385	5.0	0.0	0.0	118.076923077	0.0	5.0	1607.30769231	1.0	192.0	0.0	419.538461538	3.0	53.4615384615	0.0	57.0	4156.53846154	0.0	0.0	24.0	866.692307692	11.7692307692	1.0	1676.61538462	5.15384615385	313.0	0.0	0.0	0.0	0.0	66.5384615385	0.0	0.0	3.0	0.0	2.0	0.0	0.0	42.6923076923	4.0	0.0	0.0	884.153846154	58.6923076923	0.0	0.0	215.076923077	1.0	53.3846153846	0.0	2335.15384615	0.0	11.9230769231	1.0	8446.30769231	593.923076923	0.0	155.362211362	
57	1001.0	0.666666666667	579.75	45395.0833333	83.75	32.75	0.0	0.0	64.3333333333	0.583333333333	0.0	47353.0	66025.0833333	352.916666667	8828.25	0.0	0.5	0.0	9.41666666667	498289322.667	10553.75	116.5	220	20900	20680	23760	45.0	0.0	0.0	0.0	0.0	0.0	0.0	12.25	1.0	430.75	681.416666667	235.25	0.0	288.0	85.4166666667	0.0	0.0	259.416666667	0.0	153.0	2414.66666667	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	5.0	0.0	171.583333333	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	8.0	0.0	0.0	0.0	38.0	0.0	0.0	348.416666667	0.0	26.1666666667	0.0	2.5	0.0	4.25	0.0	11.0	646.833333333	0.0	0.0	0.0	361.916666667	0.5	0.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	8.66666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.25	0.0	0.0	0.0	368.333333333	2.25	0.0	0.0	14.0	1.0	4.25	0.0	2003.41666667	0.0	0.0	0.0	1225.58333333	535.5	0.0	175.173794821	
58	1983.5	119.416666667	1083.5	46971.6666667	803.166666667	159.333333333	0.0	0.0	66.25	0.583333333333	3.25	87198.8333333	151345.166667	445.0	25586.0833333	0.0	21.0	0.0	25.3333333333	546499242.667	18588.4166667	962.5	236	40828	43424	44368	60.3333333333	0.0	0.0	0.0	3.33333333333	11.6666666667	0.0	535.75	2.83333333333	1548.91666667	2003.83333333	1213.58333333	3.33333333333	5110.83333333	257.75	12.5	3.33333333333	1091.0	0.0	204.25	16623.75	0.0	11.4166666667	25.5	216.0	0.166666666667	3.33333333333	0.0	0.0	61.0833333333	0.0	709.333333333	1.66666666667	0.0	0.0	0.0	0.0	0.0	35.5	20.8333333333	0.0	24.1666666667	1.75	0.0	8.58333333333	123.666666667	0.0	1.83333333333	3582.66666667	15.1666666667	90.3333333333	0.0	12.8333333333	4.83333333333	30.5	0.0	48.0	10695.6666667	0.0	0.0	5.83333333333	1372.58333333	7.16666666667	0.833333333333	444.083333333	2.83333333333	130.25	0.0	0.0	0.0	0.0	101.25	0.0	0.0	0.0	0.0	3.66666666667	0.0	0.0	23.0	3.33333333333	0.0	0.0	1630.08333334	30.6666666667	0.0	0.0	214.333333333	1.08333333333	30.5	0.0	10661.1666667	0.0	3.33333333333	13.5833333333	18867.9166667	1603.5	0.0	230.18580859	
59	856.083333333	1.66666666667	494.5	49821.1666667	41.3333333333	32.5	0.0	0.0	71.75	0.166666666667	0.0	36431.1666667	44713.0	353.25	8304.75	0.0	0.333333333333	0.0	10.5	494187520.0	10685.9166667	73.8333333333	241	46754	46513	46513	13.6666666667	0.0833333333333	0.0	0.0	0.0	0.0	0.0	11.8333333333	1.0	235.083333333	286.666666667	147.166666666	0.0	409.75	82.6666666667	0.0	0.0	150.416666667	0.0	127.0	1007.08333333	0.0	2.0	2.0	42.75	0.166666666667	0.0	0.0	0.0	6.25	0.0	181.583333333	0.0	0.0	0.0	0.0	0.0	0.0	3.16666666667	2.0	0.0	4.25	0.0	0.0	0.0	22.5833333333	0.0	0.0	351.416666667	0.0	32.0	0.0	2.91666666667	0.0	5.75	0.0	12.25	923.0	0.0	0.0	0.0	165.0	0.666666666667	0.0	6.16666666667	1.0	9.41666666667	0.0	0.0	0.0	0.0	4.66666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	175.083333333	3.0	0.0	0.0	22.0833333334	1.0	5.75	0.0	1628.75	0.0	5.66666666667	1.0	1707.83333333	508.083333333	0.0	211.848303485	
60	533.5	0.5	344.25	21533.75	26.3333333333	12.25	0.0	0.0	44.4166666667	0.166666666667	0.0	27257.4166667	36122.25	219.666666667	7590.5	0.0	0.75	0.0	9.66666666667	485864789.333	7224.83333333	38.5833333333	97	1358	1358	1358	57.0	0.0	0.0	0.0	0.0	0.0	0.0	6.08333333333	0.0	125.583333333	147.833333333	59.3333333334	0.0	192.0	52.8333333333	0.0	0.0	75.4166666667	0.0	53.0	585.416666667	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	1.0	0.0	30.4166666667	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	8.0	0.0	0.0	0.0	36.0	0.0	0.0	275.5	0.0	24.9166666667	0.0	1.16666666667	0.0	1.33333333333	0.0	9.0	413.416666667	0.0	0.0	0.0	80.5	0.833333333333	0.0	0.166666666667	0.333333333333	9.0	0.0	0.0	0.0	0.0	1.91666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.916666666667	0.0	0.0	0.0	113.833333333	0.916666666667	0.0	0.0	3.33333333333	1.0	1.33333333333	0.0	350.166666667	0.0	0.0	0.0	777.0	80.6666666667	0.0	68.7028011623	
61	1155.16666667	189.583333333	701.75	16921.5	699.5	215.25	0.0	0.0	55.4166666667	0.166666666667	0.5	86657.1666667	108264.916667	193.75	22068.0833333	0.0	15.0	0.0	23.1666666667	509225984.0	15932.1666667	914.75	80	13520	13520	14160	10.0	0.0	0.0	0.0	5.0	24.0	0.0	88.1666666667	0.0	4802.16666667	13566.5833333	4453.41666667	4.0	3329.41666667	134.833333333	35.0	4.0	4595.33333333	0.0	24.0	16111.5	0.0	1.0	1.0	60.75	0.0	4.0	0.0	0.0	8.0	0.0	103.416666667	2.0	0.0	0.0	0.0	0.0	0.0	6.0	3.0	0.0	18.0	2.0	0.0	0.0	62.75	0.0	5.0	568.916666667	1.0	55.3333333333	0.0	2148.33333333	3.0	21.8333333333	0.0	9.0	1912.58333333	0.0	0.0	12.0	4738.91666667	5.91666666667	1.0	4747.0	1.33333333333	198.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	18.8333333333	5.0	0.0	0.0	4686.5	40.6666666667	0.0833333333333	0.0	100.916666667	1.08333333333	21.8333333333	0.0	32514.1666667	0.0	0.0	1.0	8152.16666667	224.333333333	0.0	87.0995954474	
62	783.75	1.0	429.333333333	39636.25	48.75	22.0833333333	0.0	0.0	47.1666666667	0.0	0.0	31558.6666667	40859.0	311.0	7222.83333333	0.0	0.583333333333	0.0	9.08333333333	496087722.667	9476.08333333	70.8333333333	189	35343	34398	34398	67.9166666667	0.0833333333333	0.0	0.0	0.0833333333333	0.0	0.0	7.91666666667	2.0	196.5	263.333333333	143.083333334	0.0	371.5	56.0	0.0	0.0	138.666666667	0.0	86.0	1174.5	0.0	0.0	0.0	63.1666666667	0.166666666667	0.0	0.0	0.0	5.66666666667	0.0	154.583333333	0.0	0.0	0.0	0.0	0.0	0.0	1.83333333333	0.0	0.0	4.0	0.0833333333333	0.0	0.0	50.4166666667	0.0	1.0	451.75	0.0	16.3333333333	0.0	3.25	0.166666666667	4.0	0.0	8.91666666667	809.75	0.0	0.0	0.0	154.583333333	0.25	0.0	0.416666666667	1.0	8.25	0.0	0.0	0.0	0.0	6.83333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16666666667	0.0833333333333	0.0	0.0	174.0	1.0	0.0	0.0	16.1666666666	1.0	4.0	0.0	1381.25	0.0	0.5	0.0	1550.83333333	526.333333333	0.0	168.507128781	
