id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	bind	futex	mmap2	utimes	energy	
21	1360.58333333	11.75	816.083333333	43992.6666667	588.0	146.833333333	0.0	0.0	52.3333333333	0.666666666667	2.58333333333	62082.5833333	113515.666667	290.25	21242.5	0.0	5.16666666667	0.0	20.8333333333	539417258.667	16434.6666667	734.833333333	216	32184	32832	34776	55.5	0.0833333333333	0.0	0.0	4.0	24.0	0.0	25.0	3.16666666667	1935.91666667	2797.66666667	1807.75	4.0	5517.08333333	191.416666667	35.9166666667	4.0	1320.91666667	0.0	162.166666667	21291.3333333	0.0	9.41666666667	13.8333333333	160.083333333	0.333333333333	4.0	0.0	0.0	13.1666666667	0.0	721.916666667	2.0	0.0	0.0	0.0	0.0	0.0	21.0833333333	15.9166666667	0.0	81.3333333333	3.91666666667	0.0	0.0	97.1666666667	0.0	7.25	2856.0	8.75	58.25	0.0	223.083333333	4.0	19.6666666667	0.0	37.0	5998.25	0.0	0.0	12.0	1806.66666667	5.5	1.0	1464.83333333	3.58333333333	215.833333333	0.0	0.0	0.0	0.0	39.4166666667	0.0	0.0	5.0	0.0	2.0	0.0	0.0	12.4166666667	4.0	0.0	0.0	2395.25	19.6666666667	0.0	0.0	119.75	1.0	19.6666666667	0.0	12784.75	0.0	0.0	5.16666666667	12544.8333333	1823.33333333	0.0	197.029360414	
22	1450.25	1.75	643.333333333	23687.25	969.75	202.083333333	0.0	0.0	131.333333333	0.75	9.58333333333	53002.9166667	81098.0	199.0	31259.75	0.0	11.5833333333	0.0	19.5	559576746.667	22509.3333333	1171.83333333	114	11400	14820	14934	73.0	0.0	1.0	0.0	4.0	41.1666666667	0.0	42.4166666667	2.0	2112.41666667	4361.25	2906.25	4.0	17628.1666667	229.0	55.8333333333	4.0	594.833333333	0.0	42.0	29000.5833333	0.0	6.0	16.5	184.75	0.0	4.0	0.0	0.0	16.6666666667	0.0	1187.5	2.0	0.0	0.0	0.0	0.0	0.0	24.5	23.5	0.0	312.333333333	2.91666666667	0.0	0.0	153.5	0.0	8.0	1974.58333333	16.5	55.5	0.0	835.5	3.0	22.0	0.0	23.5833333333	3502.66666667	0.0	0.0	20.5833333333	1975.58333333	7.75	0.0833333333333	5976.5	3.0	315.666666667	0.0	0.0	0.0	0.0	84.5833333333	0.0	0.0	5.0	0.0	4.0	0.0	0.0	11.5833333333	4.0	0.0	0.0	3823.83333333	17.5833333333	0.0	0.0	168.416666667	1.0	22.0	0.0	9638.25	0.0	8.91666666667	1.0	11746.9166667	2170.0	0.0	114.29732957	
23	8690.81818182	1.36363636364	1679.0	22138.8181818	7290.81818182	429.636363636	0.0	1.36363636364	101.909090909	1.72727272727	0.0909090909091	239085.181818	421873.272727	268.909090909	32491.8181818	519.727272727	0.181818181818	0.0	19.0909090909	584362914.909	27491.7272727	7721.81818182	147	17640	21168	9408	768.916666667	0.0833333333333	4.0	0.0	1.0	92.0	0.0	217.75	3.08333333333	6029.25	10338.9166667	217096.666666	0.0	3674.75	234.333333333	68.0	0.0	2258.58333333	0.0	94.0	71634.0833333	0.0	10.8333333333	15.6666666667	529.916666667	0.5	0.0	0.0	0.0	47.75	0.0	786.333333333	0.0	0.0	4.0	0.0	2.0	21.0	21.6666666667	14.8333333333	0.0	8.0	11.0833333333	12.0	10.0	350.083333333	18.6666666667	19.0833333333	1607.0	25.9166666667	56.4166666667	0.0	4128.08333333	37.6666666667	27.0833333333	0.0	20.0	8062.0	0.0	3.0	45.0	5283.08333333	3.0	1.0	21985.5833333	2.08333333333	412.833333333	3.0	0.0	3.0	27.0	145.083333333	0.0	0.0	0.0	5.0	15.0	0.0	0.0	6186.75	19.8333333333	0.0	0.0	4351.83333333	13.0	0.0	3.0	1469.08333333	1.25	24.0833333333	0.0	31821.0833333	0.0	0.0	6.83333333333	50189.5	4067.91666667	2.0	258.017171696	
24	1692.16666667	2.75	881.5	46179.5833333	863.0	223.333333333	1.5	1.0	87.6666666667	0.916666666667	1.08333333333	98103.0833333	135309.25	333.083333333	24056.3333333	578.25	14.5	0.0	20.0833333333	499460437.333	11728.8333333	1088.83333333	229	13282	11679	11221	70.5	0.166666666667	2.75	0.0	1.0	16.0	0.0	120.333333333	0.0	1216.41666667	1708.41666667	910.25	0.0	1642.91666667	255.166666667	37.5	0.0	1223.66666667	0.0	131.416666667	8099.75	0.0	11.4166666667	15.5	250.5	0.5	0.0	0.0	0.0	33.3333333333	0.0	211.333333333	0.0	0.0	0.0	0.0	0.0	14.0	30.4166666667	25.25	0.0	11.0	26.75	54.0833333333	7.66666666667	106.416666667	19113.75	16.5833333333	1434.08333333	19.5833333333	86.0	0.0	3463.5	4.16666666667	39.4166666667	0.0	26.0833333333	3587.66666667	0.0	2.0	8.0	1065.75	9.5	1.0	8031.66666667	1.5	121.666666667	2.0	0.0	2.0	0.0	45.9166666667	0.0	0.0	0.0	16.5833333333	0.0	0.0	0.0	33.25	9.0	0.0	0.0	1212.83333333	36.1666666667	0.0	2.0	188.833333333	2.75	37.4166666667	0.0	3224.58333333	0.0	2.75	11.0	6424.0	338.166666667	0.0	184.402932422	
25	7800.08333333	6.41666666667	1503.66666667	33855.6666667	7053.58333333	819.666666667	0.0	0.0	304.833333333	0.75	20.5	165031.75	243911.833333	360.166666667	112307.166667	0.0	45.3333333333	0.0	30.5833333333	681883648.0	52987.1666667	7873.25	202	16362	15554	16362	432.25	0.0	1.0	0.0	4.0	115.5	0.0	97.3333333333	3.08333333333	19721.1666667	31515.25	8840.58333334	4.0	90485.1666667	2323.33333333	145.166666667	4.0	1692.16666667	0.0	154.583333333	112918.0	0.0	29.4166666667	85.3333333333	473.5	0.166666666667	4.0	0.0	0.0	89.8333333333	0.0	1712.58333333	2.0	0.0	0.0	0.0	0.0	0.0	157.75	96.5833333333	0.0	584.916666667	25.25	0.0	19.5833333333	436.75	32.9166666667	36.0	6116.66666667	116.0	77.75	0.0	15310.5	11.4166666667	38.4166666667	0.0	42.5	16486.5833333	0.0	0.0	57.75	19472.1666667	13.9166666667	1.0	90529.25	2.75	908.333333333	0.0	0.0	0.0	0.0	285.5	0.0	0.0	5.0	28.3333333333	4.0	0.0	0.0	25.6666666667	12.4166666667	0.0	0.0	12273.5	32.25	0.0	0.0	600.583333333	1.0	38.4166666667	0.0	16315.5833333	0.0	0.0	21.5833333333	56201.9166667	3487.66666667	0.0	235.969796841	
26	4249.08333333	20.1666666667	2189.16666667	24215.6666667	2731.91666667	466.833333333	0.0	0.0	129.0	4.5	5.5	160187.5	368109.25	321.0	34641.5	0.0	11.8333333333	0.0	25.6666666667	545468757.333	20157.25	3198.75	139	14734	17236	13344	138.666666667	0.0	0.0	0.0	8.75	28.1666666667	0.0	101.916666667	3.0	7439.66666667	9398.33333333	6914.91666667	4.0	8319.5	942.666666667	84.5	4.0	5232.91666667	0.0	108.25	76256.75	0.0	29.6666666667	56.8333333333	320.0	0.0	4.0	0.0	0.0	93.8333333333	0.0	1155.33333333	2.0	0.0	0.0	0.0	0.0	0.0	72.75	69.5	0.0	215.416666667	46.25	0.0	10.0	212.833333333	0.0	46.5833333333	4400.83333333	45.0833333333	182.583333333	0.0	265.916666667	4.66666666667	60.6666666667	0.0	46.1666666667	13053.4166667	0.0	0.0	14.0833333333	6957.75	14.4166666667	2.0	7732.41666667	4.25	360.083333333	0.0	0.0	0.0	0.0	178.583333333	0.0	0.0	5.0	36.4166666667	2.0	0.0	0.0	47.9166666667	8.75	0.0	0.0	10298.75	98.5	0.0	0.0	436.083333333	1.0	60.6666666667	0.0	45393.6666667	0.0	6.91666666667	15.0	26712.25	2076.25	0.0	187.742352109	
27	228.416666667	0.833333333333	200.416666667	14579.8333333	24.6666666667	10.6666666667	0.0	0.0	21.5833333333	0.166666666667	0.0	14106.0833333	20093.1666667	92.1666666667	7339.75	0.0	2.66666666667	0.0	9.25	485360298.667	7025.83333333	35.3333333333	59	1534	1475	1475	57.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	3.16666666667	0.0	65.1666666667	81.3333333333	42.75	0.0	172.666666667	27.0	0.0	0.0	38.9166666667	0.0	21.0	392.083333333	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	36.0	0.0	0.0	262.333333333	0.0	14.9166666667	0.0	1.25	0.0	1.08333333333	0.0	7.0	368.833333333	0.0	0.0	0.0	41.8333333333	0.333333333333	0.0	0.0	0.5	7.0	0.0	0.0	0.0	0.0	3.08333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.916666666667	0.0	0.0	0.0	69.0833333333	0.916666666667	0.0	0.0	3.0	1.0	1.08333333333	0.0	263.416666667	0.0	0.0	0.0	717.0	78.25	0.0	40.8013819846	
28	946.166666667	2.91666666667	535.833333333	19319.6666667	470.083333333	90.0	0.5	1.83333333333	56.8333333333	0.25	0.333333333333	84189.75	82274.1666667	212.083333333	25486.9166667	1463.83333333	8.33333333333	0.0	26.75	535877632.0	16374.5	562.416666667	89	15664	15575	15397	155.333333334	0.0	0.0	0.0	5.0	41.8333333333	0.0	148.25	2.0	1772.66666667	3855.58333333	1486.16666667	4.0	4792.08333333	305.0	66.5	4.0	1227.83333333	0.0	50.3333333333	6696.66666667	0.0	4.91666666667	10.3333333333	175.083333333	2.33333333333	4.0	0.0	0.0	45.1666666667	0.0	265.5	2.0	1.0	0.0	0.0	0.0	7.0	14.5833333333	11.5833333333	0.0	19.3333333333	7.41666666667	13.0	4.66666666667	169.916666667	0.0	13.75	1283.5	6.33333333333	74.8333333333	0.0	216.083333333	6.0	35.6666666667	0.0	20.8333333333	4317.41666667	0.0	1.0	20.9166666667	1562.0	16.8333333333	1.0	962.083333333	1.5	410.583333333	1.0	1.0	1.0	0.0	78.0	0.0	0.0	5.0	1.16666666667	2.0	0.0	0.0	29.3333333333	5.0	0.0	0.0	1553.33333333	40.5833333333	0.0	0.0	241.583333333	1.0	34.6666666667	0.0	1728.83333333	0.0	3.75	5.66666666667	11620.8333333	1377.58333333	0.0	94.3402993919	
29	1058.08333333	3.75	789.083333333	20968.75	118.5	41.4166666667	0.0	0.0	53.8333333333	1.58333333333	0.416666666667	42508.5	92434.8333333	224.0	6241.58333333	0.0	0.0	0.0	10.0	488338432.0	8750.91666667	159.916666667	98	2254	1862	1764	84.0	0.0769230769231	0.0	0.0	3.84615384615	24.0	0.0	40.3846153846	0.0	330.153846154	306.461538462	256.692307692	4.0	4449.69230769	171.846153846	37.0	4.0	33.3076923077	0.0	6.0	2149.53846154	0.0	1.0	1.0	115.923076923	0.0	4.0	0.0	0.0	14.0	0.0	230.076923077	2.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	17.9230769231	5.0	0.0	0.0	107.923076923	0.0	5.0	1133.38461538	1.0	61.6923076923	0.0	149.153846154	4.0	25.9230769231	0.0	15.0	2563.30769231	0.0	0.0	12.0	222.076923077	4.84615384615	1.0	844.153846154	2.0	198.692307692	0.0	0.0	0.0	0.0	41.7692307692	0.0	0.0	3.0	0.0	2.0	0.0	0.0	21.5384615385	3.84615384615	0.0	0.0	305.307692308	29.5384615385	0.0	0.0	125.307692308	1.0	25.9230769231	0.0	2404.76923077	0.0	1.53846153846	1.0	5235.53846154	595.692307692	0.0	82.335409892	
30	2285.33333333	1.33333333333	1001.0	37456.6666667	1573.16666667	422.583333333	0.0	0.0	88.4166666667	0.5	4.5	84114.0	110632.5	310.833333333	56365.0	0.0	13.8333333333	0.0	29.9166666667	601489408.0	38862.3333333	1995.75	189	9639	10206	10584	85.0	0.0	1.0	0.0	5.0	28.0	0.0	92.5	4.0	4385.66666667	7415.5	3279.25	4.0	15355.75	536.333333333	46.0	4.0	1508.0	0.0	97.0	25373.6666667	0.0	11.3333333333	38.5833333333	213.666666667	0.0	4.0	0.0	0.0	31.0	0.0	972.25	2.0	0.0	0.0	0.0	0.0	0.0	52.9166666667	46.9166666667	0.0	214.5	6.0	0.0	5.0	138.333333333	0.0	11.0	2936.41666667	37.5833333333	117.25	0.0	624.583333333	4.0	42.6666666667	0.0	45.0	6463.16666667	0.0	0.0	14.0	3997.0	11.0	1.0	12380.5	1.0	319.5	0.0	0.0	0.0	0.0	67.6666666667	0.0	0.0	5.0	1.0	2.0	0.0	0.0	27.25	5.0	0.0	0.0	4227.16666666	35.25	0.0	0.0	172.416666667	1.0	42.6666666667	0.0	7177.75	0.0	3.08333333333	6.0	16756.5833333	3208.25	0.0	160.036392934	
31	769.166666667	0.666666666667	385.25	27097.6666667	230.25	41.8333333333	0.0	0.583333333333	64.6666666667	0.333333333333	0.166666666667	25703.9166667	38061.6666667	224.916666667	24965.0	343.083333333	0.0	0.0	13.8333333333	482907818.667	16549.5	272.666666667	126	19152	19152	19026	18.0	0.0	2.0	0.0	0.833333333333	20.0	0.0	54.3333333333	0.0	280.833333333	257.25	230.25	0.0	1002.58333333	127.416666667	22.0	0.0	105.916666667	0.0	48.1666666667	1596.58333333	0.0	10.25	4.33333333333	194.166666667	0.0	0.0	0.0	0.0	8.91666666667	0.0	107.583333333	0.0	0.0	0.0	0.0	0.0	14.0	9.58333333333	13.4166666667	0.0	8.83333333333	5.0	8.0	1.16666666667	57.4166666667	4.0	1.0	836.833333333	7.33333333333	69.8333333333	0.0	17.25	3.83333333333	15.1666666667	0.0	21.0833333333	2236.5	0.0	2.0	10.0	191.916666667	1.83333333333	1.0	75.4166666667	1.0	108.583333333	2.0	0.0	2.0	2.0	66.4166666667	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12.1666666667	8.83333333333	0.0	0.0	281.416666667	13.1666666667	0.0	2.0	95.0	1.08333333333	13.1666666667	0.0	748.75	0.0	3.33333333333	6.16666666667	4028.16666667	177.333333333	0.0	112.746169196	
32	6567.41666667	1.41666666667	1397.25	26389.4166667	5543.16666667	125.0	0.0	0.0	60.9166666667	2.66666666667	1.16666666667	117990.25	229346.583333	273.75	18123.5833333	0.0	0.166666666667	0.0	14.9166666667	491712853.333	10464.0833333	5668.16666667	157	13659	12717	12560	4.66666666667	0.0	0.0833333333333	0.0	1.16666666667	32.0	0.0	155.916666667	0.0	1055.25	1320.91666667	752.833333334	0.0	1872.83333333	312.75	42.6666666667	0.0	560.5	0.0	64.6666666667	23139.0833333	0.0	11.3333333333	19.0	119.75	0.166666666667	0.0	0.0	0.0	59.0833333333	0.0	212.75	0.0	0.0	0.0	0.0	0.0	0.0	23.5833333333	18.9166666667	0.0	4.16666666667	17.3333333333	0.0	7.5	71.4166666667	0.166666666667	3.5	1599.41666667	17.1666666667	115.75	0.0	10.1666666667	2.16666666667	37.1666666667	0.0	32.0	4228.91666667	0.0	0.0	16.0	823.916666667	4.58333333333	1.0	179.0	1.5	192.583333333	0.0	0.0	0.0	0.0	96.8333333333	0.0	0.0	0.0	3.5	4.0	0.0	0.0	35.5	1.16666666667	0.0	0.0	1098.83333333	36.6666666667	0.0	0.0	204.416666666	1.0	37.1666666667	0.0	15379.6666667	0.0	2.25	9.66666666667	7341.75	253.833333333	0.0	193.682129848	
33	952.090909091	0.636363636364	482.818181818	29048.9090909	290.272727273	57.5454545455	0.0	0.0	12.6363636364	0.272727272727	0.0	41001.1818182	54829.0909091	270.909090909	13941.0	0.0	0.0	0.0	10.4545454545	486340049.455	8966.36363636	347.818181818	137	25345	25345	25345	3.0	0.0909090909091	0.0	0.0	1.0	38.0	0.0	15.0	0.0	1862.36363636	4925.90909091	1713.90909091	0.0	668.636363636	87.7272727273	0.0	0.0	1769.18181818	0.0	172.0	6823.72727273	0.0	0.0	0.0	65.1818181818	0.0	0.0	0.0	0.0	20.0	0.0	69.7272727273	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	9.0	0.0	0.0	0.0	42.4545454545	0.0	0.0	517.909090909	0.0	38.1818181818	0.0	3.36363636364	0.0	6.27272727273	0.0	15.1818181818	1428.81818182	0.0	0.0	0.0	1805.27272727	1.81818181818	0.727272727273	1555.90909091	2.0	148.636363636	0.0	0.0	0.0	0.0	16.0909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.09090909091	1.0	0.0	0.0	1806.90909091	7.09090909091	0.0	0.0	123.727272727	1.0	6.27272727273	0.0	1076.45454545	0.0	0.0	0.0	2385.0	102.636363636	0.0	121.629435677	
34	3343.75	2.91666666667	1349.5	28247.25	2555.91666667	518.333333333	0.0	0.0	85.5	1.41666666667	4.83333333333	103725.5	182645.833333	264.833333333	38784.5833333	0.0	12.4166666667	0.0	21.0833333333	561674581.333	23031.5	3074.25	150	20100	19200	18300	54.0	0.0	1.0	0.0	3.36363636364	27.6363636364	0.0	85.3636363636	1.90909090909	11113.5454545	17350.5454545	4885.90909091	3.81818181818	22532.8181818	949.0	45.5454545455	3.81818181818	1549.54545455	0.0	93.4545454545	64554.2727273	0.0	7.63636363636	16.2727272727	159.727272727	0.0	3.81818181818	0.0	0.0	13.8181818182	0.0	3944.27272727	1.90909090909	0.0	0.0	0.0	0.0	0.0	23.9090909091	22.8181818182	0.0	164.909090909	6.81818181818	0.0	0.0	127.272727273	0.0	8.81818181818	2331.0	14.2727272727	52.9090909091	0.0	1381.36363636	5.72727272727	24.8181818182	0.0	30.1818181818	5230.36363636	0.0	0.0	13.8181818182	10969.6363636	9.81818181818	0.909090909091	25202.6363636	5.0	263.545454545	0.0	0.0	0.0	0.0	165.0	0.0	0.0	5.0	1.0	2.0	0.0	0.0	14.5454545455	3.36363636364	0.0	0.0	6622.09090909	19.1818181818	0.0	0.0	141.363636364	1.0	24.8181818182	0.0	35966.8181818	0.0	1.45454545455	1.90909090909	29945.8181818	4892.09090909	0.0	179.831022529	
35	6566.16666667	1.41666666667	1363.91666667	31071.3333333	5770.08333333	634.666666667	0.0	0.0	127.666666667	1.83333333333	11.75	117969.75	202369.75	337.666666667	79441.9166667	0.0	12.25	0.0	23.4166666667	637708970.667	41374.5833333	6404.75	180	26100	26820	27360	256.5	0.0	1.0	0.0	3.33333333333	30.0	0.0	122.833333333	1.0	11043.0833333	19026.0	10823.4166667	3.83333333333	57278.8333333	2981.66666667	53.3333333333	3.83333333333	1211.83333333	0.0	144.166666667	107212.0	0.0	16.0833333333	97.1666666667	321.833333333	0.0	3.83333333333	0.0	0.0	27.5833333333	0.0	3302.91666667	1.91666666667	0.0	0.0	0.0	0.0	0.0	98.9166666667	81.5	0.0	762.25	9.58333333333	0.0	0.0	317.333333333	0.0	11.0833333333	4782.0	80.75	55.0	0.0	3585.5	5.16666666667	35.3333333333	0.0	11.5833333333	5785.83333333	3.0	0.0	15.0	10732.25	9.58333333333	0.75	86709.0833333	5.75	383.416666667	0.0	0.0	0.0	0.0	184.083333333	0.0	0.0	5.0	3.0	2.0	16.3333333333	0.0	24.9166666667	3.33333333333	0.0	0.0	14685.75	26.9166666667	0.0	0.0	184.333333333	1.08333333333	35.1666666667	0.0	27242.75	0.0	0.0	3.91666666667	35368.3333333	4879.41666667	0.0	231.922620808	
36	1219.33333333	1.0	524.166666667	44818.5833333	638.083333333	77.5833333333	0.0	0.0	118.583333333	0.5	0.583333333333	42942.8333333	61407.1666667	257.916666667	30350.75	0.0	0.333333333333	0.0	17.1666666667	506519893.333	17662.1666667	715.666666667	218	28776	26814	23762	10.0	0.0	0.0	0.0	4.0	236.0	0.0	145.636363636	0.0	807.909090909	762.818181818	614.727272727	4.0	7551.36363636	393.545454545	120.727272727	4.0	133.727272727	0.0	69.5454545455	4655.0	0.0	1.0	1.0	258.636363636	0.0	4.0	0.0	0.0	104.545454545	0.0	216.909090909	2.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	35.5454545455	19.3636363636	0.0	0.0	208.727272727	0.0	5.0	1264.0	1.0	125.090909091	0.0	237.727272727	2.54545454545	34.0909090909	0.0	32.6363636364	3320.18181818	0.0	0.0	118.0	490.818181818	8.90909090909	0.636363636364	1622.72727273	1.0	1031.72727273	0.0	0.0	0.0	0.0	82.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	29.6363636364	4.0	0.0	0.0	749.909090909	36.9090909091	0.0	0.0	716.545454545	1.0	34.0909090909	0.0	1315.54545455	0.0	0.0	1.0	7013.27272727	490.363636364	0.0	187.173973362	
37	10161.0	0.833333333333	1808.16666667	16822.9166667	8922.5	225.583333333	79.0833333333	12.5833333333	240.5	2.25	1.75	130377.166667	262357.416667	382.083333333	29741.3333333	9980.66666667	0.25	0.0	20.8333333333	491862698.667	9512.41666667	9239.75	130	5980	6370	6370	472.083333333	0.0	0.0	0.0	0.0	1460.0	0.0	3817.25	3.91666666667	718.416666667	221.0	2139.08333333	0.0	4875.16666667	574.75	199.0	0.0	102.416666667	0.0	73.0	21611.9166667	0.0	78.6666666667	160.833333333	1895.0	8.08333333333	0.0	0.0	0.0	732.083333333	0.0	971.0	0.0	4.0	0.0	0.0	0.0	28.0	98.6666666667	230.5	0.0	4.0	8.08333333333	74.0	9.0	1703.25	0.0	8.0	2800.0	160.833333333	120.5	0.0	61.6666666667	2.08333333333	71.8333333333	0.0	16.0	12453.6666667	0.0	4.0	730.0	193.5	9.25	1.0	18133.5833333	4.5	5450.66666667	4.0	4.0	4.0	0.0	244.916666667	0.0	0.0	0.0	0.0	8.0	0.0	0.0	68.8333333333	0.0	0.0	0.0	975.0	64.8333333333	0.0	0.0	4664.66666666	0.0	67.8333333333	0.0	19597.0	0.0	6.66666666667	151.833333333	20210.0833333	1464.08333333	0.0	250.783331388	
38	860.333333333	2.83333333333	582.5	24111.5833333	223.333333333	91.6666666667	0.0	0.0	87.8333333333	0.666666666667	0.416666666667	41004.3333333	67950.0833333	242.75	13036.1666667	0.0	4.16666666667	0.0	24.9166666667	520923136.0	12486.0	315.0	113	21018	21131	20340	51.6666666667	0.0	0.0	0.0	2.0	29.0	0.0	19.8333333333	1.0	1994.5	913.416666667	650.166666667	0.0	1770.91666667	1521.75	46.3333333333	0.0	306.583333333	0.0	39.3333333333	7351.91666667	0.0	5.58333333333	7.5	142.0	0.166666666667	0.0	0.0	0.0	49.5	0.0	384.5	0.0	0.0	0.0	0.0	0.0	0.0	12.25	7.66666666667	0.0	12.75	23.0833333333	0.0	1.91666666667	101.916666667	0.0	15.25	1289.41666667	3.83333333333	118.75	0.0	10.3333333333	6.41666666667	56.1666666667	0.0	21.5	3936.16666667	0.0	0.0	14.5	584.083333333	4.16666666667	0.916666666667	123.583333333	4.41666666667	149.916666667	0.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	15.25	2.0	0.0	0.0	52.3333333333	2.0	0.0	0.0	743.333333334	58.9166666667	0.0	0.0	199.25	1.0	56.0833333333	0.0	5916.66666667	0.0	0.916666666667	3.83333333333	7139.5	834.25	0.0	106.464651764	
39	1024.83333333	3.75	855.833333333	24747.25	231.833333333	103.083333333	0.0	0.0	48.75	1.5	0.166666666667	56813.3333333	104315.333333	208.666666667	9770.08333333	0.0	0.0	0.0	10.5833333333	495343957.333	10144.6666667	334.916666667	118	12390	12390	12154	37.5	0.0833333333333	0.0	0.0	0.0	0.0	0.0	16.5833333333	1.08333333333	406.583333333	651.0	294.333333334	0.0	1075.33333333	41.8333333333	1.0	0.0	295.25	0.0	25.0	3639.0	0.0	1.0	2.0	47.3333333333	0.166666666667	0.0	0.0	0.0	5.5	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	4.0	2.0	0.0	1.0	35.3333333333	0.0	0.0833333333333	772.0	2.0	15.4166666667	0.0	4.83333333333	1.0	4.08333333333	0.0	13.0	2282.91666667	0.0	0.0	0.0	370.25	0.333333333333	0.0	6.16666666667	1.0	14.1666666667	0.0	0.0	0.0	0.0	23.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	404.0	4.0	0.0	0.0	19.8333333334	1.0	4.08333333333	0.0	2356.0	0.0	0.0	1.0	4000.41666667	494.5	0.0	108.482348052	
40	1728.41666667	84.0833333333	862.916666667	42114.0833333	921.5	214.416666667	0.833333333333	1.75	79.0	1.0	1.0	57037.5	107591.333333	394.666666667	41331.6666667	1463.75	23.0	0.0	53.5833333333	566596608.0	18907.9166667	1138.5	209	34067	35112	33231	162.333333333	0.0	4.75	0.0	8.75	28.0	0.0	3811.83333333	3.58333333333	1847.25	1801.08333333	1398.5	4.0	13095.3333333	598.0	51.6666666667	4.0	373.666666667	0.0	108.5	21073.4166667	0.0	25.75	11.8333333333	585.333333333	2.33333333333	4.0	0.0	0.0	60.6666666667	0.0	1258.66666667	2.0	1.0	0.0	0.0	0.0	7.0	31.0833333333	39.0833333333	0.0	45.8333333333	10.6666666667	13.0	5.41666666667	450.333333333	22.5	19.75	5391.08333333	3511.83333333	175.75	0.0	279.833333333	5.0	92.25	0.0	64.25	18636.6666667	0.0	1.0	14.0	1412.16666667	21.0	1.0	1264.0	5.66666666667	361.333333333	1.0	1.0	1.0	0.0	478.916666667	0.0	0.0	4.75	5.66666666667	3.16666666667	0.0	0.0	79.5	14.1666666667	0.0	0.0	979.0	94.25	0.0	0.0	763.083333334	1.0	91.25	0.0	8797.25	0.0	13.0833333333	15.9166666667	33031.6666667	2018.16666667	0.0	199.604674137	
41	667.916666667	1.66666666667	336.416666667	12434.25	359.333333333	70.9166666667	1.33333333333	1.5	55.75	0.25	0.583333333333	28897.4166667	41978.25	146.5	22404.3333333	1463.41666667	29.3333333333	0.0	22.6666666667	512804522.667	12476.1666667	433.083333333	52	5564	5772	5772	142.0	0.0833333333333	0.0	0.0	5.0	28.0	0.0	52.9166666667	1.0	1704.83333333	3733.66666667	1237.0	4.0	4544.91666667	285.5	45.1666666667	4.0	1242.08333333	0.0	18.6666666667	5872.83333333	0.0	1.0	1.0	126.75	2.0	4.0	0.0	0.0	32.75	0.0	177.416666667	2.0	1.0	0.0	0.0	0.0	7.0	6.0	3.0	0.0	15.25	4.16666666667	13.0	0.0	140.833333333	0.0	9.16666666667	1547.33333333	1.0	65.3333333333	0.0	125.25	5.83333333333	33.6666666667	0.0	9.66666666667	5275.75	0.0	1.0	14.0	1537.25	8.41666666667	1.0	1705.25	1.91666666667	259.916666667	1.0	1.0	1.0	0.0	96.6666666667	0.0	0.0	3.0	0.166666666667	2.0	0.0	0.0	28.9166666667	5.0	0.0	0.0	1284.83333333	35.1666666667	0.0	0.0	163.916666667	1.0	32.6666666667	0.0	907.666666667	0.0	1.41666666667	1.0	9023.08333333	436.166666667	0.0	48.5017175537	
