id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
11	777.6	1.3	364.5	14064.1	366.3	49.3	0.0	0.0	47.2	0.4	0.4	26059.0	46359.0	172.9	25994.4	0.0	0.1	0.0	16.0	509449830.4	16789.1	415.6	61	3294	5124	6039	33.0	0.0	0.4	0.0	6.0	66.0	0.0	122.4	0.0	898.3	1326.9	632.2	2.0	1220.7	144.8	30.2	2.0	495.6	0.0	50.6	6757.9	0.0	4.5	12.0	251.2	0.0	2.0	0.0	0.0	36.3	0.0	120.7	1.0	0.0	0.0	0.0	0.0	0.0	17.3	44.9	0.0	13.3	12.7	0.0	6.0	181.4	1.5	3.0	1052.4	42.0	63.3	0.0	11.4	2.0	19.3	0.0	12.6	2616.0	0.0	0.0	33.0	797.2	3.4	0.0	350.8	1.9	313.1	0.0	0.0	0.0	0.0	113.1	0.0	0.0	0.0	3.0	68.0	0.0	0.0	17.5	6.0	0.0	0.0	646.7	22.5	0.0	0.0	425.2	1.1	19.3	0.0	1954.3	0.0	2.6	59.9	7.8	4869.2	257.1	0.0	56.0186832903	
12	982.8	6.6	523.8	20515.0	412.5	112.7	0.0	0.0	18.0	0.6	0.6	37950.2	67084.4	262.4	42044.7	0.0	0.0	0.0	14.1	506404044.8	13542.2	525.2	95	9785	9310	7980	60.0	0.0	2.0	0.0	0.8	0.0	0.0	225.9	3.0	570.8	662.5	663.5	0.0	1253.4	123.1	0.0	0.0	392.1	0.0	144.7	4534.9	0.0	16.7	43.6	130.1	0.0	0.0	0.0	0.0	12.0	0.0	541.4	0.0	0.0	0.0	0.0	0.0	0.0	56.4	43.6	0.0	4.8	0.8	0.0	21.8	76.5	5.8	5.9	1321.3	44.2	89.1	0.0	26.3	8.0	32.9	5.2	9.0	2905.2	0.0	0.0	0.0	452.5	2.9	0.0	69.2	7.0	107.8	0.0	0.0	0.0	0.0	410.6	0.0	0.0	0.0	0.0	4.0	0.0	0.0	28.2	0.8	0.0	0.0	465.2	29.0	0.0	0.0	104.1	1.3	32.9	0.0	6414.7	0.0	2.7	0.0	25.6	5897.9	925.0	0.0	91.5467748679	
13	3397.58333333	15.9166666667	1981.33333333	22745.5	2047.75	624.666666667	1.0	2.5	57.75	1.58333333333	1.58333333333	209337.166667	337130.166667	278.416666667	26041.0833333	1522.5	0.666666666667	0.0	25.0	544025941.333	16541.75	2675.91666667	125	21625	22125	22125	273.5	0.1	0.0	0.0	4.4	26.2	0.0	131.8	2.7	9648.8	12166.0	1882.3	3.6	7319.5	36515.3	40.6	3.6	1707.6	1.0	129.0	76936.2	0.0	6.1	11.4	202.3	2.0	3.6	0.0	0.0	51.0	0.0	385.5	1.8	1.0	0.0	0.0	0.0	33.0	16.9	16.3	0.0	46.1	3.8	13.0	3.0	198.6	0.0	8.8	1557.9	11.4	39.5	0.0	8823.1	9.3	25.0	0.3	12.8	5234.8	0.0	1.0	13.1	6822.4	14.0	1.0	10153.9	4.4	271.9	1.0	1.0	1.0	0.0	79.5	0.0	0.0	3.8	0.0	2.6	0.0	0.0	16.6	4.4	0.0	0.0	1621.0	22.8	0.0	0.0	226.1	1.5	24.0	0.0	18101.4	0.0	0.0	222.8	4.0	55347.6	1059.8	0.0	160.08152447	
14	611.0	28.6	370.3	21172.4	131.7	43.9	0.0	0.0	67.9	0.1	0.6	25985.5	42572.4	223.8	10350.9	0.0	0.0	0.0	17.0	502411673.6	11136.9	175.6	96	5568	5664	5568	81.7	0.0	0.1	0.0	0.0	0.0	0.0	27.7	1.6	375.2	342.4	261.5	0.0	1458.3	182.3	4.5	0.0	165.5	0.0	104.4	1861.3	0.0	2.7	5.1	103.1	0.4	0.0	0.0	0.0	38.3	0.0	289.4	0.0	0.0	0.0	0.0	0.0	0.0	8.6	5.3	0.0	7.4	6.7	0.0	2.5	74.3	8.7	7.7	1020.2	647.2	32.5	0.0	11.6	6.9	13.1	0.0	13.1	3199.0	0.0	0.0	0.0	241.8	2.8	0.9	97.3	2.1	36.7	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	8.3	19.2	0.0	0.0	10.1	2.6	0.0	0.0	284.5	16.6	0.0	0.0	107.1	1.5	13.1	0.0	2071.5	0.0	0.7	0.0	2.7	6013.9	621.9	0.0	75.4918261165	
15	647.2	51.6	454.4	23833.6	215.9	83.6	0.0	0.0	85.6	0.3	0.2	39079.9	57338.8	231.8	16399.4	0.0	0.2	0.0	22.2	516278272.0	15025.8	299.5	110	7370	7480	7920	119.0	0.0	0.4	0.0	4.0	68.6	0.0	77.3	1.0	1649.9	3959.6	1603.5	0.0	2389.1	206.0	31.4	0.0	1414.4	0.0	113.6	6017.8	0.0	7.8	14.8	193.0	0.0	0.0	0.0	0.0	70.5	0.0	318.9	0.0	0.0	0.0	0.0	0.0	0.0	22.8	17.2	0.0	14.0	16.7	0.0	7.4	139.6	22.4	6.2	1585.9	1742.4	69.7	0.0	39.8	11.9	27.5	0.0	20.8	5714.7	0.0	0.0	34.3	1486.6	7.4	3.0	441.6	1.0	373.3	0.0	0.0	0.0	0.0	47.5	0.0	0.0	0.0	8.8	18.0	0.0	0.0	25.0	11.4	0.0	0.0	1568.6	41.7	0.0	0.0	341.3	1.5	27.5	0.0	2498.3	0.0	2.3	63.0	8.2	10212.4	712.5	0.0	97.2605899324	
16	881.6	20.2	579.6	30292.2	209.2	70.6	0.0	0.0	73.6	0.2	0.6	47822.8	78759.0	293.8	14553.6	0.0	0.0	0.0	24.8	513545011.2	12699.6	279.8	144	6480	6768	6912	50.9	0.0	0.0	0.0	0.0	36.0	0.0	25.4	1.0	674.2	885.0	653.8	0.0	1693.8	220.8	39.4	0.0	334.5	0.0	132.3	3920.3	0.0	2.1	4.8	142.3	0.0	0.0	0.0	0.0	30.5	0.0	369.7	0.0	0.0	0.0	0.0	0.0	0.0	7.2	5.1	0.0	10.4	12.7	0.0	2.4	100.5	5.2	10.1	1270.1	272.8	59.5	0.0	24.3	5.3	27.1	0.0	19.3	3811.2	0.0	0.0	18.0	530.5	4.8	7.3	173.8	1.0	185.9	0.0	0.0	0.0	0.0	31.3	0.0	0.0	0.0	13.0	17.0	0.0	0.0	23.1	2.4	0.0	0.0	520.9	30.8	0.0	0.0	199.3	1.3	27.0	0.0	3428.9	0.0	3.2	70.0	2.4	7124.5	829.8	0.0	116.129355721	
17	612.0	0.9	377.9	18865.4	174.0	42.0	0.0	0.0	14.4	0.7	0.0	24443.5	42178.0	171.2	14256.6	0.0	0.0	0.0	14.5	482824601.6	7251.6	216.0	84	15204	4704	4368	12.6363636363	0.0	0.0	0.0	0.0	0.0	0.0	8.81818181818	0.0	402.636363636	344.181818182	122.0	0.0	1256.0	209.545454545	0.0	0.0	118.272727273	0.0	38.8181818182	1872.63636364	0.0	0.0	0.0	44.3636363636	0.181818181818	0.0	0.0	0.0	1.27272727273	0.0	49.3636363636	0.0	0.0	0.0	0.0	0.0	0.0	1.09090909091	0.0	0.0	11.1818181818	0.0909090909091	0.0	0.0	11.6363636364	0.0	0.0	884.272727273	0.0	37.6363636364	0.0	3.81818181818	0.181818181818	7.09090909091	0.0	18.3636363636	2662.27272727	0.0	0.0	0.0	230.090909091	2.45454545455	0.0	2.18181818182	2.90909090909	9.45454545455	0.0	0.0	0.0	0.0	20.5454545455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.27272727273	0.0	0.0	0.0	230.727272727	6.18181818182	0.0	0.0	7.81818181818	0.909090909091	7.09090909091	0.0	1020.27272727	0.0	2.72727272727	0.0	0.0	4985.45454545	80.4545454545	0.0	81.5499461859	
18	619.2	0.5	391.3	16610.4	129.5	37.0	0.0	0.0	16.5	0.6	0.0	23375.8	42904.3	151.3	16560.7	0.0	0.0	0.0	13.9	484901273.6	9343.6	166.5	73	4234	4672	3942	27.8	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	337.8	447.1	136.3	0.0	787.4	94.9	0.0	0.0	151.7	0.0	58.0	1889.6	0.0	0.0	0.0	66.4	0.2	0.0	0.0	0.0	1.8	0.0	63.5	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	11.0	0.0	0.0	0.0	21.5	0.0	0.0	662.3	0.0	44.6	0.0	5.7	0.1	7.7	0.0	25.0	1627.9	0.0	0.0	0.0	263.9	2.3	0.0	0.2	2.0	11.2	0.0	0.0	0.0	0.0	37.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3	0.0	0.0	0.0	251.6	5.3	0.0	0.0	4.5	1.3	7.7	0.0	984.0	0.0	9.5	0.0	0.0	3225.3	110.4	0.0	62.6125827849	
19	704.0	15.6	473.2	18619.7	151.1	71.3	0.0	0.0	27.9	0.7	0.2	29316.2	53081.8	214.4	10460.1	0.0	0.0	0.0	12.3	496480256.0	10623.7	222.4	84	13944	14028	14028	81.8181818182	0.181818181818	0.0909090909091	0.0	0.0	0.0	0.0	22.7272727273	1.0	477.181818182	548.181818182	309.636363636	0.0	1731.45454545	146.272727273	1.0	0.0	268.090909091	0.0	82.3636363636	3712.72727273	0.0	0.636363636364	2.81818181818	103.818181818	0.0	0.0	0.0	0.0	6.27272727273	0.0	414.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09090909091	2.0	0.0	11.1818181818	0.636363636364	0.0	1.27272727273	46.1818181818	3.18181818182	5.81818181818	1213.90909091	245.454545455	69.6363636364	0.0	51.9090909091	0.181818181818	7.27272727273	0.0	26.7272727273	3689.09090909	0.0	0.0	0.0	376.272727273	2.0	1.0	51.3636363636	2.54545454545	24.5454545455	0.0	0.0	0.0	0.0	26.0909090909	0.0	0.0	0.0	5.72727272727	12.9090909091	0.0	0.0	2.90909090909	1.54545454545	0.0	0.0	511.909090909	4.45454545455	0.0	0.0	63.1818181819	2.54545454545	7.27272727273	0.0	3346.45454545	0.0	4.63636363636	0.0	1.45454545455	6573.90909091	782.363636364	0.0	85.8076517044	
20	1125.2	19.1	445.0	24805.6	723.5	90.1	0.0	0.0	248.2	0.5	0.9	36765.1	54923.7	196.8	20822.8	0.0	0.1	0.0	21.6	519037337.6	15926.0	813.6	118	23246	23128	23128	20.8	0.0	1.3	0.0	1.3	125.8	0.0	36.1	0.0	1539.5	2569.3	1166.9	2.0	6262.5	101.3	244.8	2.0	243.4	0.0	102.9	8962.4	0.0	1.5	32.9	192.9	0.0	2.0	0.0	0.0	9.9	0.0	156.0	1.0	0.0	0.0	0.0	0.0	0.0	25.1	14.1	0.0	50.6	1.2	0.0	0.0	171.4	1.2	63.8	671.3	20.8	40.9	0.0	660.3	2.8	13.5	0.0	8.0	1723.5	1.0	0.0	62.9	1472.8	5.6	0.2	5402.3	1.0	1148.6	0.0	0.0	0.0	0.0	21.4	0.0	0.0	4.8	0.0	5.6	10.4	0.0	8.7	1.3	0.0	0.0	997.8	18.9	0.0	0.0	611.3	1.6	13.5	0.0	1391.8	0.0	0.0	884.3	1.8	4911.1	340.9	0.0	116.875286868	
21	711.6	3.2	452.0	26249.9	241.0	68.3	0.0	0.0	26.9	0.4	1.0	32568.7	57182.0	208.7	12856.8	0.0	0.0	0.0	13.9	510682316.8	12513.1	309.3	122	19276	19520	20008	52.8	0.0	0.1	0.0	2.4	14.4	0.0	23.8	2.5	965.2	1431.5	977.7	2.4	2667.5	84.1	21.2	2.4	733.5	0.0	83.1	11057.3	0.0	2.4	5.0	87.7	0.0	2.4	0.0	0.0	7.9	0.0	315.8	1.2	0.0	0.0	0.0	0.0	0.0	7.3	6.5	0.0	48.2	1.7	0.0	0.0	68.4	0.4	4.5	1242.8	4.4	25.5	0.0	74.4	2.0	11.4	0.0	15.0	3211.4	0.0	0.0	7.2	910.7	3.5	0.6	625.7	2.0	126.6	0.0	0.0	0.0	0.0	25.2	0.0	0.0	3.0	0.0	1.2	0.0	0.0	5.8	2.4	0.0	0.0	1114.7	7.8	0.0	0.0	67.0	1.3	11.4	0.0	6379.9	0.0	1.7	168.8	1.4	6248.0	950.8	0.0	120.804832719	
22	1195.4	1.6	670.1	15913.0	418.8	120.5	0.0	0.0	64.6	0.5	1.2	43563.2	85391.6	258.6	22390.1	0.0	0.2	0.0	20.8	528078848.0	16419.7	539.3	74	10730	10952	10878	51.5	0.0	0.9	0.0	5.0	52.6	0.0	82.0	1.9	1247.3	1469.6	1109.1	4.0	6574.3	374.6	60.6	4.0	280.0	0.0	63.7	10140.0	0.0	11.2	15.1	203.3	0.4	4.0	0.0	0.0	22.8	0.0	678.5	2.0	0.0	0.0	0.0	0.0	0.0	23.4	24.5	0.0	84.6	2.8	0.0	0.0	128.0	1.4	7.1	2255.7	12.2	123.7	0.0	290.6	3.5	28.2	0.0	41.7	4945.2	0.0	0.0	26.3	981.1	9.0	0.2	2091.2	4.2	353.9	0.0	0.0	0.0	0.0	115.7	0.0	0.0	4.2	0.0	3.8	0.0	0.0	16.2	5.0	0.0	0.0	886.7	27.0	0.0	0.0	219.1	1.0	28.1	0.0	4887.7	0.0	7.9	513.9	4.0	10474.1	1458.9	0.0	86.1144395135	
23	2587.5	1.0	789.9	11799.8	1938.6	264.7	0.0	1.3	66.0	0.3	0.3	97845.2	150326.0	170.4	29420.9	519.7	0.0	0.0	19.0	569027788.8	23742.8	2204.6	61	7198	9028	2440	762.4	0.1	4.4	0.0	0.3	72.2	0.0	211.4	2.9	2573.8	3568.7	214923.3	0.0	3567.5	170.2	57.5	0.0	965.9	0.0	47.5	22956.9	0.0	4.4	4.7	478.6	0.0	0.0	0.0	0.0	37.3	0.0	1080.5	0.0	0.0	4.0	0.0	1.5	18.2	7.2	11.2	0.0	1.3	11.0	10.4	10.8	326.1	10.2	18.9	1525.7	8.0	42.2	0.0	1982.5	36.2	23.9	0.0	14.8	7685.7	0.0	2.6	35.1	1881.9	2.6	1.0	10408.4	1.1	307.1	2.6	0.0	2.8	27.0	124.3	0.0	0.0	0.0	5.0	15.0	0.0	0.0	2297.1	12.3	0.0	0.0	2028.1	11.0	0.0	2.6	1377.5	1.5	21.3	0.0	8017.5	0.0	0.0	137.3	4.8	32478.8	4361.4	2.0	86.1252808614	
