id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
11	949.25	1.0	516.125	19288.375	250.0	37.125	0.0	0.0	37.125	0.25	0.375	32063.75	57213.0	234.25	10929.375	0.0	15.875	0.0	16.0	488951296.0	7467.25	287.125	88	16544	16192	16368	25.8	0.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	241.0	375.0	129.2	0.0	678.2	50.8	1.0	0.0	177.2	0.0	77.0	1520.6	0.0	1.0	6.0	35.6	0.0	0.0	0.0	0.0	1.6	0.0	38.6	0.0	0.0	0.0	0.0	0.0	0.0	4.8	4.0	0.0	3.8	2.0	0.0	3.0	20.8	0.0	0.0	566.2	6.0	24.4	0.0	1.8	1.0	8.4	0.0	6.4	1423.8	0.0	0.0	0.0	208.8	1.4	0.0	15.0	2.0	20.0	0.0	0.0	0.0	0.0	20.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2	1.0	0.0	0.0	187.2	7.2	0.0	0.0	10.8	1.2	8.4	0.0	591.6	0.0	0.0	0.0	3.0	2684.4	73.4	0.0	93.3134311561	
12	2108.25	1.375	746.75	22890.125	1339.5	252.625	0.0	0.0	116.375	0.5	1.0	56872.75	82784.0	335.875	44273.0	0.0	133.25	0.0	20.5	556630016.0	20949.75	1592.125	114	15162	17328	19722	58.0	0.0	1.14285714286	0.0	2.14285714286	27.4285714286	0.0	57.5714285714	2.0	1929.42857143	3404.0	895.285714286	2.85714285714	17507.2857143	286.714285714	43.1428571429	2.85714285714	235.0	0.0	149.142857143	11379.8571429	0.0	6.85714285714	8.42857142857	120.0	0.0	2.85714285714	0.0	0.0	21.5714285714	0.0	1507.14285714	1.42857142857	0.0	0.0	0.0	0.0	0.0	15.8571428571	16.0	0.0	70.7142857143	2.85714285714	0.0	0.0	97.1428571429	1.14285714286	8.57142857143	703.285714286	9.57142857143	34.1428571429	0.0	1034.28571429	8.14285714286	16.0	0.0	17.0	1766.57142857	0.0	0.0	13.7142857143	1816.0	5.85714285714	0.571428571429	6400.85714286	1.71428571429	241.857142857	0.0	0.0	0.0	0.0	42.2857142857	0.0	0.0	4.42857142857	0.0	2.0	0.0	0.0	7.28571428571	2.14285714286	0.0	0.0	828.285714286	8.71428571429	0.0	0.0	131.0	1.28571428571	16.0	0.0	9151.42857143	0.0	0.0	271.142857143	1.57142857143	9623.14285714	2102.0	0.0	135.861857853	
13	865.25	2.125	484.25	24833.875	85.5	42.25	0.0	0.0	88.125	0.25	0.25	28536.75	42958.625	330.75	15518.125	0.0	2.125	0.0	13.375	486861312.0	12379.125	127.75	116	7888	18328	12412	29.6666666667	0.0	0.333333333333	0.0	1.0	0.0	0.0	58.1666666667	1.83333333333	273.833333333	295.5	164.0	0.0	535.166666667	140.666666667	9.16666666667	0.0	166.166666667	0.0	133.333333333	1041.0	0.0	7.33333333333	6.83333333333	65.6666666667	0.0	0.0	0.0	0.0	20.3333333333	0.0	178.833333333	0.0	0.0	0.0	0.0	0.0	0.0	11.0	10.6666666667	0.0	7.0	11.1666666667	0.0	2.5	43.5	2.66666666667	9.0	387.5	7.5	65.1666666667	0.0	7.83333333333	2.0	15.6666666667	0.0	9.66666666667	1388.0	0.0	0.0	0.0	175.0	1.83333333333	0.0	44.1666666667	1.16666666667	24.1666666667	0.0	0.0	0.0	0.0	40.6666666667	0.0	0.0	0.0	8.16666666667	0.0	0.0	0.0	12.0	1.0	0.0	0.0	224.833333333	14.0	0.0	0.0	79.8333333334	1.16666666667	15.6666666667	0.0	1756.5	0.0	7.5	0.0	6.16666666667	2326.83333333	475.166666667	0.0	102.004247526	
14	5371.77777778	0.777777777778	2450.33333333	24152.2222222	3845.77777778	503.111111111	0.0	0.0	86.3333333333	6.11111111111	1.88888888889	198194.888889	445628.111111	405.333333333	29423.0	0.0	95.3333333333	0.0	19.8888888889	537680554.667	17682.8888889	4348.88888889	145	25520	26245	25375	76.0	0.0	1.0	0.0	1.9	25.2	0.0	51.4	2.0	8570.4	11690.3	8550.2	2.6	12923.5	114.0	38.9	2.6	7501.6	0.0	165.2	103098.4	0.0	1.0	5.8	121.7	0.0	2.6	0.0	0.0	13.3	0.0	825.9	1.3	0.0	0.0	0.0	0.0	0.0	8.6	7.2	0.0	130.8	1.8	0.0	0.0	97.4	0.0	7.8	1301.3	5.8	37.2	0.0	1305.8	3.1	13.5	0.0	20.3	3325.6	0.0	0.0	12.6	8484.2	5.1	0.4	21196.6	2.0	223.3	0.0	0.0	0.0	0.0	24.7	0.0	0.0	4.6	0.0	2.0	0.0	0.0	6.3	1.9	0.0	0.0	10266.8	8.0	0.0	0.0	110.6	1.1	13.5	0.0	72179.1	0.0	0.0	1199.5	0.4	21641.3	1548.9	0.0	225.881974109	
15	489.555555556	0.444444444444	278.666666667	14430.6666667	78.6666666667	12.1111111111	0.0	0.0	39.4444444444	0.222222222222	0.0	17286.4444444	24637.5555556	167.333333333	9175.44444444	0.0	7.0	0.0	9.11111111111	485185308.444	7962.66666667	90.7777777778	61	2562	2562	2562	57.0	0.0	0.0	0.0	0.0	0.0	0.0	2.66666666667	0.0	94.6666666667	140.333333333	71.3333333333	0.0	69.6666666667	21.3333333333	0.0	0.0	77.3333333333	0.0	56.0	463.0	0.0	0.0	0.0	42.6666666667	0.0	0.0	0.0	0.0	1.0	0.0	25.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	1.33333333333	0.0	0.0	1.66666666667	0.0	0.0	0.0	37.0	0.0	0.0	180.0	0.0	11.0	0.0	0.666666666667	0.0	0.333333333333	0.0	4.66666666667	155.333333333	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.666666666667	5.66666666667	0.0	0.0	0.0	0.0	2.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.3333333333	0.0	0.0	0.0	5.0	1.0	0.333333333333	0.0	217.666666667	0.0	0.0	0.0	0.0	333.333333333	67.6666666667	0.0	47.3406400833	
16	806.0	0.5	460.0	10597.8333333	292.666666667	85.8333333333	0.0	0.0	380.333333333	0.0	0.666666666667	31271.6666667	54828.5	174.166666667	23664.0	0.0	43.0	0.0	13.3333333333	497978709.333	13115.1666667	378.5	46	7360	7498	7176	103.0	0.0	0.0	0.0	0.2	288.4	0.0	36.0	0.0	296.2	151.0	1209.3	0.0	2638.9	205.2	204.8	0.0	68.0	0.0	25.1	1937.6	0.0	2.3	4.4	436.9	0.0	0.0	0.0	0.0	191.0	0.0	346.5	0.0	0.0	0.0	0.0	0.0	0.0	8.2	4.3	0.0	7.8	58.4	0.0	2.0	416.9	0.1	44.5	2114.0	2.5	65.4	0.0	13.3	3.7	26.6	0.0	13.8	5732.6	0.0	0.0	144.2	137.8	4.5	2.0	752.8	1.1	1174.1	0.0	0.0	0.0	0.0	69.2	0.0	0.0	0.0	43.3	0.0	0.0	0.0	25.5	0.3	0.0	0.0	256.1	25.5	0.0	0.0	1524.8	1.8	26.6	0.0	915.4	0.0	0.0	362.6	2.2	9470.5	431.8	0.0	54.1688909251	
17	1115.625	2.75	571.5	15401.5	455.375	123.75	0.0	0.625	334.125	0.5	1.25	37298.5	65747.25	268.75	31181.625	335.875	151.875	0.0	27.875	535857152.0	20275.875	579.75	71	9514	7739	7313	25.0	0.0	0.0	0.0	1.0	11.0	0.0	22.25	1.0	214.5	184.0	162.75	0.0	264.25	135.5	27.75	0.0	97.25	0.0	79.0	725.75	0.0	2.0	4.0	171.5	0.0	0.0	0.0	0.0	26.5	0.0	211.5	0.0	0.0	0.0	0.0	0.0	14.0	8.0	4.0	0.0	5.0	18.0	8.0	2.0	66.25	0.0	11.0	275.5	4.0	44.75	0.0	17.75	2.0	18.25	0.0	13.0	760.75	0.0	2.0	5.5	124.25	2.75	0.0	91.0	1.0	68.75	2.0	0.0	2.0	0.0	33.25	0.0	0.0	0.0	11.0	0.0	0.0	0.0	13.5	9.0	0.0	0.0	156.0	14.5	0.0	2.0	139.25	1.5	16.25	0.0	1584.0	0.0	0.0	37.25	2.0	1529.25	510.25	0.0	82.3917792101	
18	1349.0	0.875	843.875	57796.25	231.125	82.875	0.0	0.0	38.5	2.0	0.125	61405.0	98715.125	394.125	10436.25	0.0	3.0	0.0	9.75	483537920.0	8006.125	314.0	285	41040	41040	41040	50.8333333333	0.166666666667	0.0	0.0	0.0	0.0	0.0	24.0	2.0	160.0	967.166666667	707.0	0.0	942.666666667	26.8333333333	0.0	0.0	752.0	0.0	150.0	7917.0	0.0	0.0	0.0	49.5	0.0	0.0	0.0	0.0	2.83333333333	0.0	160.5	0.0	0.0	0.0	0.0	0.0	0.0	2.33333333333	0.833333333333	0.0	2.5	0.0	0.0	0.0	36.0	0.0	1.0	699.333333333	1.0	18.1666666667	0.0	4.33333333333	0.0	4.5	0.0	6.83333333333	1989.33333333	0.833333333333	0.0	0.0	139.166666667	0.333333333333	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	11.1666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66666666667	0.0	0.0	0.0	824.5	1.66666666667	0.0	0.0	10.3333333333	1.0	4.5	0.0	4670.16666667	0.0	0.0	0.0	0.833333333333	3611.0	359.333333333	0.0	259.53775441	
19	738.6	0.4	388.4	20745.4	135.6	30.0	0.0	0.0	57.0	0.8	0.2	26197.2	36789.4	269.8	15712.6	0.0	2.0	0.0	15.6	498191564.8	15724.4	165.6	94	17954	5922	5358	14.0	0.0	0.2	0.0	1.0	0.0	0.0	21.9	1.0	191.4	187.4	106.4	0.0	174.1	116.3	8.5	0.0	87.7	0.0	71.4	546.0	0.0	3.6	5.4	60.2	0.0	0.0	0.0	0.0	19.4	0.0	125.1	0.0	0.0	0.0	0.0	0.0	0.0	9.5	6.6	0.0	5.0	10.5	0.0	2.7	47.7	1.2	6.5	190.6	5.3	41.0	0.0	13.6	3.0	15.2	0.0	11.6	608.2	0.0	0.0	0.0	109.3	1.4	0.0	34.4	0.8	22.9	0.0	0.0	0.0	0.0	14.1	0.0	0.0	0.0	6.5	8.2	0.0	0.0	13.2	1.0	0.0	0.0	145.6	14.2	0.0	0.0	63.4	1.4	15.2	0.0	1068.3	0.0	0.0	0.0	3.9	1030.7	367.9	0.0	89.4862108834	
20	1095.45454545	0.909090909091	567.454545455	18526.4545455	302.090909091	58.8181818182	0.0	0.0	46.8181818182	0.363636363636	0.0	29940.8181818	53941.1818182	258.181818182	34579.9090909	0.0	1.0	0.0	9.90909090909	478545733.818	15365.3636364	360.909090909	86	10664	9804	9718	23.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	46.6666666667	0.0	485.333333333	536.833333333	239.833333333	0.0	671.333333333	145.333333333	0.0	0.0	221.833333333	0.0	131.333333333	2283.16666667	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	1.0	0.0	106.833333333	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	12.0	0.0	0.0	0.0	20.6666666667	0.0	0.0	650.666666667	0.0	105.666666667	0.0	5.5	0.0	6.5	0.0	29.6666666667	1407.16666667	0.0	0.0	0.0	383.166666667	1.5	0.0	13.3333333333	2.0	11.0	0.0	0.0	0.0	0.0	66.8333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	0.0	0.0	0.0	441.333333333	2.5	0.0	0.0	15.5	1.33333333333	6.5	0.0	1142.66666667	0.0	0.0	0.0	0.0	2739.16666667	143.5	0.0	88.1634947449	
21	659.833333333	1.33333333333	359.833333333	13930.6666667	214.0	29.1666666667	0.0	0.0	44.0	0.0	0.166666666667	22480.6666667	37900.1666667	164.166666667	11667.5	0.0	27.0	0.0	13.3333333333	490933589.333	8625.16666667	243.166666667	59	4307	6608	8555	65.0	0.0	0.0	0.0	0.0	0.0	0.0	7.7	0.0	278.3	393.9	173.1	0.0	667.8	74.6	1.0	0.0	136.2	0.0	35.0	1852.9	0.0	0.0	0.0	55.8	0.0	0.0	0.0	0.0	1.0	0.0	88.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	2.0	0.0	0.0	41.8	0.0	0.0	646.8	0.0	23.4	0.0	3.8	1.0	7.1	0.0	9.0	1410.9	0.0	0.0	0.0	238.8	1.2	0.0	1.2	0.1	7.0	0.0	0.0	0.0	0.0	12.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4	0.0	0.0	0.0	232.4	6.4	0.0	0.0	8.0	1.7	7.1	0.0	872.8	0.0	0.0	0.0	0.0	2543.5	143.7	0.0	57.9620302241	
22	2315.55555556	78.6666666667	1321.66666667	22223.6666667	1104.77777778	406.666666667	0.0	0.0	215.333333333	1.11111111111	3.55555555556	75804.6666667	144068.444444	397.333333333	49055.7777778	0.0	131.111111111	0.0	36.1111111111	555606471.111	19441.2222222	1511.44444444	115	17710	17250	17595	21.0	0.0	0.0	0.0	3.0	126.5	0.0	68.0	1.0	440.25	390.5	418.0	2.0	1069.25	216.5	99.5	2.0	178.0	0.0	151.75	1696.0	0.0	5.75	15.5	156.25	0.0	2.0	0.0	0.0	60.75	0.0	280.75	1.0	0.0	0.0	0.0	0.0	0.0	34.25	14.5	0.0	7.0	16.25	0.0	6.75	145.0	7.5	2.25	1060.75	22.5	44.0	0.0	16.25	3.0	46.75	0.0	6.0	2597.0	0.0	0.0	57.25	236.5	6.75	0.75	751.75	1.5	589.5	0.0	0.0	0.0	0.0	58.25	0.0	0.0	0.0	2.25	2.0	0.0	0.0	43.75	4.0	0.0	0.0	240.0	47.25	0.0	0.0	401.0	0.25	46.75	0.0	1035.5	0.0	0.0	218.75	8.75	4878.25	703.75	0.0	132.10946348	
