id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
11	1030.45	0.6	632.0	23595.75	140.95	67.6	0.0	0.0	21.4	0.5	0.1	46876.1	73806.15	322.65	11008.45	0.0	0.25	0.0	11.1	493229875.2	10267.45	208.55	111	19758	19647	19647	15.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4	1.4	670.6	812.2	406.2	0.0	1497.6	173.4	2.2	0.0	393.6	0.0	154.2	5322.6	0.0	0.0	0.0	114.0	0.0	0.0	0.0	0.0	5.2	0.0	615.8	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	19.0	3.2	0.0	0.0	26.4	0.0	0.6	1002.4	0.0	79.8	0.0	5.0	1.0	12.6	0.0	46.4	3237.6	0.0	0.0	0.0	527.8	2.2	0.0	2.8	3.2	15.6	0.0	0.0	0.0	0.0	30.6	0.0	0.0	0.0	0.2	0.0	0.0	0.0	4.0	0.0	0.0	0.0	662.0	4.0	0.0	0.0	27.6	1.0	12.6	0.0	5125.6	0.0	20.4	0.0	0.0	5878.0	986.2	0.0	122.335666356	
12	545.473684211	0.894736842105	361.315789474	13316.6315789	90.6842105263	40.8947368421	0.0	0.0	32.4736842105	0.315789473684	0.0	24521.8421053	37465.5789474	175.789473684	8908.26315789	0.0	0.421052631579	0.0	9.47368421053	490515617.684	9956.57894737	131.578947368	56	9240	9184	9184	34.5	0.0	0.0	0.0	0.0	0.0	0.0	13.6	2.0	250.4	342.1	147.5	0.0	877.6	55.3	0.0	0.0	123.3	0.0	19.0	1940.1	0.0	0.0	0.0	54.4	0.2	0.0	0.0	0.0	4.7	0.0	270.2	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	4.2	0.1	0.0	0.0	30.6	0.0	1.0	694.0	0.0	24.5	0.0	6.3	0.2	4.6	0.0	14.1	1858.3	0.0	0.0	0.0	209.8	0.6	0.0	0.3	1.2	7.4	0.0	0.0	0.0	0.0	18.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	242.9	1.1	0.0	0.0	11.7	1.0	4.6	0.0	2301.1	0.0	5.9	0.0	0.0	3510.9	616.3	0.0	62.0666390965	
13	1048.2	0.866666666667	565.133333333	23821.1333333	154.133333333	52.5333333333	0.0	0.0	42.5333333333	0.2	0.0	37853.8666667	59682.7333333	335.4	13600.0666667	0.0	0.4	0.0	9.93333333333	495487112.533	13257.2	206.666666667	112	14000	13776	12992	51.8571428571	0.0	0.0	0.0	0.0	0.0	0.0	57.1428571429	2.0	531.714285714	634.142857143	302.857142857	0.0	1165.71428571	139.857142857	0.0	0.0	295.571428571	0.0	147.428571429	3458.71428571	0.0	0.0	0.0	86.2857142857	0.285714285714	0.0	0.0	0.0	5.57142857143	0.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71428571429	0.0	0.0	11.8571428571	0.0	0.0	0.0	42.2857142857	0.0	1.0	962.428571429	0.0	66.5714285714	0.0	8.28571428571	0.0	6.28571428571	0.0	24.8571428571	2451.57142857	0.0	0.0	0.0	417.428571429	1.14285714286	0.0	3.0	2.0	12.4285714286	0.0	0.0	0.0	0.0	41.5714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.857142857143	0.0	0.0	0.0	481.142857143	0.857142857143	0.0	0.0	20.7142857143	1.28571428571	6.28571428571	0.0	3296.71428571	0.0	1.0	0.0	0.0	4715.42857143	732.571428571	0.0	111.67079273	
14	944.214285714	0.928571428571	550.285714286	22939.0	114.142857143	40.7857142857	0.0	0.0	47.2857142857	0.642857142857	0.0714285714286	40527.5714286	64127.7142857	310.714285714	8039.42857143	0.0	0.0	0.0	9.71428571429	488545426.286	9424.92857143	154.928571429	107	18832	18939	17441	11.8888888889	0.0	0.0	0.0	0.0	0.0	0.0	17.5555555556	1.0	457.333333333	553.444444444	247.777777778	0.0	1169.33333333	122.111111111	0.0	0.0	295.111111111	0.0	98.8888888889	3165.88888889	0.0	0.0	0.0	78.4444444444	0.0	0.0	0.0	0.0	4.66666666667	0.0	383.777777778	0.0	0.0	0.0	0.0	0.0	0.0	1.55555555556	0.0	0.0	14.6666666667	0.0	0.0	0.0	21.2222222222	0.0	0.0	810.111111111	0.0	43.6666666667	0.0	2.11111111111	0.0	2.66666666667	0.0	30.7777777778	2482.88888889	0.0	0.0	0.0	355.0	1.44444444444	0.0	0.0	1.0	13.0	0.0	0.0	0.0	0.0	5.77777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	441.333333333	0.666666666667	0.0	0.0	13.6666666667	1.0	2.66666666667	0.0	3640.88888889	0.0	4.44444444444	0.0	0.0	4170.22222222	771.222222222	0.0	117.215857369	
15	878.058823529	166.411764706	444.882352941	20769.1764706	448.176470588	78.4117647059	0.0	0.0	40.5294117647	0.352941176471	0.0	33218.0588235	48635.9411765	249.117647059	46954.0	0.0	2.64705882353	0.0	10.5294117647	505021138.824	21958.9411765	526.588235294	96	7296	6912	7008	23.1428571429	0.0	0.0	0.0	0.0	0.0	0.0	61.2857142857	1.0	258.857142857	358.857142857	207.142857142	0.0	632.428571429	81.0	0.0	0.0	158.714285714	0.0	78.0	2200.28571429	0.0	0.0	0.0	44.7142857143	0.0	0.0	0.0	0.0	10.2857142857	0.0	360.285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.857142857143	0.0	0.0	4.57142857143	0.0	0.0	0.0	25.4285714286	0.0	0.0	531.857142857	0.0	59.5714285714	0.0	17.0	0.0	4.57142857143	0.0	11.1428571429	1344.71428571	0.0	0.0	0.0	216.714285714	1.42857142857	0.0	0.0	1.0	7.28571428571	0.0	0.0	0.0	0.0	144.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	280.428571429	31.2857142857	0.0	0.0	11.2857142857	1.42857142857	4.42857142857	0.0	5116.42857143	0.0	3.42857142857	0.0	0.0	2985.71428571	722.714285714	0.0	93.2395135749	
16	602.0	0.764705882353	459.529411765	11313.4117647	164.0	80.8823529412	0.0	0.0	75.8235294118	0.176470588235	0.0588235294118	28682.0	60482.4705882	115.647058824	16809.7647059	0.0	0.0588235294118	0.0	9.47058823529	483158136.471	8847.29411765	244.882352941	47	987	987	940	33.0	0.2	0.0	0.0	0.0	14.0	0.0	20.0	0.0	2196.4	2267.0	484.6	0.0	2074.4	550.4	15.8	0.0	69.2	0.0	20.0	5620.0	0.0	0.0	0.0	448.6	0.0	0.0	0.0	0.0	7.0	0.0	76.4	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	4.6	3.6	0.0	0.0	427.0	0.0	0.0	1407.6	0.0	1368.0	0.0	4.6	1.8	3.0	0.0	14.6	4696.6	0.0	0.0	7.0	2118.6	3.2	1.0	65.6	2.8	73.6	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	3447.4	0.0	0.0	2.2	0.0	0.0	0.0	3155.2	2.2	0.0	0.0	2459.8	1.0	3.0	0.0	3645.0	0.0	0.0	36.0	0.0	7755.2	163.8	0.0	40.1577229902	
17	976.647058824	0.823529411765	536.941176471	29326.2941176	127.235294118	38.4117647059	0.0	0.0	55.1176470588	0.352941176471	0.0	37642.5882353	52138.4117647	364.470588235	14098.0	0.0	0.294117647059	0.0	9.82352941176	497296323.765	13265.3529412	165.647058824	139	25993	25993	26132	58.5	0.1	0.0	0.0	0.0	0.0	0.0	55.8	1.0	349.5	477.5	249.0	0.0	383.1	77.8	0.0	0.0	258.4	0.0	164.0	2147.6	0.0	0.0	0.0	65.1	0.3	0.0	0.0	0.0	6.4	0.0	242.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	7.0	0.1	0.0	0.0	45.3	0.0	0.0	433.2	0.0	53.2	0.0	6.7	0.2	3.9	0.0	13.0	821.2	0.0	0.0	0.0	286.7	1.5	0.0	4.7	1.0	10.2	0.0	0.0	0.0	0.0	87.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	321.0	1.0	0.0	0.0	19.2	1.2	3.9	0.0	2306.1	0.0	0.0	0.0	0.0	1804.6	660.7	0.0	147.917947917	
18	925.352941176	0.647058823529	507.882352941	17561.8823529	219.823529412	59.5882352941	0.0	0.0	51.6470588235	0.235294117647	0.0	36207.2352941	60653.2941176	257.352941176	12571.5294118	0.0	0.0	0.0	9.52941176471	491928636.235	11845.2352941	279.411764706	80	11120	11360	11360	53.0	0.0	0.0	0.0	0.0	30.2	0.0	32.8	1.8	469.6	565.8	372.6	0.0	2550.2	110.2	12.6	0.0	284.4	0.0	78.0	5079.2	0.0	0.0	0.0	127.6	0.0	0.0	0.0	0.0	19.4	0.0	470.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	14.2	5.4	0.0	0.0	69.0	0.0	1.8	1800.6	0.0	45.6	0.0	7.2	1.0	7.2	0.0	31.2	5441.2	0.0	0.0	15.2	381.0	1.8	0.0	88.2	1.4	129.2	0.0	0.0	0.0	0.0	38.2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.4	0.0	0.0	0.0	474.4	2.4	0.0	0.0	112.4	1.0	7.2	0.0	3720.2	0.0	3.8	22.6	0.0	9325.4	844.0	0.0	84.8066904166	
19	853.3125	0.875	458.1875	21643.1875	251.875	50.9375	0.0	0.0	100.25	0.125	0.0	35937.375	49989.75	251.75	17023.0	0.0	0.0	0.0	10.3125	479469056.0	7727.75	302.8125	100	2600	2500	2400	88.0	0.0	0.0	0.0	0.833333333333	160.0	0.0	12.5	0.0	419.0	452.333333333	413.5	0.0	1395.16666667	146.333333333	152.5	0.0	196.5	0.0	104.0	2309.33333333	0.0	0.0	0.0	229.5	0.666666666667	0.0	0.0	0.0	56.6666666667	0.0	139.333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.66666666667	0.0	0.0	7.33333333333	4.83333333333	0.0	0.0	204.833333333	0.0	1.0	1422.83333333	0.0	37.5	0.0	10.6666666667	1.83333333333	4.16666666667	0.0	15.5	2947.33333333	0.0	0.0	80.0	341.166666667	3.5	0.833333333333	343.5	2.5	639.666666667	0.0	0.0	0.0	0.0	54.8333333333	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.66666666667	0.833333333333	0.0	0.0	269.166666667	3.5	0.0	0.0	426.5	1.0	4.16666666667	0.0	1089.0	0.0	0.0	329.666666667	0.0	5378.66666667	194.166666667	0.0	81.2630617062	
20	726.55	1.25	385.25	18723.1	128.5	27.7	0.0	0.0	50.7	0.35	0.0	25145.9	36354.4	250.3	12638.35	0.0	21.25	0.0	16.7	501061017.6	9011.25	156.2	84	12180	12180	12180	20.4444444444	0.0	0.0	0.0	4.0	14.0	0.0	10.2222222222	0.0	483.111111111	631.222222222	254.444444444	4.0	377.666666667	106.666666667	15.0	4.0	145.444444444	0.0	86.0	1996.66666667	0.0	0.0	0.0	49.0	0.0	4.0	0.0	0.0	6.88888888889	0.0	65.0	2.0	0.0	0.0	0.0	0.0	0.0	1.77777777778	1.0	0.0	9.77777777778	2.0	0.0	0.0	38.1111111111	0.0	0.0	466.0	0.0	33.0	0.0	6.33333333333	2.0	11.1111111111	0.0	10.6666666667	845.333333333	0.0	0.0	7.0	407.444444444	4.0	1.0	494.888888889	2.0	94.3333333333	0.0	0.0	0.0	0.0	18.2222222222	0.0	0.0	0.0	0.0	2.0	0.0	0.0	8.44444444444	4.0	0.0	0.0	351.666666667	10.4444444444	0.0	0.0	43.0	1.0	11.1111111111	0.0	692.333333333	0.0	0.0	35.0	1.0	2024.44444444	328.666666667	0.0	85.4328492296	
21	743.166666667	0.777777777778	405.611111111	20203.8333333	260.5	38.6666666667	0.0	0.0	98.0555555556	0.166666666667	0.0	30960.2222222	45441.8333333	212.0	11029.2777778	0.0	2.11111111111	0.0	14.0	485153450.667	8712.11111111	299.166666667	92	7820	7728	7636	40.625	0.0	0.0	0.0	0.0	75.25	0.0	19.625	0.0	534.375	667.5	423.75	0.0	1314.5	177.625	74.625	0.0	229.5	0.0	76.0	3109.875	0.0	0.0	0.0	107.875	0.125	0.0	0.0	0.0	24.625	0.0	88.75	0.0	0.0	0.0	0.0	0.0	0.0	1.25	0.0	0.0	7.25	1.625	0.0	0.0	90.5	0.0	0.0	1077.625	0.0	23.5	0.0	4.25	0.625	6.75	0.0	10.125	2792.75	0.0	0.0	37.625	392.625	2.125	0.625	130.375	1.0	308.5	0.0	0.0	0.0	0.0	24.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5	0.0	0.0	0.0	364.375	6.5	0.0	0.0	175.75	1.25	6.75	0.0	1461.375	0.0	0.0	199.625	0.0	4965.625	136.5	0.0	88.8409718595	
22	436.3	0.9	301.95	12210.7	61.7	25.45	0.0	0.0	24.45	0.4	0.0	19735.35	30759.85	142.2	7562.75	0.0	0.6	0.0	13.1	492416614.4	9611.3	87.15	48	1968	2064	1968	61.625	0.0	0.0	0.0	0.0	0.0	0.0	8.25	1.0	211.5	243.75	114.875	0.0	412.625	76.5	0.0	0.0	79.5	0.0	18.0	1260.0	0.0	0.0	0.0	54.0	0.25	0.0	0.0	0.0	5.625	0.0	124.25	0.0	0.0	0.0	0.0	0.0	0.0	1.75	0.0	0.0	3.75	0.125	0.0	0.0	45.5	0.0	0.0	534.25	0.0	17.875	0.0	3.75	0.25	6.0	0.0	6.75	882.625	0.0	0.0	0.0	169.125	0.875	0.0	0.625	1.0	7.875	0.0	0.0	0.0	0.0	7.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.25	0.0	0.0	0.0	152.125	4.125	0.0	0.0	15.375	1.125	6.0	0.0	1296.625	0.0	0.0	0.0	0.0	1650.25	547.0	0.0	40.3884520351	
