id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
11	1359.0	86.4545454545	689.636363636	18648.4545455	534.545454545	170.181818182	0.0	0.0	248.090909091	0.909090909091	6.54545454545	66048.2727273	94015.2727273	254.545454545	20073.6363636	0.0	1.90909090909	0.0	41.3636363636	621656994.909	15944.2727273	704.727272727	90	13770	13770	13860	261.7	0.0	9.8	0.0	6.0	0.0	0.0	89.8	2.5	2835.7	8608.5	4030.7	10.0	2866.0	1469.6	64.3	33.0	713.2	0.0	201.4	44512.3	1.0	30.8	15.3	430.5	0.0	10.0	0.0	3.0	32.9	0.0	315.5	10.0	0.0	0.0	0.0	0.0	0.0	29.8	117.4	20.0	102.6	7.7	0.0	0.0	254.5	27.4	54.7	1758.5	28.1	45.1	0.0	15.0	5.5	38.9	0.4	79.5	6191.0	1.0	0.0	0.0	2128.1	3.8	1.0	1094.4	2.0	686.7	0.0	0.0	0.0	0.0	29.2	0.0	0.0	86.7	16.7	8.8	0.0	0.0	33.8	7.0	0.0	0.0	4822.6	37.8	7.0	3.0	410.1	1.6	38.9	0.0	4531.2	1.5	0.0	301.6	19.8	14045.1	874.1	0.0	101.62181986	
12	1399.3	87.6	673.7	18649.4	543.1	165.9	0.0	0.0	217.4	0.7	5.2	69242.2	94141.5	263.7	20131.8	0.0	0.8	0.0	41.6	618550067.2	16037.1	709.0	90	14220	14220	14310	281.3	0.0	9.4	0.0	6.0	0.0	0.0	97.3	2.5	2752.3	8371.7	4277.9	10.0	2821.3	1484.5	64.4	33.0	613.2	0.0	200.3	43327.1	1.0	30.4	18.4	446.4	0.0	10.0	0.0	3.0	36.4	0.0	322.2	10.0	0.0	0.0	0.0	0.0	0.0	33.4	131.6	19.8	119.0	8.9	0.0	0.0	260.0	26.3	52.5	1742.3	29.7	46.8	0.0	17.1	6.5	39.2	0.6	79.9	6162.6	1.0	0.0	0.0	2045.6	4.0	1.0	1091.1	2.1	715.5	0.0	0.0	0.0	0.0	32.4	0.0	0.0	92.3	15.5	10.6	0.0	0.0	34.6	7.0	0.0	0.0	4662.4	38.8	7.0	3.0	415.5	1.3	39.2	0.0	4418.6	1.8	0.0	297.4	18.9	13703.2	940.3	0.0	101.331905794	
13	1538.8	105.7	694.2	18443.8	567.4	160.9	0.0	0.0	245.5	0.3	7.7	75025.4	98473.5	282.4	20924.6	0.0	8.3	0.0	40.0	620354355.2	16043.4	728.3	90	13860	13950	13950	268.7	0.1	9.4	0.0	6.0	0.0	0.0	94.2	2.5	2954.1	9127.3	4577.6	10.0	2821.8	1437.6	63.2	33.0	839.7	0.0	201.0	46827.0	1.0	31.1	14.8	430.9	0.0	10.0	0.0	3.0	34.6	0.0	322.5	10.0	0.0	0.0	0.0	0.0	0.0	30.8	119.1	18.4	87.9	8.0	0.0	0.0	254.8	27.0	52.3	1736.8	27.2	46.2	0.0	15.2	5.7	38.2	0.6	77.1	6112.3	1.0	0.0	0.0	2255.8	3.5	1.0	1000.2	2.2	663.4	0.0	0.0	0.0	0.0	31.5	0.0	0.0	65.2	14.5	9.2	0.0	0.0	33.4	7.0	0.0	0.0	5250.6	37.5	7.0	3.0	412.0	1.6	38.2	0.0	4665.2	1.8	1.2	272.8	19.4	13970.7	938.2	0.0	100.846461412	
14	1245.1	69.1	638.5	18894.6	505.0	159.2	0.0	0.0	179.2	0.5	3.6	62122.5	84327.9	245.3	19641.4	0.0	2.9	0.0	41.5	618318233.6	15950.3	664.2	90	13770	13860	13950	254.6	0.0	9.3	0.0	6.0	0.0	0.0	90.7	2.3	2969.1	9154.6	4236.5	10.0	2884.3	1509.1	63.2	33.0	844.3	0.0	200.5	47209.6	1.0	31.7	18.2	436.2	0.0	10.0	0.0	3.0	33.4	0.0	315.5	10.0	0.0	0.0	0.0	0.0	0.0	34.0	131.9	18.4	107.2	7.6	0.0	0.0	244.9	26.5	53.9	1772.5	30.6	45.4	0.0	14.8	5.4	38.6	0.3	76.0	6214.2	1.0	0.0	0.0	2255.5	3.6	1.0	1039.2	2.3	697.6	0.0	0.0	0.0	0.0	32.6	0.0	0.0	69.7	15.4	9.0	0.0	0.0	33.9	7.0	0.0	0.0	5193.7	38.0	7.0	3.0	404.4	1.9	38.6	0.0	4604.4	1.4	0.0	284.7	19.2	14013.8	888.0	0.0	101.953016764	
15	1505.0	106.4	701.2	18430.7	558.9	161.1	0.0	0.0	289.3	0.4	6.8	73553.4	98355.4	283.0	20794.3	0.0	2.8	0.0	40.9	621318553.6	16078.0	720.0	90	13860	13860	13860	277.2	0.0	9.5	0.0	6.0	0.0	0.0	95.9	2.4	3046.0	9459.9	4592.7	10.0	2931.7	1490.8	65.3	33.0	899.7	0.0	202.1	48711.2	1.0	32.3	17.2	443.9	0.0	10.0	0.0	3.0	35.7	0.0	320.0	10.0	0.0	0.0	0.0	0.0	0.0	33.6	128.4	19.8	110.2	8.5	0.0	0.0	259.8	28.2	54.0	1793.7	27.4	46.4	0.0	14.1	6.3	39.3	0.5	79.3	6372.0	1.0	0.0	0.0	2339.8	3.5	1.0	1098.1	2.1	709.2	0.0	0.0	0.0	0.0	30.1	0.0	0.0	86.1	15.7	10.0	0.0	0.0	34.3	7.0	0.0	0.0	5449.2	38.5	7.3	3.0	416.4	1.5	39.3	0.0	4748.1	1.5	0.0	301.0	19.5	14555.5	928.2	0.0	102.224469914	
16	1202.27272727	65.2727272727	610.363636364	18898.7272727	487.636363636	150.454545455	0.0	0.0	255.090909091	0.272727272727	4.36363636364	60152.6363636	82092.5454545	243.818181818	19569.9090909	0.0	5.36363636364	0.0	42.1818181818	622837015.273	15893.5454545	638.090909091	90	14580	14670	14760	233.1	0.0	8.6	0.0	5.4	0.0	0.0	87.1	2.0	2597.4	7951.5	3961.4	9.0	2555.2	1328.4	56.3	29.7	693.7	0.0	181.1	41021.6	0.9	27.8	13.6	389.0	0.0	9.0	0.0	2.7	33.1	0.0	289.7	9.0	0.0	0.0	0.0	0.0	0.0	27.4	106.5	16.6	78.7	8.1	0.0	0.0	228.1	24.5	48.2	1576.7	24.5	41.9	0.0	15.6	6.1	35.4	0.5	68.8	5573.1	0.9	0.0	0.0	1958.0	3.7	0.9	914.1	2.1	601.6	0.0	0.0	0.0	0.0	30.7	0.0	0.0	58.0	13.4	10.0	0.0	0.0	31.0	6.3	0.0	0.0	4518.3	34.8	6.3	2.7	370.6	1.3	35.4	0.0	4100.0	1.4	4.6	251.3	17.4	12759.1	815.7	0.0	101.221626043	
17	1338.0	84.6	678.9	18673.0	527.7	164.8	0.0	0.0	256.8	0.7	5.5	67605.8	91902.6	252.4	20093.2	0.0	13.2	0.0	42.1	615910195.2	15728.4	692.5	90	13950	14040	14040	291.4	0.0	8.5	0.0	6.0	0.0	0.0	96.2	2.4	2826.0	8556.3	4292.9	10.0	2957.1	1518.2	66.4	33.2	645.0	0.0	196.2	44356.1	1.0	29.0	19.0	455.9	0.0	10.0	0.0	3.0	35.7	0.0	325.5	10.0	0.0	0.0	0.0	0.0	0.0	35.3	129.1	21.6	123.1	8.1	0.0	0.0	265.4	22.2	55.9	1806.5	30.0	46.8	0.0	15.3	5.9	38.4	0.7	83.6	6386.2	1.0	0.0	0.0	2117.7	3.3	1.0	1184.9	2.1	747.3	0.0	0.0	0.0	0.0	29.9	0.0	0.0	105.9	17.3	9.8	0.0	0.0	33.8	7.0	0.0	0.0	4782.6	38.1	7.0	3.0	425.4	1.5	38.4	0.0	4566.5	1.8	1.1	330.5	17.2	14353.1	951.7	0.0	100.858114763	
18	1493.9	91.5	712.4	18489.4	548.9	170.8	0.0	0.0	252.3	0.7	5.2	71401.2	99060.9	263.0	20230.7	0.0	1.8	0.0	41.6	618533273.6	16052.2	719.7	90	14040	14130	14220	239.0	0.0	8.0	0.0	5.45454545455	0.0	0.0	86.1818181818	2.27272727273	2843.81818182	8826.54545455	4362.36363637	9.09090909091	2645.27272727	1374.81818182	57.2727272727	30.0	909.0	0.0	181.363636364	45250.5454545	0.909090909091	28.1818181818	16.3636363636	396.454545455	0.0	9.09090909091	0.0	2.72727272727	32.5454545455	0.0	291.545454545	9.09090909091	0.0	0.0	0.0	0.0	0.0	31.7272727273	116.636363636	16.4545454545	98.8181818182	7.63636363636	0.0	0.0	228.636363636	23.1818181818	49.2727272727	1624.90909091	26.1818181818	42.1818181818	0.0	13.1818181818	5.54545454545	35.5454545455	0.454545454545	69.4545454545	5747.36363636	0.909090909091	0.0	0.0	2198.81818182	3.0	0.909090909091	959.636363636	2.0	633.818181818	0.0	0.0	0.0	0.0	28.9090909091	0.0	0.0	64.7272727273	13.7272727273	9.45454545455	0.0	0.0	31.0	6.36363636364	0.0	0.0	5177.81818182	34.7272727273	6.36363636364	2.72727272727	375.363636364	1.36363636364	35.5454545455	0.0	4372.63636364	1.54545454545	0.0	260.636363636	16.5454545455	12943.2727273	844.727272727	0.0	102.361088381	
19	1576.36363636	111.454545455	701.909090909	18400.2727273	575.727272727	160.181818182	0.0	0.0	243.727272727	0.818181818182	6.18181818182	76991.5454545	100206.636364	281.727272727	20890.7272727	0.0	1.90909090909	0.0	40.6363636364	620968866.909	16137.8181818	735.909090909	90	14040	14040	14130	271.6	0.0	9.0	0.0	6.0	0.0	0.0	94.5	2.4	3126.0	9641.0	4821.6	10.0	2862.2	1501.6	65.2	33.0	986.9	0.0	196.7	49629.0	1.0	29.7	18.1	453.6	0.0	10.0	0.0	3.0	35.9	0.0	323.7	10.0	0.0	0.0	0.0	0.0	0.0	33.3	131.3	20.4	117.6	8.5	0.0	0.0	261.7	22.7	54.3	1760.2	30.9	46.6	0.0	16.0	6.1	39.5	0.6	81.4	6227.5	1.0	0.0	0.0	2417.8	4.3	1.0	1112.0	2.0	730.0	0.0	0.0	0.0	0.0	30.2	0.0	0.0	98.0	16.4	10.4	0.0	0.0	34.5	7.0	0.0	0.0	5637.6	38.5	7.0	3.0	418.0	1.4	39.5	0.0	4907.0	1.8	3.7	311.3	18.6	14369.3	944.0	0.0	101.864505155	
20	1731.3	133.0	746.8	18132.8	612.8	171.0	0.0	0.0	294.2	0.7	7.0	78852.7	105773.2	295.8	21582.6	0.0	12.9	0.0	41.7	621994803.2	16165.6	783.8	90	13770	13860	13860	264.4	0.0	8.8	0.0	6.0	0.0	0.0	98.1	2.5	3460.6	11048.9	5668.0	10.0	2956.8	1513.6	62.9	33.0	1333.7	0.0	200.5	56319.9	1.0	30.3	17.0	437.6	0.0	10.0	0.0	3.0	36.6	0.0	325.0	10.0	0.0	0.0	0.0	0.0	0.0	33.7	124.1	18.1	99.0	8.9	0.0	0.0	255.7	26.5	54.0	1810.4	26.4	46.9	0.0	14.2	6.6	40.1	0.8	76.4	6429.4	1.0	0.0	0.0	2745.0	3.4	1.0	1036.5	2.1	684.8	0.0	0.0	0.0	0.0	28.4	0.0	0.0	64.9	14.3	10.8	0.0	0.0	35.3	7.0	0.0	0.0	6700.8	39.7	7.0	3.0	416.0	1.3	40.1	0.0	5208.9	1.8	0.0	281.0	18.2	14717.8	957.1	0.0	101.979453637	
21	1374.5	89.2	664.0	18677.1	518.6	153.3	0.0	0.0	223.3	0.3	5.3	68079.7	90199.9	260.9	20024.1	0.0	6.8	0.0	42.8	619812454.4	15940.1	671.9	90	14040	14130	14130	300.2	0.0	9.3	0.0	6.0	0.0	0.0	95.7	2.5	2787.3	8387.7	4149.7	10.0	2877.7	1494.7	70.1	35.4	623.6	0.0	200.8	43365.9	1.0	31.1	16.5	456.5	0.0	10.0	0.0	3.0	37.6	0.0	324.4	10.2	0.0	0.0	0.0	0.0	0.0	32.6	124.5	22.1	110.5	8.3	0.0	0.0	269.1	26.0	52.1	1778.4	27.3	46.9	0.0	16.4	6.2	40.1	0.6	84.7	6253.1	1.0	0.0	0.0	2066.5	3.9	1.0	1111.7	2.3	717.1	0.0	0.0	0.0	0.0	34.9	0.0	0.0	89.0	18.2	10.4	0.0	0.0	35.2	7.0	0.0	0.0	4690.1	39.3	7.6	3.0	438.0	1.4	40.0	0.0	4467.3	1.7	1.1	301.0	19.2	14163.0	919.4	0.0	101.106778334	
22	1536.8	116.3	689.0	18443.6	551.7	159.6	0.0	0.0	241.4	0.3	6.0	71659.5	96716.4	273.4	20510.1	0.0	7.1	0.0	41.5	621678182.4	16109.4	711.3	90	13680	13770	13770	264.2	0.0	8.9	0.0	6.0	0.0	0.0	95.7	2.4	3120.4	9667.7	4820.4	10.0	2925.3	1480.6	63.8	33.0	985.4	0.0	197.5	49811.7	1.0	30.7	18.6	458.0	0.0	10.0	0.0	3.0	35.5	0.0	327.5	10.0	0.0	0.0	0.0	0.0	0.0	35.4	131.8	20.9	112.1	8.8	0.0	0.0	264.7	23.5	54.9	1780.0	29.3	46.4	0.0	16.4	6.2	39.6	0.7	82.2	6371.3	1.0	0.0	0.0	2412.6	3.6	1.0	1113.0	2.3	733.8	0.0	0.0	0.0	0.0	34.0	0.0	0.0	92.3	18.3	9.8	0.0	0.0	34.7	7.0	0.0	0.0	5632.6	38.7	7.0	3.0	426.8	1.3	39.6	0.0	4859.6	1.8	2.6	315.2	17.8	14432.1	940.4	0.0	100.92027964	
23	1157.83333333	58.9166666667	630.833333333	18974.0833333	483.916666667	152.166666667	0.0	0.0	229.75	0.583333333333	4.33333333333	61667.4166667	81825.0833333	232.916666667	19244.0833333	0.0	0.916666666667	0.0	43.5	615420586.667	15868.6666667	636.083333333	90	14040	14130	14220	268.727272728	0.0	8.72727272727	0.0	6.0	0.0	0.0	92.4545454545	2.45454545455	2922.63636364	8977.18181818	4265.90909091	10.0	2908.36363636	1484.27272727	64.0909090909	33.0	789.727272727	0.0	196.727272727	46192.0	1.0	31.0909090909	17.7272727273	435.363636364	0.0	10.0	0.0	3.0	34.8181818182	0.0	318.727272727	10.0	0.0	0.0	0.0	0.0	0.0	33.7272727273	126.818181818	20.0	108.363636364	8.45454545455	0.0	0.0	250.181818182	22.6363636364	53.0909090909	1775.09090909	29.1818181818	45.7272727273	0.0	16.8181818182	6.09090909091	39.0	0.545454545455	79.8181818182	6309.54545455	1.0	0.0	0.0	2215.18181818	3.81818181818	1.0	1085.63636364	2.0	701.818181818	0.0	0.0	0.0	0.0	30.2727272727	0.0	0.0	83.8181818182	16.1818181818	10.0	0.0	0.0	34.0909090909	7.0	0.0	0.0	5054.81818182	38.2727272727	7.0	3.0	412.0	1.45454545455	39.0	0.0	4561.18181818	1.54545454545	1.18181818182	295.454545455	17.6363636364	14121.0	901.0	0.0	101.028045026	
24	1406.9	91.4	672.2	18645.6	534.8	156.3	0.0	0.0	235.2	0.4	5.5	69498.1	91961.4	262.2	20257.6	0.0	8.7	0.0	42.1	615948697.6	15986.6	691.1	90	13860	13860	13950	265.0	0.1	9.4	0.0	6.0	0.0	0.0	92.7	2.4	2656.1	7912.9	3819.7	10.0	2764.6	1452.9	63.6	33.0	551.6	0.0	199.0	40961.1	1.0	31.2	14.1	421.7	0.0	10.0	0.0	3.0	34.3	0.0	317.1	10.0	0.0	0.0	0.0	0.0	0.0	29.8	114.4	18.1	82.5	8.2	0.0	0.0	248.5	25.1	53.0	1709.6	27.4	45.6	0.0	14.3	6.0	39.9	0.5	76.1	6024.5	1.0	0.0	0.0	1954.8	3.3	1.0	1007.1	2.1	655.7	0.0	0.0	0.0	0.0	31.7	0.0	0.0	63.6	14.5	9.6	0.0	0.0	35.1	7.0	0.0	0.0	4337.8	39.2	7.0	3.0	407.0	1.5	39.9	0.0	4251.6	1.6	0.0	275.3	19.4	13270.3	879.4	0.0	101.260391414	
25	1421.9	94.2	676.0	18630.2	537.0	160.3	0.0	0.0	203.7	0.7	6.0	70051.3	92362.2	263.1	20253.9	0.0	5.9	0.0	43.1	620366643.2	16026.2	697.3	90	14040	14130	14130	277.2	0.0	8.3	0.0	6.0	0.0	0.0	97.5	2.7	2525.8	7281.0	3880.8	10.0	2872.4	1520.1	66.0	34.1	481.1	0.0	196.7	38668.2	1.0	28.4	18.2	435.5	0.0	10.0	0.0	3.0	37.6	0.0	326.0	10.0	0.0	0.0	0.0	0.0	0.0	34.8	126.9	18.4	106.6	8.9	0.0	0.0	252.2	22.7	52.8	1765.2	27.8	47.8	0.0	17.5	6.6	40.6	0.7	77.1	6256.0	1.0	0.0	0.0	1810.1	4.0	1.0	1040.5	2.3	696.2	0.0	0.0	0.0	0.0	33.5	0.0	0.0	66.6	14.2	10.6	0.0	0.0	35.6	7.0	0.0	0.0	4047.5	39.9	7.0	3.0	421.3	1.3	40.6	0.0	4336.7	1.9	1.4	277.0	16.6	13706.3	948.8	0.0	101.816744481	
26	1299.0	73.7272727273	647.0	18775.9090909	509.0	157.909090909	0.0	0.0	234.181818182	0.0	5.63636363636	63424.2727273	85536.4545455	247.181818182	19829.0909091	0.0	2.27272727273	0.0	43.2727272727	618096453.818	15974.8181818	666.909090909	90	14040	14130	14220	277.7	0.2	9.8	0.0	6.0	0.0	0.0	96.0	2.3	2661.7	7987.8	4039.5	10.0	2952.0	1497.1	64.6	33.2	573.7	0.0	202.5	41694.1	1.0	30.9	17.0	444.0	0.0	10.0	0.0	3.0	36.7	0.0	323.7	10.0	0.0	0.0	0.0	0.0	0.0	31.9	124.1	19.2	106.4	8.7	0.0	0.0	261.0	28.5	52.7	1805.4	27.1	46.6	0.0	16.2	6.6	39.8	0.7	78.7	6400.9	1.0	0.0	0.0	1952.7	2.8	1.0	1071.6	2.2	693.4	0.0	0.0	0.0	0.0	30.5	0.0	0.0	81.5	15.5	10.6	0.0	0.0	35.2	7.0	0.0	0.0	4456.6	39.4	7.0	3.0	416.6	1.4	39.8	0.0	4432.2	1.7	3.6	291.5	19.6	14290.5	946.1	0.0	100.713282833	
27	1486.3	103.3	680.3	18558.5	534.7	157.2	0.0	0.0	232.2	0.2	4.4	71504.0	93109.7	272.0	20728.5	0.0	2.2	0.0	41.9	619088691.2	16137.0	691.9	90	13770	13770	13860	271.6	0.0	9.0	0.0	6.0	0.0	0.0	94.3	2.3	2571.7	7562.0	3764.3	10.0	2776.0	1472.8	64.0	33.2	499.5	0.0	458.8	39586.7	1.0	30.1	15.5	427.8	0.0	10.0	0.0	3.0	35.9	0.0	321.9	11.0	0.0	0.0	0.0	0.0	0.0	30.7	114.4	20.3	93.6	8.8	0.0	0.0	254.7	25.7	54.6	1717.0	25.8	46.6	0.0	16.6	6.3	39.9	0.6	77.0	6065.4	1.0	0.0	0.0	1863.1	4.3	1.0	1052.5	2.0	676.0	0.0	0.0	0.0	0.0	29.6	0.0	0.0	72.5	14.9	10.2	0.0	0.0	34.7	7.0	0.0	0.0	3899.8	38.7	94.9	3.0	404.7	1.4	39.9	0.0	4359.0	1.8	2.5	289.1	18.3	13453.7	935.1	0.0	102.681961314	
28	1642.7	120.9	713.8	18342.5	575.0	164.4	0.0	0.0	252.0	0.2	7.2	76203.0	101171.0	288.7	21126.4	0.0	12.1	0.0	41.2	621885440.0	16191.7	739.4	90	13770	13860	13950	260.0	0.0	9.5	0.0	6.0	0.0	0.0	90.9	2.5	2579.4	7639.6	3516.8	10.0	2770.4	1475.8	63.1	33.0	508.1	0.0	472.5	39980.7	1.0	30.5	15.4	423.6	0.0	10.0	0.0	3.0	33.4	0.0	315.1	11.0	0.0	0.0	0.0	0.0	0.0	30.2	116.7	19.9	88.6	7.9	0.0	0.0	246.6	27.2	54.6	1706.4	26.4	45.8	0.0	15.1	5.7	39.6	0.4	75.2	6016.3	1.0	0.0	0.0	1871.3	3.6	1.0	1044.2	2.0	673.6	0.0	0.0	0.0	0.0	29.5	0.0	0.0	69.1	14.4	9.2	0.0	0.0	34.7	7.0	0.0	0.0	3880.4	38.8	95.9	3.0	393.3	1.6	39.6	0.0	4236.9	1.5	3.6	287.0	19.2	13527.8	872.9	0.0	102.207857101	
29	1430.3	90.8	676.3	18561.0	549.0	158.9	0.0	0.0	266.2	0.7	5.3	68323.5	91893.0	262.4	20611.5	0.0	6.0	0.0	42.3	619869798.4	16074.7	707.9	90	14040	14040	14130	285.3	0.0	9.4	0.0	6.0	0.0	0.0	96.5	2.5	2721.5	8138.4	4109.2	10.0	2868.6	1511.7	66.7	34.1	599.7	0.0	580.2	42498.1	1.0	29.9	17.8	456.1	0.0	10.0	0.0	3.0	36.9	0.0	326.7	11.0	0.0	0.0	0.0	0.0	0.0	32.9	128.2	22.6	112.6	8.5	0.0	0.0	267.1	27.3	53.2	1764.6	28.3	46.4	0.0	16.0	6.2	40.8	0.5	81.3	6239.9	1.0	0.0	0.0	2001.3	3.2	1.0	1118.6	2.1	727.1	0.0	0.0	0.0	0.0	30.5	0.0	0.0	90.4	16.3	9.8	0.0	0.0	35.8	7.0	0.0	0.0	4164.6	40.0	104.6	3.0	413.8	1.5	40.8	0.0	4459.5	1.8	0.5	307.2	19.2	14017.5	944.2	0.0	101.965481159	
30	1390.4	87.2	679.5	18631.0	531.4	158.7	0.0	0.0	236.6	0.3	6.5	68717.5	92711.2	263.3	20299.0	0.0	2.9	0.0	42.1	619254579.2	15986.7	690.1	90	13860	13950	13950	256.0	0.0	9.1	0.0	6.0	0.0	0.0	92.8	2.7	2542.6	7369.5	3594.7	10.0	2872.7	1479.4	62.7	33.0	546.9	0.0	198.6	39183.2	1.0	30.3	16.6	423.9	0.0	10.0	0.0	3.0	33.8	0.0	317.9	10.0	0.0	0.0	0.0	0.0	0.0	31.2	118.7	17.9	97.9	8.0	0.0	0.0	247.7	24.6	55.0	1755.5	27.2	45.7	0.0	15.2	5.9	39.9	0.5	75.4	6220.0	1.0	0.0	0.0	1840.9	4.1	1.0	1052.0	2.1	679.1	0.0	0.0	0.0	0.0	31.5	0.0	0.0	73.9	15.0	9.4	0.0	0.0	34.4	7.0	0.0	0.0	4097.0	39.5	7.0	3.0	407.2	1.5	39.9	0.0	4287.8	1.6	2.6	290.0	18.4	13845.3	876.3	0.0	101.527015014	
31	1659.6	117.9	713.0	18276.5	581.2	162.9	0.0	0.0	264.6	0.3	7.2	80004.9	102071.8	289.0	21175.5	0.0	2.9	0.0	40.6	621196902.4	16161.6	744.1	90	13860	13950	13950	267.6	0.0	8.8	0.0	6.0	0.0	0.0	99.6	2.2	2622.4	7713.2	4039.4	10.0	2890.7	1502.0	63.0	33.0	577.1	0.0	199.4	40845.3	1.0	29.9	17.5	441.2	0.0	10.0	0.0	3.0	37.7	0.0	325.5	10.0	0.0	0.0	0.0	0.0	0.0	33.6	125.3	17.8	105.6	9.2	0.0	0.0	259.8	25.4	55.5	1769.9	28.1	46.6	0.0	15.3	7.0	40.8	0.7	76.0	6304.4	1.0	0.0	0.0	1904.8	3.3	1.0	1090.6	2.1	708.2	0.0	0.0	0.0	0.0	32.7	0.0	0.0	80.7	15.8	11.2	0.0	0.0	36.0	7.0	0.0	0.0	4348.3	41.3	7.1	3.0	421.3	1.3	40.8	0.0	4483.1	1.8	0.0	301.1	17.9	14269.9	939.2	0.0	101.681388406	
32	1463.81818182	97.8181818182	687.818181818	18524.5454545	537.272727273	164.454545455	0.0	0.0	250.363636364	0.454545454545	5.90909090909	70972.0	93537.0	266.181818182	20232.0909091	0.0	4.27272727273	0.0	41.7272727273	622410658.909	16094.0909091	701.727272727	90	14040	14130	14220	270.7	0.0	8.9	0.0	6.0	0.0	0.0	94.0	2.1	2697.4	8076.5	3816.8	10.0	2873.9	1470.4	63.6	33.0	589.9	0.0	198.9	42109.5	1.0	29.2	15.6	427.2	0.0	10.0	0.0	3.0	35.5	0.0	320.5	10.0	0.0	0.0	0.0	0.0	0.0	30.0	118.2	19.6	100.6	8.7	0.0	0.0	252.7	24.9	52.6	1764.2	26.8	47.9	0.0	16.2	6.4	39.6	0.5	78.7	6255.9	1.0	0.0	0.0	1985.4	3.5	1.0	1053.9	2.3	678.4	0.0	0.0	0.0	0.0	32.7	0.0	0.0	79.2	15.6	10.2	0.0	0.0	35.0	7.0	0.0	0.0	4489.3	40.1	7.0	3.0	414.5	1.5	39.6	0.0	4356.6	1.5	2.8	286.5	18.4	13913.9	902.2	0.0	101.028277598	
33	1649.6	121.9	710.7	18308.8	583.0	162.0	0.0	0.0	235.6	0.4	5.9	75293.1	101304.9	290.4	21304.3	0.0	9.5	0.0	40.9	618062643.2	16094.4	745.0	90	13680	13680	13770	258.0	0.0	8.9	0.0	6.0	0.0	0.0	94.5	2.4	2511.0	7324.5	3771.7	10.0	2733.6	1467.0	61.9	33.0	451.3	0.0	201.2	38585.1	1.0	29.4	15.3	425.3	0.0	10.0	0.0	3.0	37.6	0.0	323.7	10.0	0.0	0.0	0.0	0.0	0.0	31.1	114.9	18.1	88.2	8.8	0.0	0.0	253.0	27.3	52.0	1693.8	23.8	47.0	0.0	14.3	6.4	40.3	0.6	76.7	5985.5	1.0	0.0	0.0	1800.2	3.8	1.0	1015.4	2.2	659.2	0.0	0.0	0.0	0.0	30.8	0.0	0.0	63.8	14.0	11.0	0.0	0.0	35.5	7.0	0.0	0.0	4032.2	40.5	7.0	3.0	412.5	1.4	40.3	0.0	4341.1	1.8	3.9	271.8	18.0	13335.0	954.3	0.0	101.257988003	
34	1125.6	51.1	584.5	19046.5	464.6	140.4	0.0	0.0	218.0	0.4	3.8	58344.5	74995.4	227.4	18951.7	0.0	1.8	0.0	43.6	620962611.2	15841.4	605.0	90	13860	13860	13950	268.5	0.0	8.8	0.0	6.0	0.0	0.0	96.6	2.4	2654.8	7946.8	4024.2	10.0	2767.7	1492.3	64.6	33.0	525.7	0.0	200.1	41414.0	1.0	30.4	17.2	443.1	0.0	10.0	0.0	3.0	35.2	0.0	323.4	10.0	0.0	0.0	0.0	0.0	0.0	33.3	124.8	19.7	108.2	8.5	0.0	0.0	259.2	26.1	53.5	1717.3	28.9	46.3	0.0	15.7	6.4	39.8	0.7	79.5	6026.4	1.0	0.0	0.0	1940.8	4.0	1.0	1080.1	2.2	701.7	0.0	0.0	0.0	0.0	32.9	0.0	0.0	83.5	16.8	10.2	0.0	0.0	34.7	7.0	0.0	0.0	4358.6	39.9	7.0	3.0	417.4	1.5	39.8	0.0	4322.1	1.8	2.7	297.9	18.6	13705.3	909.2	0.0	101.436359559	
