id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
27	1075.4	6.9	610.4	24412.9	329.7	99.9	0.0	0.0	96.1	0.9	0.0	39103.3	70824.9	265.1	12891.2	0.0	0.0	0.0	18.1	499355648.0	9778.6	429.6	115	15755	15525	15410	54.0	0.2	0.0	0.0	4.0	307.4	0.0	71.5	1.0	1241.8	1221.0	984.6	0.0	2870.0	482.3	94.9	0.0	406.7	0.0	118.0	8767.0	0.0	0.0	0.0	382.0	0.0	0.0	0.0	0.0	143.6	0.0	864.1	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	28.0	20.7	0.0	0.0	293.0	0.0	2.0	1944.4	0.0	155.6	0.0	14.8	1.2	21.3	0.0	45.0	6115.9	0.0	0.0	153.7	951.8	5.2	0.2	892.9	5.9	1167.2	0.0	0.0	0.0	0.0	76.5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	17.0	4.0	0.0	0.0	1044.4	65.0	0.0	0.0	915.6	1.0	21.3	0.0	6854.6	0.0	12.6	217.1	0.0	11333.7	1226.5	0.0	111.530160523	
28	1047.6	5.6	615.7	24447.4	323.4	103.0	0.0	0.0	94.5	0.6	0.0	38279.1	69607.4	264.3	12813.3	0.0	0.0	0.0	17.6	501443379.2	10425.7	426.4	115	15755	15525	15410	54.0	0.0	0.0	0.0	4.0	313.2	0.0	71.5	1.0	1236.9	1215.5	984.8	0.0	2936.2	478.4	100.0	0.0	407.0	0.0	118.0	8739.5	0.0	0.0	0.0	384.0	0.0	0.0	0.0	0.0	145.4	0.0	851.4	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	27.2	21.3	0.0	0.0	297.4	0.0	2.0	1959.0	0.0	154.7	0.0	13.3	1.4	21.3	0.0	43.8	6254.9	0.0	0.0	156.6	949.8	4.1	0.4	916.6	5.8	1190.1	0.0	0.0	0.0	0.0	76.2	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16.6	4.0	0.0	0.0	1028.6	64.6	0.1	0.0	929.5	1.0	21.3	0.0	6735.8	0.0	3.8	227.7	0.0	11273.5	1190.4	0.0	112.641956387	
29	1087.2	6.8	619.6	24406.4	334.1	101.3	0.0	0.0	88.8	0.5	0.0	39218.2	70391.0	264.0	12961.1	0.0	0.0	0.0	17.4	501589196.8	10217.7	435.4	115	15755	15525	15410	38.9090909091	0.0	0.0	0.0	4.0	303.818181818	0.0	70.9090909091	1.0	1220.72727273	1217.81818182	970.454545454	0.0	2881.36363636	466.636363636	93.6363636364	0.0	405.636363636	0.0	118.0	8650.18181818	0.0	0.0	0.0	361.181818182	0.0	0.0	0.0	0.0	141.272727273	0.0	770.727272727	0.0	0.0	0.0	0.0	0.0	0.0	1.27272727273	0.0	0.0	24.3636363636	19.7272727273	0.0	0.0	280.636363636	0.0	2.0	1918.36363636	0.0	153.090909091	0.0	14.7272727273	0.909090909091	20.4545454545	0.0	39.9090909091	6131.09090909	0.0	0.0	151.909090909	944.090909091	4.90909090909	0.272727272727	882.090909091	6.0	1153.63636364	0.0	0.0	0.0	0.0	76.6363636364	0.0	0.0	0.0	2.0	0.0	0.0	0.0	15.7272727273	4.0	0.0	0.0	1031.72727273	63.0	0.0	0.0	901.636363636	1.0	20.4545454545	0.0	6391.90909091	0.0	0.0	214.454545455	0.0	11064.8181818	1089.36363636	0.0	111.380948192	
30	1067.0	6.6	606.7	24412.4	332.1	102.0	0.0	0.0	92.7	0.5	0.1	39047.3	70633.3	264.4	12938.9	0.0	0.0	0.0	17.8	499869286.4	9989.7	434.1	115	15755	15640	15525	37.8	0.0	0.0	0.0	4.0	298.4	0.0	71.0	1.0	1256.6	1231.2	973.0	0.0	2968.6	485.3	90.3	0.0	409.2	0.0	118.0	8896.5	0.0	0.0	0.0	378.3	0.0	0.0	0.0	0.0	139.5	0.0	969.7	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	31.1	19.0	0.0	0.0	277.0	0.0	2.0	1979.0	0.0	155.4	0.0	13.8	0.6	20.4	0.0	50.0	6310.9	0.0	0.0	149.2	958.1	4.1	0.1	863.3	5.9	1134.7	0.0	0.0	0.0	0.0	76.9	0.0	0.0	0.0	2.0	0.0	0.0	0.0	15.7	4.0	0.0	0.0	1044.8	62.6	0.0	0.0	887.8	1.0	20.4	0.0	7357.0	0.0	13.7	207.2	0.0	11434.8	1274.4	0.0	112.386807476	
31	1068.8	6.9	610.7	24410.1	334.0	101.5	0.0	0.0	97.0	0.9	0.0	39077.4	70365.5	264.4	12998.5	0.0	0.0	0.0	17.4	499462963.2	10008.6	435.5	115	15640	15525	15410	54.0	0.0	0.0	0.0	4.0	307.8	0.0	71.3	1.0	1232.4	1208.4	981.8	0.0	2910.6	476.7	96.2	0.0	404.7	0.0	118.0	8705.7	0.0	0.0	0.0	377.5	0.0	0.0	0.0	0.0	143.6	0.0	822.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	26.2	20.6	0.0	0.0	293.3	0.0	2.0	1947.8	0.0	155.8	0.0	13.1	1.2	21.5	0.0	42.4	6207.9	0.0	0.0	153.9	948.1	4.1	0.3	896.3	6.0	1167.4	0.0	0.0	0.0	0.0	76.8	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16.7	4.0	0.0	0.0	1028.5	64.5	0.0	0.0	916.3	1.1	21.5	0.0	6619.1	0.0	5.8	219.8	0.0	11223.7	1179.0	0.0	112.603679702	
32	1058.9	6.1	606.0	24409.8	328.0	101.7	0.0	0.0	96.1	0.5	0.0	38763.5	69799.4	264.9	12888.6	0.0	0.0	0.0	17.8	500300185.6	10010.8	429.7	115	15755	15525	15410	41.7	0.0	0.0	0.0	4.0	305.2	0.0	70.7	1.0	1252.4	1227.0	980.4	0.0	2954.4	483.8	95.2	0.0	410.2	0.0	118.0	8844.8	0.0	0.0	0.0	379.8	0.0	0.0	0.0	0.0	141.9	0.0	917.1	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.0	0.0	29.8	19.9	0.0	0.0	283.4	0.0	2.0	1972.8	0.0	155.6	0.0	15.2	0.9	20.5	0.0	48.0	6282.3	0.0	0.0	152.6	957.3	4.9	0.2	888.5	6.0	1160.7	0.0	0.0	0.0	0.0	74.7	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16.1	4.0	0.0	0.0	1049.1	63.5	0.0	0.0	905.4	1.0	20.5	0.0	7130.5	0.0	4.8	217.5	0.0	11495.6	1232.5	0.0	111.697736126	
33	1077.8	5.5	620.5	24381.0	329.3	98.8	0.0	0.0	94.3	0.7	0.1	39156.8	71174.6	265.6	12937.9	0.0	0.0	0.0	17.8	499801702.4	9563.4	428.1	115	15755	15525	15410	42.6	0.1	0.0	0.0	4.0	306.4	0.0	71.6	2.0	1226.0	1216.0	973.7	0.0	2883.8	471.0	95.7	0.0	404.6	0.0	118.0	8473.0	0.0	0.0	0.0	373.1	0.0	0.0	0.0	0.0	142.5	0.0	795.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.0	0.0	26.6	20.0	0.0	0.0	286.9	0.0	3.0	1930.7	0.0	156.5	0.0	15.7	1.0	21.9	0.0	43.2	6145.8	0.0	0.0	153.2	946.5	3.9	0.3	894.9	5.7	1164.9	0.0	0.0	0.0	0.0	77.7	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16.3	4.0	0.0	0.0	1046.0	63.7	0.1	0.0	909.7	1.0	21.9	0.0	6564.0	0.0	2.5	219.1	0.0	11131.3	1141.8	0.0	111.125383818	
34	1066.3	7.2	610.9	24390.0	328.2	102.7	0.0	0.0	102.1	0.7	0.0	38981.5	69808.3	264.6	12856.7	0.0	0.0	0.0	18.3	499961446.4	9995.9	430.9	115	15755	15525	15525	40.5	0.0	0.0	0.0	4.0	299.2	0.0	70.9	1.0	1230.7	1215.6	964.0	0.0	2922.3	472.1	90.0	0.0	404.0	0.0	118.0	8715.9	0.0	0.0	0.0	364.3	0.0	0.0	0.0	0.0	139.4	0.0	831.1	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	26.4	19.2	0.0	0.0	277.5	0.0	2.0	1954.7	0.0	154.5	0.0	14.0	0.8	20.7	0.0	43.0	6212.7	0.0	0.0	149.6	947.8	3.7	0.2	866.1	6.0	1136.2	0.0	0.0	0.0	0.0	76.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	15.8	4.0	0.0	0.0	1038.0	63.0	0.0	0.0	889.1	1.0	20.7	0.0	6643.1	0.0	4.7	206.9	0.0	11263.5	1141.4	0.0	111.643159464	
35	1063.125	7.125	597.25	24446.0	331.5	100.25	0.0	0.0	93.25	0.875	0.125	38893.75	69910.625	265.25	12967.125	0.0	0.0	0.0	17.5	500724224.0	10014.625	431.75	115	15640	15410	15295	41.7	0.0	0.0	0.0	4.0	303.4	0.0	71.6	2.0	1241.8	1222.0	972.8	0.0	2848.2	481.6	92.6	0.0	405.3	0.0	118.0	8711.6	0.0	0.0	0.0	375.3	0.0	0.0	0.0	0.0	141.2	0.0	882.9	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.0	0.0	28.2	19.8	0.0	0.0	283.4	0.0	3.0	1905.8	0.0	156.1	0.0	16.2	0.9	21.6	0.0	45.6	6072.5	0.0	0.0	151.7	951.2	3.5	0.2	882.0	5.8	1151.6	0.0	0.0	0.0	0.0	78.4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16.3	4.0	0.0	0.0	1031.9	63.7	0.0	0.0	901.4	1.0	21.6	0.0	6903.0	0.0	2.6	212.9	0.0	11036.0	1178.7	0.0	110.948127422	
36	1060.5	6.4	614.0	24462.9	325.7	104.8	0.0	0.0	90.4	0.5	0.0	39448.7	70609.3	266.0	12998.5	0.0	0.0	0.0	18.3	501271347.2	10221.5	430.5	115	15525	15410	15295	46.3	0.0	0.0	0.0	4.0	306.4	0.0	71.1	2.0	1246.2	1217.4	978.8	0.0	2866.6	483.0	94.9	0.0	407.3	0.0	118.0	8759.1	0.0	0.0	0.0	379.4	0.0	0.0	0.0	0.0	142.6	0.0	905.3	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	28.4	20.1	0.0	0.0	287.7	0.0	3.0	1924.4	0.0	156.6	0.0	15.9	0.9	22.4	0.0	45.8	6113.3	0.0	0.0	153.2	954.7	5.0	0.1	889.6	5.7	1163.6	0.0	0.0	0.0	0.0	76.6	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16.5	4.0	0.0	0.0	1032.7	64.1	0.0	0.0	909.9	1.0	22.4	0.0	6941.4	0.0	0.0	218.0	0.0	11003.4	1186.9	0.0	111.106949405	
37	1031.2	6.6	600.1	24512.3	320.3	96.2	0.0	0.0	107.4	0.6	0.1	37350.4	67344.6	267.5	12697.4	0.0	0.0	0.0	17.8	503825612.8	10627.1	416.5	115	15525	15295	15180	43.8	0.0	0.0	0.0	4.0	307.2	0.0	71.1	2.0	1234.8	1211.2	973.2	0.0	2842.6	477.4	95.6	0.0	405.1	0.0	118.0	8684.5	0.0	0.0	0.0	376.5	0.0	0.0	0.0	0.0	142.7	0.0	880.5	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	27.6	20.3	0.0	0.0	286.2	0.0	3.0	1906.2	0.0	153.9	0.0	16.3	0.9	21.7	0.0	44.6	6061.9	0.0	0.0	153.6	947.8	4.5	0.1	895.6	5.6	1165.8	0.0	0.0	0.0	0.0	78.6	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16.0	4.0	0.0	0.0	1038.5	63.6	0.0	0.0	910.4	1.0	21.7	0.0	6868.6	0.0	10.3	219.5	0.0	10939.0	1160.3	0.0	111.685743122	
38	1040.1	7.6	606.2	24454.9	318.9	102.2	0.0	0.0	98.3	0.1	0.0	37931.1	69081.2	265.1	12792.6	0.0	0.0	0.0	17.9	503067852.8	10632.3	421.1	115	15525	15295	15180	37.4	0.0	0.0	0.0	4.0	303.6	0.0	70.5	2.0	1246.7	1221.8	973.9	0.0	2932.8	483.9	93.6	0.0	409.2	0.0	118.0	8762.7	0.0	0.0	0.0	373.2	0.0	0.0	0.0	0.0	140.5	0.0	881.5	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	28.8	19.7	0.0	0.0	279.2	0.0	3.0	1954.3	0.0	155.8	0.0	14.7	0.9	22.0	0.0	46.5	6248.1	0.0	0.0	151.8	955.3	4.6	0.3	884.1	5.9	1152.0	0.0	0.0	0.0	0.0	79.9	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16.6	4.0	0.0	0.0	1039.6	63.8	0.0	0.0	899.4	1.0	22.0	0.0	6935.4	0.0	9.2	214.8	0.0	11387.8	1166.2	0.0	111.088971891	
39	1055.6	6.4	613.7	24421.4	324.6	104.3	0.0	0.0	96.8	1.1	0.0	38751.7	69540.0	265.7	12929.8	0.0	0.0	0.0	17.8	501224652.8	10207.0	428.9	115	15640	15410	15295	54.0	0.1	0.0	0.0	4.0	311.2	0.0	72.3	2.0	1242.9	1215.7	987.4	0.0	2909.2	483.2	98.6	0.0	406.9	0.0	118.0	8726.9	0.0	0.0	0.0	386.5	0.0	0.0	0.0	0.0	145.0	0.0	819.8	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	28.0	20.9	0.0	0.0	296.8	0.0	3.0	1944.0	0.0	155.8	0.0	15.8	1.1	22.9	0.0	45.0	6198.3	0.0	0.0	155.6	952.6	4.4	0.1	905.7	5.9	1182.7	0.0	0.0	0.0	0.0	79.5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	17.0	4.0	0.0	0.0	1038.8	65.0	0.1	0.0	924.8	1.0	22.9	0.0	6735.5	0.0	3.0	225.8	0.0	11454.5	1188.5	0.0	111.583330396	
40	1073.66666667	6.55555555556	617.0	24428.1111111	328.111111111	102.777777778	0.0	0.0	93.4444444444	0.555555555556	0.0	39310.6666667	70641.4444444	265.666666667	12989.0	0.0	0.0	0.0	18.0	501614364.444	10134.0	430.888888889	115	15295	15295	15180	46.6	0.1	0.0	0.0	4.0	306.0	0.0	71.2	2.0	1244.2	1215.1	979.6	0.0	2886.6	481.9	95.5	0.0	407.9	0.0	118.0	8712.7	0.0	0.0	0.0	379.5	0.0	0.0	0.0	0.0	142.3	0.0	869.6	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	28.4	20.1	0.0	0.0	288.4	0.0	3.0	1934.5	0.0	157.7	0.0	16.2	1.0	21.7	0.0	45.7	6154.5	0.0	0.0	153.0	953.9	4.3	0.3	890.1	5.9	1164.9	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16.3	4.0	0.0	0.0	1038.8	64.0	0.0	0.0	909.1	1.0	21.7	0.0	6852.9	0.0	5.1	218.1	0.0	11204.0	1186.0	0.0	111.427156943	
41	1062.54545455	6.63636363636	605.727272727	24419.0	327.545454545	102.090909091	0.0	0.0	116.818181818	0.818181818182	0.0	38566.1818182	69792.3636364	265.363636364	12955.7272727	0.0	0.0	0.0	17.6363636364	500887924.364	10094.4545455	429.636363636	115	15640	15410	15410	41.6	0.1	0.0	0.0	4.0	304.6	0.0	71.7	2.0	1242.8	1214.1	975.2	0.0	2949.2	482.8	94.9	0.0	407.3	0.0	118.0	8749.1	0.0	0.0	0.0	376.5	0.0	0.0	0.0	0.0	141.4	0.0	865.1	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.0	0.0	28.2	19.9	0.0	0.0	284.5	0.0	3.0	1962.7	0.0	157.8	0.0	17.9	1.0	22.6	0.0	45.6	6284.4	0.0	0.0	152.3	953.2	5.1	0.3	886.2	5.8	1161.4	0.0	0.0	0.0	0.0	80.5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16.9	4.0	0.0	0.0	1033.2	64.1	0.0	0.0	904.3	1.0	22.6	0.0	6842.8	0.0	0.0	217.0	0.0	11338.2	1177.7	0.0	112.581824258	
42	1075.5	7.1	619.1	24429.0	328.2	104.5	0.0	0.0	92.8	0.7	0.0	39382.4	71156.5	265.1	12936.7	0.0	0.0	0.0	18.1	498435686.4	9372.7	432.7	115	15640	15410	15410	45.6	0.2	0.0	0.0	4.0	301.8	0.0	71.3	1.0	1238.6	1220.8	976.2	0.0	2870.8	475.9	91.3	0.0	407.5	0.0	118.0	8707.2	0.0	0.0	0.0	370.0	0.0	0.0	0.0	0.0	141.0	0.0	809.9	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	26.8	19.7	0.0	0.0	283.0	0.0	2.0	1942.9	0.0	155.1	0.0	17.9	0.8	20.2	0.0	43.4	6109.9	0.0	0.0	150.9	952.3	4.6	0.0	871.9	6.0	1141.6	0.0	0.0	0.0	0.0	74.8	0.0	0.0	0.0	2.0	0.0	0.0	0.0	15.9	4.0	0.0	0.0	1036.3	63.5	0.0	0.0	898.4	1.0	20.2	0.0	6654.2	0.0	1.8	209.9	0.0	11117.1	1175.9	0.0	111.906600795	
43	1070.1	6.7	617.4	24437.9	319.9	100.1	0.0	0.0	79.2	0.5	0.0	39070.7	70958.0	266.0	12838.6	0.0	0.0	0.0	18.2	501158297.6	10216.2	420.0	115	15525	15525	15525	31.0	0.2	0.0	0.0	4.0	272.6	0.0	71.1	2.0	1224.0	1215.5	927.1	0.0	2814.2	463.7	82.0	0.0	408.4	0.0	118.0	8556.5	0.0	0.0	0.0	347.6	0.0	0.0	0.0	0.0	127.7	0.0	942.2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	28.6	17.3	0.0	0.0	254.1	0.0	3.0	1894.1	0.0	151.2	0.0	14.0	0.5	22.5	0.0	46.3	5990.2	0.0	0.0	136.3	941.7	4.0	0.0	790.0	5.6	1040.5	0.0	0.0	0.0	0.0	78.6	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16.6	4.0	0.0	0.0	1017.3	58.1	0.0	0.0	811.5	1.0	22.5	0.0	7073.2	0.0	6.4	190.4	0.0	10775.8	1195.0	0.0	111.880080475	
44	1080.1	6.3	619.5	24408.3	327.7	104.7	0.0	0.0	90.1	0.2	0.0	39494.5	71237.3	264.7	12970.3	0.0	0.0	0.0	17.8	499495731.2	9790.3	432.4	115	15755	15525	15410	31.5	0.0	0.0	0.0	4.0	298.8	0.0	70.2	1.0	1229.5	1210.1	961.0	0.0	2882.1	472.6	90.1	0.0	406.0	0.0	118.0	8704.6	0.0	0.0	0.0	358.8	0.0	0.0	0.0	0.0	138.7	0.0	829.8	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	26.2	19.0	0.0	0.0	271.7	0.0	2.0	1938.6	0.0	153.7	0.0	13.4	0.7	20.8	0.0	42.8	6133.4	0.0	0.0	149.4	947.8	4.4	0.2	868.4	6.0	1134.5	0.0	0.0	0.0	0.0	75.9	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16.0	4.0	0.0	0.0	1028.5	63.0	0.0	0.0	885.4	1.0	20.8	0.0	6705.5	0.0	6.3	207.3	0.0	11075.0	1148.3	0.0	111.786536047	
45	1066.6	7.0	612.2	24414.7	325.7	101.1	0.0	0.0	96.5	0.3	0.0	39099.2	70022.3	265.6	12944.1	0.0	0.0	0.0	17.9	501303296.0	10212.0	426.8	115	15525	15410	15295	54.0	0.2	0.0	0.0	4.0	310.2	0.0	71.8	2.0	1241.2	1219.3	987.9	0.0	2893.2	482.7	98.3	0.0	407.2	0.0	118.0	8571.1	0.0	0.0	0.0	388.2	0.0	0.0	0.0	0.0	144.4	0.0	873.6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	28.8	21.2	0.0	0.0	296.9	0.0	3.0	1941.7	0.0	159.0	0.0	18.2	1.5	23.1	0.0	46.2	6182.7	0.0	0.0	155.1	953.3	4.8	0.5	912.3	5.7	1182.6	0.0	0.0	0.0	0.0	76.5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	17.5	4.0	0.0	0.0	1060.1	65.5	0.0	0.0	923.1	1.0	23.1	0.0	6923.4	0.0	4.2	223.2	0.0	11327.1	1216.5	0.0	111.673366587	
46	1061.1	4.7	622.2	24417.2	318.7	103.7	0.0	0.0	83.6	0.5	0.0	39023.3	69811.5	265.3	12865.7	0.0	0.0	0.0	17.3	498042470.4	9558.3	422.4	115	15410	15410	15410	37.0	0.0	0.0	0.0	4.0	274.0	0.0	69.4	2.0	1218.8	1209.1	921.1	0.0	2789.7	464.2	82.7	0.0	406.7	0.0	118.0	8497.0	0.0	0.0	0.0	348.8	0.0	0.0	0.0	0.0	127.5	0.0	872.9	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	28.8	17.8	0.0	0.0	255.3	0.0	3.0	1888.8	0.0	152.3	0.0	15.2	0.8	22.9	0.0	46.5	5949.3	0.0	0.0	137.0	938.7	4.8	0.2	798.2	6.0	1046.6	0.0	0.0	0.0	0.0	77.5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	17.0	4.0	0.0	0.0	1022.0	58.6	0.0	0.0	813.5	1.0	22.9	0.0	6836.1	0.0	5.0	191.4	0.0	10882.4	1153.7	0.0	111.836452551	
47	1076.5	6.75	626.625	24383.875	324.25	101.125	0.0	0.0	101.25	0.875	0.125	39677.875	71668.75	265.625	13019.75	0.0	0.0	0.0	18.125	498756608.0	9686.625	425.375	115	15410	15295	15295	40.2	0.0	0.0	0.0	4.0	274.6	0.0	70.1	2.0	1223.1	1220.1	928.7	0.0	2776.9	465.3	83.6	0.0	403.6	0.0	118.0	8544.0	0.0	0.0	0.0	352.3	0.0	0.0	0.0	0.0	128.8	0.0	879.8	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.0	0.0	28.2	18.1	0.0	0.0	260.8	0.0	3.0	1876.3	0.0	150.2	0.0	14.6	0.9	22.3	0.0	45.6	5923.6	0.0	0.0	137.3	940.9	4.2	0.2	803.5	5.9	1050.6	0.0	0.0	0.0	0.0	76.7	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16.8	4.0	0.0	0.0	1025.9	58.5	0.0	0.0	818.2	1.0	22.3	0.0	6873.8	0.0	5.9	193.3	0.0	10644.7	1208.1	0.0	110.693856087	
48	1105.2	4.0	657.5	24340.9	328.0	104.0	0.0	0.0	69.3	0.6	0.0	41613.3	76384.0	264.0	12389.8	0.0	0.0	0.0	16.6	498669568.0	9071.8	432.0	115	15640	15640	15525	28.7272727273	0.0	0.0	0.0	4.0	228.181818182	0.0	35.8181818182	2.0	1289.45454545	1341.45454545	896.818181818	0.0	2887.45454545	452.363636364	63.8181818182	0.0	448.272727273	0.0	114.0	8624.63636364	0.0	0.0	0.0	321.818181818	0.0	0.0	0.0	0.0	104.545454545	0.0	1004.18181818	0.0	0.0	0.0	0.0	0.0	0.0	0.909090909091	0.0	0.0	31.3636363636	12.4545454545	0.0	0.0	212.0	0.0	1.0	1941.36363636	0.0	142.181818182	0.0	14.5454545455	0.181818181818	21.7272727273	0.0	54.8181818182	6144.09090909	0.0	0.0	114.090909091	998.909090909	4.63636363636	0.181818181818	691.545454545	5.81818181818	876.545454545	0.0	0.0	0.0	0.0	59.2727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.4545454545	4.0	0.0	0.0	1004.09090909	49.9090909091	0.0	0.0	672.454545455	1.0	21.7272727273	0.0	7682.54545455	0.0	3.18181818182	155.636363636	0.0	10993.6363636	1243.45454545	0.0	112.536261509	
49	1081.4	5.4	644.6	24418.5	318.7	104.3	0.0	0.0	67.4	0.5	0.0	40340.8	74991.8	264.0	12328.8	0.0	0.0	0.0	16.7	500455424.0	9699.6	423.0	115	15525	15525	15410	48.3	0.0	0.0	0.0	4.0	234.4	0.0	42.3	2.0	1282.7	1344.2	916.7	0.0	2820.1	452.3	70.0	0.0	445.6	0.0	114.0	8569.3	0.0	0.0	0.0	333.3	0.0	0.0	0.0	0.0	108.2	0.0	854.2	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	29.8	12.8	0.0	0.0	229.8	0.0	1.0	1922.8	0.0	141.4	0.0	14.5	0.1	22.6	0.0	52.2	6006.9	0.0	0.0	117.2	995.9	5.0	0.1	707.7	6.1	902.2	0.0	0.0	0.0	0.0	64.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.7	4.0	0.0	0.0	995.7	50.5	0.1	0.0	691.8	1.1	22.6	0.0	7200.2	0.0	0.0	168.8	0.0	10735.1	1230.4	0.0	112.725420668	
50	1087.4	5.9	645.4	24432.0	328.6	98.8	0.0	0.0	72.5	0.4	0.0	40958.4	76270.2	264.2	12297.9	0.0	0.0	0.0	16.9	505000345.6	10408.0	427.4	115	15640	15640	15525	48.8	0.0	0.0	0.0	4.0	232.4	0.0	37.9	2.0	1414.4	1336.5	911.5	0.0	2888.4	583.5	67.7	0.0	445.1	0.0	114.0	8769.0	0.0	0.0	0.0	332.3	0.0	0.0	0.0	0.0	107.5	0.0	868.1	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	29.9	12.6	0.0	0.0	228.6	0.0	1.0	1961.6	0.0	144.6	0.0	12.3	0.0	22.1	0.0	52.4	6160.0	0.0	0.0	116.2	996.8	5.3	0.0	706.0	6.0	893.8	0.0	0.0	0.0	0.0	53.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.6	4.0	0.0	0.0	993.7	50.5	0.1	0.0	687.0	1.0	22.1	0.0	7407.9	0.0	4.0	164.2	0.0	11335.8	1256.8	0.0	112.511245466	
51	1102.75	5.5	654.0	24354.9166667	331.583333333	103.75	0.0	0.0	70.0	0.5	0.0	41296.4166667	76243.5833333	263.583333333	12417.0	0.0	0.0	0.0	16.5	501436074.667	9571.91666667	435.333333333	115	15640	15640	15525	46.9	0.0	0.0	0.0	4.0	230.8	0.0	38.0	2.0	1418.5	1343.8	908.3	0.0	2889.0	585.0	65.5	0.0	447.0	0.0	114.0	8803.9	0.0	0.0	0.0	330.9	0.0	0.0	0.0	0.0	107.2	0.0	886.6	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.0	0.0	29.7	12.5	0.0	0.0	227.5	0.0	1.0	1951.3	0.0	143.1	0.0	15.2	0.1	22.4	0.0	52.3	6164.2	0.0	0.0	115.4	1000.4	6.6	0.1	698.3	6.0	887.4	0.0	0.0	0.0	0.0	56.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.7	4.0	0.0	0.0	1037.5	50.3	0.1	0.0	684.0	1.0	22.4	0.0	7550.8	0.0	2.2	159.5	0.0	11276.9	1268.6	0.0	112.200673579	
