id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
11	540.4	4.4	284.4	10304.6	263.8	46.0	0.0	0.0	8.73333333333	0.133333333333	0.8	18127.6	30910.3333333	105.2	15467.2	0.0	0.0	0.0	13.5333333333	484419174.4	8593.93333333	309.8	42	2394	2310	2142	29.1428571429	0.0	0.0	0.0	0.0	0.0	0.0	24.6428571429	0.0	509.642857143	656.571428571	199.785714286	0.0	1837.14285714	47.6428571429	0.0	0.0	234.857142857	0.0	41.0	3215.64285714	0.0	5.21428571429	7.21428571429	41.7857142857	0.0	0.0	0.0	0.0	0.285714285714	0.0	54.5	0.0	0.0	0.0	0.0	0.0	0.0	7.5	4.42857142857	0.0	3.28571428571	0.0	0.0	0.0	17.5714285714	0.0	0.0	1337.35714286	3.0	32.6428571429	0.0	13.0	0.0	5.5	0.0	10.5714285714	3896.21428571	0.0	0.0	0.0	476.428571429	2.42857142857	0.0	13.0	3.0	4.64285714286	0.0	0.0	0.0	0.0	103.428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.57142857143	0.0	0.0	0.0	314.142857143	6.78571428571	0.0	0.0	8.71428571428	0.285714285714	5.5	0.0	1091.64285714	0.0	0.0	0.0	3.21428571429	6906.21428571	114.928571429	0.0	39.9902977627	
12	549.533333333	4.73333333333	284.6	10296.2	260.6	49.2666666667	0.0	0.0	8.46666666667	0.4	0.4	18031.4666667	30715.6666667	104.866666667	15483.8666667	0.0	0.0	0.0	13.6	484495906.133	8596.6	309.866666667	42	2184	2100	1974	26.2666666667	0.0	0.0	0.0	0.0	0.0	0.0	24.5333333333	0.0	513.466666667	668.733333333	205.533333334	0.0	1854.73333333	47.8	0.0	0.0	239.133333333	0.0	41.0	3259.26666667	0.0	5.06666666667	7.13333333333	38.6666666667	0.133333333333	0.0	0.0	0.0	0.6	0.0	52.2666666667	0.0	0.0	0.0	0.0	0.0	0.0	7.2	4.2	0.0	3.13333333333	0.0666666666667	0.0	0.0	14.6666666667	0.0	0.0	1340.06666667	3.0	32.4666666667	0.0	11.3333333333	0.133333333333	5.66666666667	0.0	10.2	3931.93333333	0.0	0.0	0.0	481.8	2.8	0.0	13.2	3.0	3.6	0.0	0.0	0.0	0.0	104.533333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.86666666667	0.0	0.0	0.0	322.266666667	6.86666666667	0.0666666666667	0.0	9.0	0.0666666666667	5.66666666667	0.0	1100.0	0.0	2.86666666667	0.0	3.13333333333	6910.66666667	113.333333333	0.0	42.1678332002	
13	534.833333333	4.5	280.916666667	10295.6666667	263.833333333	47.1666666667	0.0	0.0	9.66666666667	0.166666666667	0.0833333333333	17515.0	30605.4166667	104.583333333	15446.3333333	0.0	0.0	0.0	13.5	484390570.667	8594.91666667	311.0	42	2184	2100	1974	33.4285714286	0.0714285714286	0.0	0.0	0.0	0.0	0.0	24.5714285714	0.0	521.285714286	671.428571429	208.357142857	0.0	1797.57142857	51.8571428571	0.0	0.0	239.5	0.0	41.0	3274.78571429	0.0	5.35714285714	7.5	45.7857142857	0.142857142857	0.0	0.0	0.0	1.07142857143	0.0	57.3571428571	0.0	0.0	0.0	0.0	0.0	0.0	8.07142857143	4.85714285714	0.0	3.71428571429	0.0714285714286	0.0	0.0	21.2857142857	0.0	0.0	1322.21428571	3.0	33.5	0.0	11.7857142857	0.142857142857	5.78571428571	0.0	11.2142857143	3818.57142857	0.0	0.0	0.0	484.642857143	2.14285714286	0.0	13.3571428571	2.92857142857	6.21428571429	0.0	0.0	0.0	0.0	99.3571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.92857142857	0.0	0.0	0.0	322.285714286	7.14285714286	0.0	0.0	10.4285714286	0.5	5.71428571429	0.0	1123.42857143	0.0	1.35714285714	0.0	3.5	6691.85714286	124.642857143	0.0	41.7337537379	
14	528.333333333	5.26666666667	280.666666667	10371.6666667	249.333333333	45.5333333333	0.0	0.0	10.2	0.4	0.466666666667	17934.0	30511.1333333	106.733333333	15414.8	0.0	0.0	0.0	13.7333333333	484635170.133	8595.53333333	294.866666667	42	2604	2394	2142	25.5333333333	0.133333333333	0.0	0.0	0.0	0.0	0.0	25.3333333333	0.0	500.866666667	648.333333333	199.733333334	0.0	1778.0	45.6666666667	0.0	0.0	230.266666667	0.0	41.0	3143.2	0.0	5.0	7.0	38.7333333333	0.0	0.0	0.0	0.0	0.0666666666667	0.0	55.1333333333	0.0	0.0	0.0	0.0	0.0	0.0	7.13333333333	4.13333333333	0.0	3.13333333333	0.0	0.0	0.0	14.5333333333	0.0	0.0	1314.13333333	3.0	32.5333333333	0.0	11.7333333333	0.0	6.06666666667	0.0	10.2	3779.26666667	0.0	0.0	0.0	470.0	2.26666666667	0.0	13.0	3.0	3.46666666667	0.0	0.0	0.0	0.0	104.666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.66666666667	0.0	0.0	0.0	306.333333333	6.73333333333	0.0	0.0	8.2	0.133333333333	6.06666666667	0.0	1042.46666667	0.0	1.53333333333	0.0	3.06666666667	6707.93333333	113.6	0.0	41.2137199502	
15	530.666666667	4.8	276.933333333	10363.2666667	249.266666667	45.2666666667	0.0	0.0	9.26666666667	0.266666666667	0.2	17910.4666667	30450.7333333	105.533333333	15423.8	0.0	0.0	0.0	13.6666666667	484563626.667	8594.4	294.533333333	42	2184	2100	1932	33.2666666667	0.0666666666667	0.0	0.0	0.0	0.0	0.0	24.6666666667	0.0	502.8	645.333333333	199.266666667	0.0	1774.8	46.4666666667	0.0	0.0	228.6	0.0	41.0	3127.73333333	0.0	5.13333333333	7.2	45.4	0.0	0.0	0.0	0.0	0.466666666667	0.0	59.1333333333	0.0	0.0	0.0	0.0	0.0	0.0	7.13333333333	4.33333333333	0.0	3.06666666667	0.0	0.0	0.0	21.6	0.0	0.0	1320.46666667	3.0	33.0666666667	0.0	12.2666666667	0.0	5.53333333333	0.0	10.6	3767.93333333	0.0	0.0	0.0	469.933333333	2.0	0.0	13.0	3.0	5.4	0.0	0.0	0.0	0.0	102.066666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.53333333333	0.0	0.0	0.0	303.933333333	6.53333333333	0.0	0.0	9.06666666667	0.666666666667	5.53333333333	0.0	1061.53333333	0.0	2.86666666667	0.0	3.2	6561.33333333	122.6	0.0	42.310810811	
16	543.642857143	4.14285714286	282.285714286	10416.4285714	253.214285714	44.4285714286	0.0	0.0	10.8571428571	0.428571428571	0.357142857143	18177.7142857	31088.1428571	105.571428571	15443.9285714	0.0	0.0	0.0	13.5	484385353.143	8594.5	297.642857143	42	1764	1680	1596	31.3076923077	0.0	0.0	0.0	0.0	0.0	0.0	24.4615384615	0.0	511.461538462	659.846153846	200.76923077	0.0	1778.23076923	47.0	0.0	0.0	234.307692308	0.0	41.0	3201.46153846	0.0	5.07692307692	7.0	43.6153846154	0.0	0.0	0.0	0.0	0.384615384615	0.0	58.7692307692	0.0	0.0	0.0	0.0	0.0	0.0	7.53846153846	4.38461538462	0.0	3.46153846154	0.0	0.0	0.0	19.2307692308	0.0	0.0	1315.53846154	3.0	33.0769230769	0.0	12.0	0.0	6.15384615385	0.0	10.8461538462	3779.30769231	0.0	0.0	0.0	478.461538462	2.53846153846	0.0	13.0	3.0	5.23076923077	0.0	0.0	0.0	0.0	105.461538462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.61538461538	0.0	0.0	0.0	308.153846154	6.76923076923	0.0	0.0	8.61538461539	0.384615384615	6.15384615385	0.0	1085.38461538	0.0	0.0	0.0	3.15384615385	6619.76923077	121.846153846	0.0	41.3052311859	
17	505.4	4.93333333333	279.533333333	10428.8666667	232.8	43.0666666667	0.0	0.0	8.0	0.4	0.333333333333	17476.9333333	29838.2	105.666666667	15357.5333333	0.0	0.0	0.0	13.4666666667	484346811.733	8591.73333333	275.866666667	42	2268	2226	2184	29.1333333333	0.0	0.0	0.0	0.0	0.0	0.0	23.4	0.0	462.866666667	592.2	178.266666666	0.0	1650.86666667	44.5333333333	0.0	0.0	209.6	0.0	40.8	2831.86666667	0.0	4.86666666667	6.8	41.9333333333	0.0	0.0	0.0	0.0	0.466666666667	0.0	55.0666666667	0.0	0.0	0.0	0.0	0.0	0.0	7.0	4.06666666667	0.0	3.06666666667	0.0	0.0	0.0	19.2	0.0	0.0	1228.46666667	2.8	31.7333333333	0.0	11.8	0.0	5.4	0.0	10.2	3509.13333333	0.0	0.0	0.0	432.4	2.0	0.0	12.5333333333	2.8	5.13333333333	0.0	0.0	0.0	0.0	93.8666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.53333333333	0.0	0.0	0.0	271.6	6.46666666667	0.0666666666667	0.0	9.13333333333	0.6	5.4	0.0	945.666666667	0.0	0.0	0.0	3.0	6186.6	116.333333333	0.0	39.7159320926	
18	519.8	5.13333333333	292.133333333	10567.8	230.866666667	42.8666666667	0.0	0.0	13.4	0.2	0.466666666667	18039.3333333	30689.0	106.133333333	15356.2	0.0	0.0	0.0	13.4666666667	484330700.8	8572.26666667	273.733333333	42	1512	1512	1470	30.3333333333	0.0666666666667	0.0	0.0	0.0	0.0	0.0	24.7333333333	0.0	495.666666667	633.733333333	192.2	0.0	1762.2	48.0666666667	0.0	0.0	222.6	0.0	41.0	3039.93333333	0.0	5.2	6.93333333333	43.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	58.8	0.0	0.0	0.0	0.0	0.0	0.0	7.73333333333	4.53333333333	0.0	3.53333333333	0.0	0.0	0.0	18.4	0.0	0.0	1296.26666667	3.0	33.7333333333	0.0	12.4666666667	0.0	5.93333333333	0.0	10.8666666667	3749.06666667	0.0	0.0	0.0	462.666666667	2.13333333333	0.0	13.0666666667	3.0	5.26666666667	0.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	291.866666667	7.26666666667	0.0	0.0	8.8	0.333333333333	5.86666666667	0.0	1002.93333333	0.0	0.0	0.0	3.13333333333	6595.53333333	117.866666667	0.0	40.2161174861	
19	491.733333333	5.26666666667	264.4	10380.6	216.6	41.6	0.0	0.0	8.6	0.2	0.266666666667	16837.6666667	28497.9333333	103.6	14773.9333333	0.0	0.0	0.0	13.4	484064460.8	8433.66666667	258.2	42	2226	2184	2142	32.0714285714	0.0	0.0	0.0	0.0	0.0	0.0	24.2857142857	0.0	489.785714286	619.714285714	186.642857142	0.0	1750.0	47.2857142857	0.0	0.0	219.071428571	0.0	41.0	2990.78571429	0.0	5.28571428571	7.21428571429	43.8571428571	0.0	0.0	0.0	0.0	0.642857142857	0.0	56.7857142857	0.0	0.0	0.0	0.0	0.0	0.0	7.71428571429	4.64285714286	0.0	3.42857142857	0.0	0.0	0.0	19.4285714286	0.0	0.0	1291.0	3.0	32.5	0.0	12.0714285714	0.0	5.07142857143	0.0	10.7857142857	3719.5	0.0	0.0	0.0	457.5	1.92857142857	0.0	13.1428571429	3.0	5.21428571429	0.0	0.0	0.0	0.0	97.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	284.857142857	6.21428571429	0.0714285714286	0.0	9.21428571429	0.428571428571	5.0	0.0	990.0	0.0	0.0	0.0	3.28571428571	6591.85714286	118.5	0.0	41.589289076	
20	537.714285714	5.0	289.0	10411.4285714	252.785714286	45.8571428571	0.0	0.0	11.8571428571	0.214285714286	0.285714285714	18041.2142857	30898.7857143	105.571428571	15483.1428571	0.0	0.0	0.0	13.5	484389156.571	8596.21428571	298.642857143	42	2562	2394	2184	32.1176470588	0.0588235294118	0.0	0.0	0.0	0.0	0.0	25.0588235294	0.0	512.941176471	660.352941176	203.470588235	0.0	1808.70588235	48.3529411765	0.0	0.0	235.0	0.0	41.0	3207.11764706	0.0	5.23529411765	7.23529411765	44.2352941176	0.0	0.0	0.0	0.0	0.352941176471	0.0	58.9411764706	0.0	0.0	0.0	0.0	0.0	0.0	7.58823529412	4.47058823529	0.0	3.35294117647	0.0	0.0	0.0	20.0	0.0	0.0	1335.05882353	3.0	33.4705882353	0.0	11.4117647059	0.0	6.0	0.0	10.7058823529	3842.47058824	0.0	0.0	0.0	479.294117647	2.05882352941	0.0	13.0	2.94117647059	5.0	0.0	0.0	0.0	0.0	102.058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.88235294118	0.0	0.0	0.0	310.823529412	7.05882352941	0.0	0.0	9.41176470588	0.411764705882	6.0	0.0	1077.52941176	0.0	0.0	0.0	3.23529411765	6739.29411765	121.882352941	0.0	40.7289086849	
